Trades,Stop Hits,Win %,Avg Hold Days,Final Balance $,Total Return $,Total Return %,Max Drawdown $,Max Drawdown %,RDR,Score,Ticker,N_base,Gap,N1,N2,N3,K,Stop %,CAGR %
3,2,33.3,128.7,3633.98,-1366.02,-27.32,1633.08,32.55,-0.84,0.2,ABM,16,15,16,31,46,2.9,0.2,-3.0
42,1,73.8,20.4,12498.47,7498.47,149.97,3212.17,22.81,2.33,3.5,ABM,17,5,17,22,27,1.5,0.2,9.2
42,1,73.8,20.4,9100.61,4100.61,82.01,4785.95,46.68,0.86,0.7,ABM,17,5,17,22,27,1.5,0.3,5.9
42,1,73.8,20.4,10572.97,5572.97,111.46,4104.0,34.46,1.36,1.5,ABM,17,5,17,22,27,1.5,0.4,7.5
41,0,73.2,20.9,10271.61,5271.61,105.43,4243.58,36.68,1.24,1.3,ABM,17,5,17,22,27,1.5,0.5,7.2
41,0,73.2,20.9,10271.61,5271.61,105.43,4243.58,36.68,1.24,1.3,ABM,17,5,17,22,27,1.5,0.6,7.2
40,1,75.0,21.0,14438.79,9438.79,188.78,3001.02,20.38,3.15,5.9,ABM,17,5,17,22,27,1.6,0.2,10.7
40,1,75.0,21.0,10513.44,5513.44,110.27,4471.34,41.7,1.23,1.4,ABM,17,5,17,22,27,1.6,0.3,7.4
40,1,75.0,21.0,12214.37,7214.37,144.29,3834.22,30.78,1.88,2.7,ABM,17,5,17,22,27,1.6,0.4,9.0
39,0,74.4,21.6,11866.22,6866.22,137.32,3964.63,32.76,1.73,2.4,ABM,17,5,17,22,27,1.6,0.5,8.7
39,0,74.4,21.6,11866.22,6866.22,137.32,3964.63,32.76,1.73,2.4,ABM,17,5,17,22,27,1.6,0.6,8.7
36,1,75.0,22.9,13533.21,8533.21,170.66,3248.56,23.53,2.63,4.5,ABM,17,5,17,22,27,1.7,0.2,10.0
36,1,75.0,22.8,10874.53,5874.53,117.49,4398.71,39.66,1.34,1.6,ABM,17,5,17,22,27,1.7,0.3,7.7
36,1,75.0,22.9,11448.3,6448.3,128.97,4150.5,35.54,1.55,2.0,ABM,17,5,17,22,27,1.7,0.4,8.3
35,0,74.3,23.6,11121.99,6121.99,122.44,4291.66,37.83,1.43,1.8,ABM,17,5,17,22,27,1.7,0.5,8.0
35,0,74.3,23.6,11121.99,6121.99,122.44,4291.66,37.83,1.43,1.8,ABM,17,5,17,22,27,1.7,0.6,8.0
35,1,74.3,23.8,14442.71,9442.71,188.85,3348.28,22.1,2.82,5.3,ABM,17,5,17,22,27,1.8,0.2,10.7
35,1,74.3,23.6,13628.72,8628.72,172.57,3688.37,25.79,2.34,4.0,ABM,17,5,17,22,27,1.8,0.3,10.1
34,1,73.5,24.1,8903.21,3903.21,78.06,4917.24,52.41,0.79,0.6,ABM,17,5,17,22,27,1.8,0.4,5.7
34,0,73.5,24.5,11869.45,6869.45,137.39,4423.4,35.52,1.55,2.1,ABM,17,5,17,22,27,1.8,0.5,8.7
34,0,73.5,24.5,11869.45,6869.45,137.39,4423.4,35.52,1.55,2.1,ABM,17,5,17,22,27,1.8,0.6,8.7
31,1,83.9,26.5,14735.39,9735.39,194.71,3456.36,21.97,2.82,5.5,ABM,17,5,17,22,27,1.9,0.2,10.9
31,1,83.9,26.3,13904.9,8904.9,178.1,3847.7,25.91,2.31,4.1,ABM,17,5,17,22,27,1.9,0.3,10.3
30,1,83.3,26.9,8744.52,3744.52,74.89,5261.77,50.59,0.71,0.5,ABM,17,5,17,22,27,1.9,0.4,5.5
30,0,83.3,27.4,12109.98,7109.98,142.2,4693.5,36.3,1.51,2.1,ABM,17,5,17,22,27,1.9,0.5,8.9
30,0,83.3,27.4,12109.98,7109.98,142.2,4693.5,36.3,1.51,2.1,ABM,17,5,17,22,27,1.9,0.6,8.9
28,2,78.6,28.9,13159.98,8159.98,163.2,2891.77,21.16,2.82,4.6,ABM,17,5,17,22,27,2.0,0.2,9.7
26,1,76.9,30.6,8686.36,3686.36,73.73,3647.19,40.43,1.01,0.7,ABM,17,5,17,22,27,2.0,0.3,5.4
26,1,76.9,30.8,7565.07,2565.07,51.3,4264.41,50.59,0.6,0.3,ABM,17,5,17,22,27,2.0,0.4,4.1
26,0,76.9,31.3,10476.59,5476.59,109.53,3803.85,34.96,1.44,1.6,ABM,17,5,17,22,27,2.0,0.5,7.4
26,0,76.9,31.3,10476.59,5476.59,109.53,3803.85,34.96,1.44,1.6,ABM,17,5,17,22,27,2.0,0.6,7.4
24,2,79.2,33.6,12715.66,7715.66,154.31,2399.42,18.17,3.22,5.0,ABM,17,5,17,22,27,2.1,0.2,9.4
23,1,78.3,34.7,9490.14,4490.14,89.8,3092.92,31.38,1.45,1.3,ABM,17,5,17,22,27,2.1,0.3,6.3
23,1,78.3,35.0,8265.09,3265.09,65.3,3692.46,43.02,0.88,0.6,ABM,17,5,17,22,27,2.1,0.4,4.9
23,0,78.3,35.6,11446.03,6446.03,128.92,3538.43,29.77,1.82,2.3,ABM,17,5,17,22,27,2.1,0.5,8.3
23,0,78.3,35.6,11446.03,6446.03,128.92,3538.43,29.77,1.82,2.3,ABM,17,5,17,22,27,2.1,0.6,8.3
20,2,80.0,40.8,15239.37,10239.37,204.79,2731.49,17.44,3.75,7.7,ABM,17,5,17,22,27,2.2,0.2,11.3
