Trades,Stop Hits,Win %,Avg Hold Days,Final Balance $,Total Return $,Total Return %,Max Drawdown $,Max Drawdown %,RDR,Score,Ticker,N_base,Gap,N1,N2,N3,K,Stop %,CAGR %
5,0,80.0,46.6,18670.56,13670.56,273.41,3685.69,19.74,3.71,10.1,AXSM,16,15,16,31,46,2.8,0.6,13.5
3,2,33.3,14.0,3461.35,-1538.65,-30.77,1577.2,31.54,-0.98,0.3,AXSM,16,15,16,31,46,2.9,0.2,-3.5
3,1,66.7,41.0,5773.16,773.16,15.46,2274.28,39.39,0.34,0.1,AXSM,16,15,16,31,46,2.9,0.3,1.4
3,0,66.7,47.7,7369.99,2369.99,47.4,1971.83,26.75,1.2,0.6,AXSM,16,15,16,31,46,2.9,0.4,3.8
3,0,66.7,47.7,7369.99,2369.99,47.4,1971.83,26.75,1.2,0.6,AXSM,16,15,16,31,46,2.9,0.5,3.8
3,0,66.7,47.7,7369.99,2369.99,47.4,1971.83,26.75,1.2,0.6,AXSM,16,15,16,31,46,2.9,0.6,3.8
3,2,33.3,25.7,4522.83,-477.17,-9.54,1577.2,27.04,-0.3,0.0,AXSM,16,15,16,31,46,3.0,0.2,-1.0
3,1,66.7,52.7,7543.6,2543.6,50.87,2127.29,28.2,1.2,0.6,AXSM,16,15,16,31,46,3.0,0.3,4.0
3,0,66.7,59.3,9630.12,4630.12,92.6,1971.83,20.48,2.35,2.2,AXSM,16,15,16,31,46,3.0,0.4,6.5
3,0,66.7,59.3,9630.12,4630.12,92.6,1971.83,20.48,2.35,2.2,AXSM,16,15,16,31,46,3.0,0.5,6.5
3,0,66.7,59.3,9630.12,4630.12,92.6,1971.83,20.48,2.35,2.2,AXSM,16,15,16,31,46,3.0,0.6,6.5
51,13,64.7,16.8,28338.22,23338.22,466.76,26561.57,69.55,0.88,4.1,AXSM,17,5,17,22,27,1.5,0.2,18.1
43,5,69.8,20.9,15054.44,10054.44,201.09,11976.83,68.99,0.84,1.7,AXSM,17,5,17,22,27,1.5,0.3,11.2
42,2,69.0,21.9,24554.92,19554.92,391.1,19633.68,69.09,1.0,3.9,AXSM,17,5,17,22,27,1.5,0.4,16.5
41,2,68.3,22.0,16135.56,11135.56,222.71,20975.25,78.42,0.53,1.2,AXSM,17,5,17,22,27,1.5,0.5,11.9
40,1,67.5,22.7,17174.5,12174.5,243.49,23565.52,78.89,0.52,1.3,AXSM,17,5,17,22,27,1.5,0.6,12.6
49,12,67.3,17.0,42906.32,37906.32,758.13,24540.11,55.11,1.54,11.7,AXSM,17,5,17,22,27,1.6,0.2,22.9
41,5,73.2,21.4,20217.95,15217.95,304.36,15741.33,73.09,0.97,3.0,AXSM,17,5,17,22,27,1.6,0.3,14.4
41,2,73.2,22.0,38372.87,33372.87,667.46,24250.82,60.89,1.38,9.2,AXSM,17,5,17,22,27,1.6,0.4,21.6
40,2,72.5,22.0,23961.39,18961.39,379.23,23506.77,77.39,0.81,3.1,AXSM,17,5,17,22,27,1.6,0.5,16.2
39,1,71.8,22.8,26839.21,21839.21,436.78,28323.97,76.43,0.77,3.4,AXSM,17,5,17,22,27,1.6,0.6,17.5
43,12,60.5,19.9,5074.15,74.15,1.48,6144.66,74.29,0.01,0.0,AXSM,17,5,17,22,27,1.7,0.2,0.1
37,5,67.6,24.5,15351.37,10351.37,207.03,12581.42,75.37,0.82,1.7,AXSM,17,5,17,22,27,1.7,0.3,11.4
37,2,67.6,25.2,29136.3,24136.3,482.73,19518.85,64.79,1.24,6.0,AXSM,17,5,17,22,27,1.7,0.4,18.4
36,2,66.7,25.3,18193.74,13193.74,263.87,22449.21,82.17,0.59,1.6,AXSM,17,5,17,22,27,1.7,0.5,13.2
35,1,65.7,26.3,20378.86,15378.86,307.58,21127.0,77.33,0.73,2.2,AXSM,17,5,17,22,27,1.7,0.6,14.4
38,12,55.3,22.0,3160.35,-1839.65,-36.79,4847.26,73.82,-0.38,0.1,AXSM,17,5,17,22,27,1.8,0.2,-4.3
34,5,64.7,26.0,13916.08,8916.08,178.32,12721.7,74.1,0.7,1.2,AXSM,17,5,17,22,27,1.8,0.3,10.3
33,2,63.6,28.2,23377.03,18377.03,367.54,17401.45,69.97,1.06,3.9,AXSM,17,5,17,22,27,1.8,0.4,16.0
