Trades,Stop Hits,Win %,Avg Hold Days,Final Balance $,Total Return $,Total Return %,Max Drawdown $,Max Drawdown %,RDR,Score,Ticker,N_base,Gap,N1,N2,N3,K,Stop %,CAGR %
4,0,75.0,91.0,4492.74,-507.26,-10.15,3397.69,51.11,-0.15,0.0,ERII,16,8,16,24,32,2.8,0.4,-1.0
4,0,75.0,91.0,4492.74,-507.26,-10.15,3397.69,51.11,-0.15,0.0,ERII,16,8,16,24,32,2.8,0.5,-1.0
4,0,75.0,91.0,4492.74,-507.26,-10.15,3397.69,51.11,-0.15,0.0,ERII,16,8,16,24,32,2.8,0.6,-1.0
4,2,50.0,93.8,3981.15,-1018.85,-20.38,3059.73,46.02,-0.33,0.1,ERII,16,8,16,24,32,2.9,0.2,-2.2
3,1,66.7,109.0,3668.31,-1331.69,-26.63,3333.76,50.14,-0.4,0.1,ERII,16,8,16,24,32,2.9,0.3,-2.9
3,0,66.7,114.7,4047.39,-952.61,-19.05,3252.75,48.93,-0.29,0.1,ERII,16,8,16,24,32,2.9,0.4,-2.0
3,0,66.7,114.7,4047.39,-952.61,-19.05,3252.75,48.93,-0.29,0.1,ERII,16,8,16,24,32,2.9,0.5,-2.0
3,0,66.7,114.7,4047.39,-952.61,-19.05,3252.75,48.93,-0.29,0.1,ERII,16,8,16,24,32,2.9,0.6,-2.0
3,3,0.0,119.0,2312.17,-2687.83,-53.76,4336.19,65.22,-0.62,0.3,ERII,16,8,16,24,32,3.0,0.2,-7.1
41,6,78.0,19.0,8995.86,3995.86,79.92,6164.64,51.82,0.65,0.5,ERII,16,10,16,26,36,1.5,0.2,5.8
38,2,78.9,22.2,12121.28,7121.28,142.43,5448.38,37.03,1.31,1.9,ERII,16,10,16,26,36,1.5,0.3,8.9
37,1,78.4,22.8,11861.78,6861.78,137.24,5435.34,37.75,1.26,1.7,ERII,16,10,16,26,36,1.5,0.4,8.6
36,0,77.8,23.5,11704.05,6704.05,134.08,5529.39,38.92,1.21,1.6,ERII,16,10,16,26,36,1.5,0.5,8.5
36,0,77.8,23.5,11704.05,6704.05,134.08,5529.39,38.92,1.21,1.6,ERII,16,10,16,26,36,1.5,0.6,8.5
38,6,73.7,19.7,9030.11,4030.11,80.6,7266.94,53.82,0.55,0.4,ERII,16,10,16,26,36,1.6,0.2,5.8
34,2,76.5,24.1,11693.69,6693.69,133.87,6689.74,45.31,1.0,1.3,ERII,16,10,16,26,36,1.6,0.3,8.5
33,1,75.8,24.9,11443.34,6443.34,128.87,6667.19,45.76,0.97,1.3,ERII,16,10,16,26,36,1.6,0.4,8.3
32,0,75.0,25.7,11291.17,6291.17,125.82,6772.26,46.49,0.93,1.2,ERII,16,10,16,26,36,1.6,0.5,8.1
32,0,75.0,25.7,11291.17,6291.17,125.82,6772.26,46.49,0.93,1.2,ERII,16,10,16,26,36,1.6,0.6,8.1
30,4,80.0,24.4,11737.62,6737.62,134.75,4126.21,29.79,1.63,2.2,ERII,16,10,16,26,36,1.7,0.2,8.5
28,1,78.6,27.7,12464.09,7464.09,149.28,6399.98,41.26,1.17,1.7,ERII,16,10,16,26,36,1.7,0.3,9.2
28,1,78.6,27.8,10846.34,5846.34,116.93,7582.62,48.88,0.77,0.9,ERII,16,10,16,26,36,1.7,0.4,7.7
27,0,77.8,28.8,10613.47,5613.47,112.27,7752.86,49.98,0.72,0.8,ERII,16,10,16,26,36,1.7,0.5,7.5
27,0,77.8,28.8,10613.47,5613.47,112.27,7752.86,49.98,0.72,0.8,ERII,16,10,16,26,36,1.7,0.6,7.5
26,3,84.6,27.7,16411.6,11411.6,228.23,7858.71,40.25,1.45,3.3,ERII,16,10,16,26,36,1.8,0.2,12.1
25,1,84.0,30.4,16943.27,11943.27,238.87,11128.45,48.03,1.07,2.6,ERII,16,10,16,26,36,1.8,0.3,12.4
25,1,84.0,30.5,14744.15,9744.15,194.88,12691.62,54.77,0.77,1.5,ERII,16,10,16,26,36,1.8,0.4,10.9
25,1,88.0,30.1,14646.37,9646.37,192.93,12761.13,55.07,0.76,1.5,ERII,16,10,16,26,36,1.8,0.5,10.9
24,0,87.5,31.8,14427.59,9427.59,188.55,12916.64,55.74,0.73,1.4,ERII,16,10,16,26,36,1.8,0.6,10.7
