Trades,Stop Hits,Win %,Avg Hold Days,Final Balance $,Total Return $,Total Return %,Max Drawdown $,Max Drawdown %,RDR,Score,Ticker,N_base,Gap,N1,N2,N3,K,Stop %,CAGR %
29,2,79.3,20.0,10123.7,5123.7,102.47,4561.03,33.77,1.12,1.1,CVLT,16,15,16,31,46,1.6,0.3,7.0
29,0,82.8,21.5,16437.47,11437.47,228.75,6966.92,33.77,1.64,3.8,CVLT,16,15,16,31,46,1.6,0.4,12.1
29,0,82.8,21.5,16437.47,11437.47,228.75,6966.92,33.77,1.64,3.8,CVLT,16,15,16,31,46,1.6,0.5,12.1
29,0,82.8,21.5,16437.47,11437.47,228.75,6966.92,33.77,1.64,3.8,CVLT,16,15,16,31,46,1.6,0.6,12.1
27,3,70.4,20.7,12838.52,7838.52,156.77,4271.11,27.6,1.84,2.9,CVLT,16,15,16,31,46,1.7,0.2,9.5
26,2,69.2,22.4,7891.29,2891.29,57.83,3510.99,33.77,0.82,0.5,CVLT,16,15,16,31,46,1.7,0.3,4.5
26,0,73.1,24.0,12812.79,7812.79,156.26,5362.99,33.77,1.46,2.3,CVLT,16,15,16,31,46,1.7,0.4,9.5
26,0,73.1,24.0,12812.79,7812.79,156.26,5362.99,33.77,1.46,2.3,CVLT,16,15,16,31,46,1.7,0.5,9.5
26,0,73.1,24.0,12812.79,7812.79,156.26,5362.99,33.77,1.46,2.3,CVLT,16,15,16,31,46,1.7,0.6,9.5
25,3,68.0,24.1,13832.73,8832.73,176.65,5620.91,32.45,1.57,2.8,CVLT,16,15,16,31,46,1.8,0.2,10.3
24,2,66.7,26.0,7715.31,2715.31,54.31,4034.88,38.2,0.67,0.4,CVLT,16,15,16,31,46,1.8,0.3,4.3
24,0,70.8,27.9,13045.7,8045.7,160.91,5764.7,34.31,1.4,2.3,CVLT,16,15,16,31,46,1.8,0.4,9.6
24,0,70.8,27.9,13045.7,8045.7,160.91,5764.7,34.31,1.4,2.3,CVLT,16,15,16,31,46,1.8,0.5,9.6
24,0,70.8,27.9,13045.7,8045.7,160.91,5764.7,34.31,1.4,2.3,CVLT,16,15,16,31,46,1.8,0.6,9.6
22,3,68.2,24.5,12353.05,7353.05,147.06,5019.64,32.45,1.46,2.1,CVLT,16,15,16,31,46,1.9,0.2,9.1
21,2,66.7,26.7,6305.45,1305.45,26.11,3616.09,41.89,0.36,0.1,CVLT,16,15,16,31,46,1.9,0.3,2.3
21,0,71.4,29.0,10922.59,5922.59,118.45,4636.91,33.77,1.28,1.5,CVLT,16,15,16,31,46,1.9,0.4,7.8
