Trades,Stop Hits,Win %,Avg Hold Days,Final Balance $,Total Return $,Total Return %,Max Drawdown $,Max Drawdown %,RDR,Score,Ticker,N_base,Gap,N1,N2,N3,K,Stop %,CAGR %
10,5,50.0,48.5,4133.27,-866.73,-17.33,3448.7,53.19,-0.25,0.0,INVX,16,5,16,21,26,2.5,0.2,-1.8
9,2,66.7,58.3,5760.12,760.12,15.2,4578.93,58.63,0.17,0.0,INVX,16,5,16,21,26,2.5,0.3,1.4
9,1,66.7,65.6,6552.81,1552.81,31.06,5158.66,66.06,0.3,0.1,INVX,16,5,16,21,26,2.5,0.4,2.6
9,0,66.7,70.3,10579.67,5579.67,111.59,3529.66,33.36,1.58,1.8,INVX,16,5,16,21,26,2.5,0.5,7.5
9,0,66.7,70.3,10579.67,5579.67,111.59,3529.66,33.36,1.58,1.8,INVX,16,5,16,21,26,2.5,0.6,7.5
8,5,37.5,46.0,2189.84,-2810.16,-56.2,3318.58,66.37,-0.85,0.5,INVX,16,5,16,21,26,2.6,0.2,-7.6
6,2,66.7,76.8,3149.83,-1850.17,-37.0,3452.43,64.41,-0.54,0.2,INVX,16,5,16,21,26,2.6,0.3,-4.3
6,1,66.7,87.8,3843.38,-1156.62,-23.13,3540.93,66.06,-0.33,0.1,INVX,16,5,16,21,26,2.6,0.4,-2.5
6,0,66.7,95.0,6205.23,1205.23,24.1,2422.78,39.04,0.5,0.1,INVX,16,5,16,21,26,2.6,0.5,2.1
6,0,66.7,95.0,6205.23,1205.23,24.1,2422.78,39.04,0.5,0.1,INVX,16,5,16,21,26,2.6,0.6,2.1
6,3,50.0,60.0,3883.25,-1116.75,-22.34,2371.8,44.3,-0.47,0.1,INVX,16,5,16,21,26,2.7,0.2,-2.4
5,1,80.0,91.4,5095.55,95.55,1.91,2998.82,49.28,0.03,0.0,INVX,16,5,16,21,26,2.7,0.3,0.2
5,0,80.0,103.4,7349.87,2349.87,47.0,2605.91,35.46,0.9,0.4,INVX,16,5,16,21,26,2.7,0.4,3.8
5,0,80.0,103.4,7349.87,2349.87,47.0,2605.91,35.46,0.9,0.4,INVX,16,5,16,21,26,2.7,0.5,3.8
5,0,80.0,103.4,7349.87,2349.87,47.0,2605.91,35.46,0.9,0.4,INVX,16,5,16,21,26,2.7,0.6,3.8
3,2,33.3,72.0,3384.78,-1615.22,-32.3,2678.65,50.76,-0.6,0.2,INVX,16,5,16,21,26,2.8,0.2,-3.7
3,1,66.7,89.7,4119.08,-880.92,-17.62,2782.42,52.72,-0.32,0.1,INVX,16,5,16,21,26,2.8,0.3,-1.8
3,0,66.7,109.7,5941.39,941.39,18.83,2259.95,38.04,0.42,0.1,INVX,16,5,16,21,26,2.8,0.4,1.7
3,0,66.7,109.7,5941.39,941.39,18.83,2259.95,38.04,0.42,0.1,INVX,16,5,16,21,26,2.8,0.5,1.7
3,0,66.7,109.7,5941.39,941.39,18.83,2259.95,38.04,0.42,0.1,INVX,16,5,16,21,26,2.8,0.6,1.7
3,2,33.3,72.0,3384.78,-1615.22,-32.3,2678.65,50.76,-0.6,0.2,INVX,16,5,16,21,26,2.9,0.2,-3.7
3,1,66.7,89.7,4119.08,-880.92,-17.62,2782.42,52.72,-0.32,0.1,INVX,16,5,16,21,26,2.9,0.3,-1.8
3,0,66.7,109.7,5941.39,941.39,18.83,2259.95,38.04,0.42,0.1,INVX,16,5,16,21,26,2.9,0.4,1.7
3,0,66.7,109.7,5941.39,941.39,18.83,2259.95,38.04,0.42,0.1,INVX,16,5,16,21,26,2.9,0.5,1.7
3,0,66.7,109.7,5941.39,941.39,18.83,2259.95,38.04,0.42,0.1,INVX,16,5,16,21,26,2.9,0.6,1.7
3,2,33.3,86.3,3618.42,-1381.58,-27.63,2678.65,50.76,-0.52,0.1,INVX,16,5,16,21,26,3.0,0.2,-3.1
3,1,66.7,104.0,4403.4,-596.6,-11.93,2782.42,52.72,-0.21,0.0,INVX,16,5,16,21,26,3.0,0.3,-1.2
3,1,66.7,148.3,4115.22,-884.78,-17.7,2945.71,55.82,-0.3,0.1,INVX,16,5,16,21,26,3.0,0.4,-1.9
3,0,66.7,160.0,4714.63,-285.37,-5.71,2606.06,49.38,-0.11,0.0,INVX,16,5,16,21,26,3.0,0.5,-0.6
3,0,66.7,160.0,4714.63,-285.37,-5.71,2606.06,49.38,-0.11,0.0,INVX,16,5,16,21,26,3.0,0.6,-0.6
44,10,61.4,21.2,3434.11,-1565.89,-31.32,5102.39,65.94,-0.31,0.1,INVX,16,8,16,24,32,1.5,0.2,-3.5
