Trades,Stop Hits,Win %,Avg Hold Days,Final Balance $,Total Return $,Total Return %,Max Drawdown $,Max Drawdown %,RDR,Score,Ticker,N_base,Gap,N1,N2,N3,K,Stop %,CAGR %
16,2,68.8,49.8,4765.38,-234.62,-4.69,6032.03,72.61,-0.04,0.0,DY,16,5,16,21,26,2.3,0.4,-0.5
16,1,68.8,52.6,4106.94,-893.06,-17.86,6346.4,76.4,-0.14,0.0,DY,16,5,16,21,26,2.3,0.5,-1.9
16,1,68.8,52.8,3522.78,-1477.22,-29.54,6625.3,79.75,-0.22,0.1,DY,16,5,16,21,26,2.3,0.6,-3.3
14,4,57.1,44.6,4125.44,-874.56,-17.49,5256.77,63.28,-0.17,0.0,DY,16,5,16,21,26,2.4,0.2,-1.8
13,2,61.5,58.7,4881.36,-118.64,-2.37,5189.13,62.47,-0.02,0.0,DY,16,5,16,21,26,2.4,0.3,-0.2
13,2,61.5,59.8,3597.28,-1402.72,-28.05,6009.37,72.34,-0.23,0.1,DY,16,5,16,21,26,2.4,0.4,-3.1
13,1,61.5,63.4,3182.69,-1817.31,-36.35,6274.2,75.53,-0.29,0.1,DY,16,5,16,21,26,2.4,0.5,-4.2
13,1,61.5,63.6,2729.99,-2270.01,-45.4,6563.37,79.01,-0.35,0.2,DY,16,5,16,21,26,2.4,0.6,-5.6
8,4,25.0,62.9,2246.99,-2753.01,-55.06,4190.47,69.26,-0.66,0.4,DY,16,5,16,21,26,2.5,0.2,-7.4
7,2,28.6,91.6,2658.71,-2341.29,-46.83,3849.7,63.63,-0.61,0.3,DY,16,5,16,21,26,2.5,0.3,-5.9
7,2,28.6,93.7,1959.32,-3040.68,-60.81,4428.56,73.2,-0.69,0.4,DY,16,5,16,21,26,2.5,0.4,-8.6
7,1,28.6,100.3,1733.5,-3266.5,-65.33,4615.46,76.29,-0.71,0.5,DY,16,5,16,21,26,2.5,0.5,-9.7
7,1,28.6,100.7,1486.94,-3513.06,-70.26,4819.54,79.66,-0.73,0.5,DY,16,5,16,21,26,2.5,0.6,-11.0
8,4,25.0,66.9,2554.31,-2445.69,-48.91,4098.62,65.97,-0.6,0.3,DY,16,5,16,21,26,2.6,0.2,-6.2
7,2,28.6,96.1,3022.34,-1977.66,-39.55,3711.24,59.74,-0.53,0.2,DY,16,5,16,21,26,2.6,0.3,-4.7
7,2,28.6,98.3,2227.29,-2772.71,-55.45,4369.28,70.33,-0.63,0.3,DY,16,5,16,21,26,2.6,0.4,-7.5
6,2,16.7,114.0,1024.51,-3975.49,-79.51,5364.78,86.35,-0.74,0.6,DY,16,5,16,21,26,2.6,0.5,-14.1
6,1,16.7,124.2,1157.04,-3842.96,-76.86,5255.09,84.59,-0.73,0.6,DY,16,5,16,21,26,2.6,0.6,-13.1
8,3,37.5,78.9,3642.73,-1357.27,-27.15,3246.2,52.25,-0.42,0.1,DY,16,5,16,21,26,2.7,0.2,-3.0
