Trades,Stop Hits,Win %,Avg Hold Days,Final Balance $,Total Return $,Total Return %,Max Drawdown $,Max Drawdown %,RDR,Score,Ticker,N_base,Gap,N1,N2,N3,K,Stop %,CAGR %
8,0,75.0,73.6,9625.05,4625.05,92.5,2633.95,26.38,1.76,1.6,AVNS,16,15,16,31,46,2.6,0.6,6.5
7,2,57.1,82.6,6825.58,1825.58,36.51,3368.35,41.71,0.54,0.2,AVNS,16,15,16,31,46,2.7,0.2,3.0
7,0,57.1,90.6,8409.21,3409.21,68.18,2972.3,35.35,1.15,0.8,AVNS,16,15,16,31,46,2.7,0.3,5.1
7,0,57.1,90.6,8409.21,3409.21,68.18,2972.3,35.35,1.15,0.8,AVNS,16,15,16,31,46,2.7,0.4,5.1
7,0,57.1,90.6,8409.21,3409.21,68.18,2972.3,35.35,1.15,0.8,AVNS,16,15,16,31,46,2.7,0.5,5.1
7,0,57.1,90.6,8409.21,3409.21,68.18,2972.3,35.35,1.15,0.8,AVNS,16,15,16,31,46,2.7,0.6,5.1
5,1,60.0,93.8,7710.58,2710.58,54.21,2173.25,28.19,1.25,0.7,AVNS,16,15,16,31,46,2.8,0.2,4.2
5,0,60.0,97.6,8275.83,3275.83,65.52,2468.48,29.83,1.33,0.9,AVNS,16,15,16,31,46,2.8,0.3,5.0
5,0,60.0,97.6,8275.83,3275.83,65.52,2468.48,29.83,1.33,0.9,AVNS,16,15,16,31,46,2.8,0.4,5.0
5,0,60.0,97.6,8275.83,3275.83,65.52,2468.48,29.83,1.33,0.9,AVNS,16,15,16,31,46,2.8,0.5,5.0
5,0,60.0,97.6,8275.83,3275.83,65.52,2468.48,29.83,1.33,0.9,AVNS,16,15,16,31,46,2.8,0.6,5.0
5,1,60.0,110.8,8515.36,3515.36,70.31,2400.08,28.19,1.46,1.0,AVNS,16,15,16,31,46,2.9,0.2,5.2
5,0,60.0,114.6,9139.61,4139.61,82.79,2726.13,29.83,1.52,1.3,AVNS,16,15,16,31,46,2.9,0.3,6.0
5,0,60.0,114.6,9139.61,4139.61,82.79,2726.13,29.83,1.52,1.3,AVNS,16,15,16,31,46,2.9,0.4,6.0
5,0,60.0,114.6,9139.61,4139.61,82.79,2726.13,29.83,1.52,1.3,AVNS,16,15,16,31,46,2.9,0.5,6.0
5,0,60.0,114.6,9139.61,4139.61,82.79,2726.13,29.83,1.52,1.3,AVNS,16,15,16,31,46,2.9,0.6,6.0
5,2,60.0,116.8,7410.12,2410.12,48.2,2573.94,31.11,0.94,0.5,AVNS,16,15,16,31,46,3.0,0.2,3.8
4,1,50.0,166.2,6026.29,1026.29,20.53,3638.18,43.98,0.28,0.1,AVNS,16,15,16,31,46,3.0,0.3,1.8
4,1,50.0,186.2,5117.45,117.45,2.35,4337.12,52.43,0.03,0.0,AVNS,16,15,16,31,46,3.0,0.4,0.2
3,0,33.3,249.0,4609.44,-390.56,-7.81,4727.81,57.15,-0.08,0.0,AVNS,16,15,16,31,46,3.0,0.5,-0.8
3,0,33.3,249.0,4609.44,-390.56,-7.81,4727.81,57.15,-0.08,0.0,AVNS,16,15,16,31,46,3.0,0.6,-0.8
3,2,33.3,108.0,3707.85,-1292.15,-25.84,1674.72,31.11,-0.77,0.2,AVNS,16,15,16,31,46,3.1,0.2,-2.8
47,6,68.1,21.9,7292.99,2292.99,45.86,9032.72,62.12,0.25,0.1,AVNS,17,5,17,22,27,1.5,0.2,3.7
44,2,68.2,23.5,7519.87,2519.87,50.4,8983.67,61.27,0.28,0.1,AVNS,17,5,17,22,27,1.5,0.3,4.0
42,1,69.0,24.8,6885.72,1885.72,37.71,7933.84,60.4,0.24,0.1,AVNS,17,5,17,22,27,1.5,0.4,3.1
42,0,69.0,25.0,7839.77,2839.77,56.8,9033.11,60.4,0.31,0.2,AVNS,17,5,17,22,27,1.5,0.5,4.4
42,0,69.0,25.0,7839.77,2839.77,56.8,9033.11,60.4,0.31,0.2,AVNS,17,5,17,22,27,1.5,0.6,4.4
41,6,65.9,24.5,6187.04,1187.04,23.74,6207.39,55.44,0.19,0.0,AVNS,17,5,17,22,27,1.6,0.2,2.1
39,2,69.2,25.9,7142.93,2142.93,42.86,8032.33,58.23,0.27,0.1,AVNS,17,5,17,22,27,1.6,0.3,3.5
37,1,67.6,27.1,6448.17,1448.17,28.96,6980.05,57.3,0.21,0.1,AVNS,17,5,17,22,27,1.6,0.4,2.5
37,0,67.6,27.8,7446.79,2446.79,48.94,8061.05,57.3,0.3,0.1,AVNS,17,5,17,22,27,1.6,0.5,3.9
37,0,67.6,27.8,7446.79,2446.79,48.94,8061.05,57.3,0.3,0.1,AVNS,17,5,17,22,27,1.6,0.6,3.9
38,5,63.2,26.4,6577.54,1577.54,31.55,6182.44,54.06,0.26,0.1,AVNS,17,5,17,22,27,1.7,0.2,2.7
37,2,67.6,27.7,7854.55,2854.55,57.09,6795.09,51.99,0.42,0.2,AVNS,17,5,17,22,27,1.7,0.3,4.4
35,1,65.7,29.0,6914.68,1914.68,38.29,6017.88,52.14,0.32,0.1,AVNS,17,5,17,22,27,1.7,0.4,3.2
35,0,65.7,29.7,7985.55,2985.55,59.71,6949.87,52.14,0.43,0.3,AVNS,17,5,17,22,27,1.7,0.5,4.6
35,0,65.7,29.7,7985.55,2985.55,59.71,6949.87,52.14,0.43,0.3,AVNS,17,5,17,22,27,1.7,0.6,4.6
32,4,65.6,29.6,6462.13,1462.13,29.24,6316.53,56.34,0.23,0.1,AVNS,17,5,17,22,27,1.8,0.2,2.5
30,2,70.0,31.3,6453.78,1453.78,29.08,6441.52,56.86,0.23,0.1,AVNS,17,5,17,22,27,1.8,0.3,2.5
29,1,69.0,32.8,5913.52,913.52,18.27,5369.46,54.52,0.17,0.0,AVNS,17,5,17,22,27,1.8,0.4,1.6
29,0,69.0,33.7,6829.34,1829.34,36.59,6201.03,54.52,0.3,0.1,AVNS,17,5,17,22,27,1.8,0.5,3.0
29,0,69.0,33.7,6829.34,1829.34,36.59,6201.03,54.52,0.3,0.1,AVNS,17,5,17,22,27,1.8,0.6,3.0
27,4,59.3,32.2,5737.4,737.4,14.75,4952.33,54.69,0.15,0.0,AVNS,17,5,17,22,27,1.9,0.2,1.3
25,2,64.0,34.6,5651.62,651.62,13.03,5109.54,55.83,0.13,0.0,AVNS,17,5,17,22,27,1.9,0.3,1.2
24,1,62.5,36.3,5256.73,256.73,5.13,4064.5,51.95,0.06,0.0,AVNS,17,5,17,22,27,1.9,0.4,0.5
24,0,62.5,37.4,6172.44,1172.44,23.45,4772.53,51.95,0.25,0.1,AVNS,17,5,17,22,27,1.9,0.5,2.0
24,0,62.5,37.4,6172.44,1172.44,23.45,4772.53,51.95,0.25,0.1,AVNS,17,5,17,22,27,1.9,0.6,2.0
26,4,69.2,32.4,6173.08,1173.08,23.46,3825.63,47.04,0.31,0.1,AVNS,17,5,17,22,27,2.0,0.2,2.0
24,2,75.0,34.9,6217.86,1217.86,24.36,4065.74,48.38,0.3,0.1,AVNS,17,5,17,22,27,2.0,0.3,2.1
23,1,73.9,36.7,5655.91,655.91,13.12,3630.48,49.16,0.18,0.0,AVNS,17,5,17,22,27,2.0,0.4,1.2
23,0,73.9,37.9,6641.15,1641.15,32.82,3617.0,43.84,0.45,0.1,AVNS,17,5,17,22,27,2.0,0.5,2.8
23,0,73.9,37.9,6641.15,1641.15,32.82,3617.0,43.84,0.45,0.1,AVNS,17,5,17,22,27,2.0,0.6,2.8
24,3,75.0,35.4,9228.36,4228.36,84.57,3976.83,38.73,1.06,0.9,AVNS,17,5,17,22,27,2.1,0.2,6.1
22,2,81.8,38.6,8108.19,3108.19,62.16,4737.3,46.15,0.66,0.4,AVNS,17,5,17,22,27,2.1,0.3,4.8
21,1,81.0,40.9,7375.4,2375.4,47.51,3559.17,41.47,0.67,0.3,AVNS,17,5,17,22,27,2.1,0.4,3.8
21,0,81.0,42.1,8660.17,3660.17,73.2,4173.6,41.41,0.88,0.6,AVNS,17,5,17,22,27,2.1,0.5,5.4
21,0,81.0,42.1,8660.17,3660.17,73.2,4173.6,41.41,0.88,0.6,AVNS,17,5,17,22,27,2.1,0.6,5.4
