Trades,Stop Hits,Win %,Avg Hold Days,Final Balance $,Total Return $,Total Return %,Max Drawdown $,Max Drawdown %,RDR,Score,Ticker,N_base,Gap,N1,N2,N3,K,Stop %,CAGR %
11,0,81.8,43.4,13416.2,8416.2,168.32,3030.44,22.59,2.78,4.7,RMBS,17,5,17,22,27,2.5,0.6,9.9
9,0,88.9,49.2,14966.47,9966.47,199.33,2252.24,15.05,4.43,8.8,RMBS,17,5,17,22,27,2.6,0.2,11.1
9,0,88.9,49.2,14966.47,9966.47,199.33,2252.24,15.05,4.43,8.8,RMBS,17,5,17,22,27,2.6,0.3,11.1
9,0,88.9,49.2,14966.47,9966.47,199.33,2252.24,15.05,4.43,8.8,RMBS,17,5,17,22,27,2.6,0.4,11.1
9,0,88.9,49.2,14966.47,9966.47,199.33,2252.24,15.05,4.43,8.8,RMBS,17,5,17,22,27,2.6,0.5,11.1
9,0,88.9,49.2,14966.47,9966.47,199.33,2252.24,15.05,4.43,8.8,RMBS,17,5,17,22,27,2.6,0.6,11.1
8,0,75.0,58.8,14109.61,9109.61,182.19,2123.3,15.05,4.29,7.8,RMBS,17,5,17,22,27,2.7,0.2,10.5
8,0,75.0,58.8,14109.61,9109.61,182.19,2123.3,15.05,4.29,7.8,RMBS,17,5,17,22,27,2.7,0.3,10.5
8,0,75.0,58.8,14109.61,9109.61,182.19,2123.3,15.05,4.29,7.8,RMBS,17,5,17,22,27,2.7,0.4,10.5
8,0,75.0,58.8,14109.61,9109.61,182.19,2123.3,15.05,4.29,7.8,RMBS,17,5,17,22,27,2.7,0.5,10.5
8,0,75.0,58.8,14109.61,9109.61,182.19,2123.3,15.05,4.29,7.8,RMBS,17,5,17,22,27,2.7,0.6,10.5
4,0,100.0,72.8,7415.86,2415.86,48.32,2342.4,27.53,1.03,0.5,RMBS,17,5,17,22,27,2.8,0.2,3.9
4,0,100.0,72.8,7415.86,2415.86,48.32,2342.4,27.53,1.03,0.5,RMBS,17,5,17,22,27,2.8,0.3,3.9
4,0,100.0,72.8,7415.86,2415.86,48.32,2342.4,27.53,1.03,0.5,RMBS,17,5,17,22,27,2.8,0.4,3.9
4,0,100.0,72.8,7415.86,2415.86,48.32,2342.4,27.53,1.03,0.5,RMBS,17,5,17,22,27,2.8,0.5,3.9
4,0,100.0,72.8,7415.86,2415.86,48.32,2342.4,27.53,1.03,0.5,RMBS,17,5,17,22,27,2.8,0.6,3.9
37,3,70.3,20.2,11765.24,6765.24,135.3,2595.32,22.06,2.61,3.5,RMBS,17,8,17,25,33,1.5,0.2,8.6
36,2,72.2,20.7,11063.87,6063.87,121.28,2030.06,18.35,2.99,3.6,RMBS,17,8,17,25,33,1.5,0.3,7.9
35,0,71.4,21.8,13784.35,8784.35,175.69,2415.82,17.53,3.64,6.4,RMBS,17,8,17,25,33,1.5,0.4,10.2
35,0,71.4,21.8,13784.35,8784.35,175.69,2415.82,17.53,3.64,6.4,RMBS,17,8,17,25,33,1.5,0.5,10.2
35,0,71.4,21.8,13784.35,8784.35,175.69,2415.82,17.53,3.64,6.4,RMBS,17,8,17,25,33,1.5,0.6,10.2
37,4,70.3,20.8,13458.5,8458.5,169.17,2822.02,20.97,3.0,5.1,RMBS,17,8,17,25,33,1.6,0.2,10.0
35,2,71.4,21.5,11364.82,6364.82,127.3,2136.38,18.8,2.98,3.8,RMBS,17,8,17,25,33,1.6,0.3,8.2
35,1,71.4,22.5,15924.05,10924.05,218.48,2652.8,16.66,4.12,9.0,RMBS,17,8,17,25,33,1.6,0.4,11.8
34,0,70.6,23.2,15643.54,10643.54,212.87,2606.07,16.66,4.08,8.7,RMBS,17,8,17,25,33,1.6,0.5,11.6
34,0,70.6,23.2,15643.54,10643.54,212.87,2606.07,16.66,4.08,8.7,RMBS,17,8,17,25,33,1.6,0.6,11.6
34,4,70.6,21.1,12671.36,7671.36,153.43,2556.96,20.18,3.0,4.6,RMBS,17,8,17,25,33,1.7,0.2,9.3
33,1,75.8,23.0,20750.18,15750.18,315.0,3326.68,16.03,4.73,14.9,RMBS,17,8,17,25,33,1.7,0.3,14.6
33,1,75.8,23.1,20273.37,15273.37,305.47,3250.23,16.03,4.7,14.4,RMBS,17,8,17,25,33,1.7,0.4,14.4
32,0,75.0,23.9,19916.25,14916.25,298.32,3192.98,16.03,4.67,13.9,RMBS,17,8,17,25,33,1.7,0.5,14.2
32,0,75.0,23.9,19916.25,14916.25,298.32,3192.98,16.03,4.67,13.9,RMBS,17,8,17,25,33,1.7,0.6,14.2
33,4,69.7,21.1,14962.13,9962.13,199.24,3546.46,23.7,2.81,5.6,RMBS,17,8,17,25,33,1.8,0.2,11.1
32,1,75.0,22.0,25690.22,20690.22,413.8,4837.91,18.83,4.28,17.7,RMBS,17,8,17,25,33,1.8,0.3,17.0
32,1,75.0,23.2,23461.59,18461.59,369.23,4418.22,18.83,4.18,15.4,RMBS,17,8,17,25,33,1.8,0.4,16.0
