Trades,Stop Hits,Win %,Avg Hold Days,Final Balance $,Total Return $,Total Return %,Max Drawdown $,Max Drawdown %,RDR,Score,Ticker,N_base,Gap,N1,N2,N3,K,Stop %,CAGR %
15,0,46.7,62.7,2239.99,-2760.01,-55.2,3522.16,70.44,-0.78,0.4,TBRG,16,15,16,31,46,2.2,0.5,-7.4
15,0,46.7,62.7,2239.99,-2760.01,-55.2,3522.16,70.44,-0.78,0.4,TBRG,16,15,16,31,46,2.2,0.6,-7.4
16,5,37.5,59.4,2548.88,-2451.12,-49.02,3318.36,66.37,-0.74,0.4,TBRG,16,15,16,31,46,2.3,0.2,-6.3
15,3,33.3,62.4,1794.89,-3205.11,-64.1,3815.81,76.32,-0.84,0.5,TBRG,16,15,16,31,46,2.3,0.3,-9.4
14,1,35.7,68.9,2757.22,-2242.78,-44.86,3180.91,63.62,-0.71,0.3,TBRG,16,15,16,31,46,2.3,0.4,-5.6
14,0,35.7,72.4,2808.87,-2191.13,-43.82,3146.84,62.94,-0.7,0.3,TBRG,16,15,16,31,46,2.3,0.5,-5.4
14,0,35.7,72.4,2808.87,-2191.13,-43.82,3146.84,62.94,-0.7,0.3,TBRG,16,15,16,31,46,2.3,0.6,-5.4
14,4,50.0,56.0,2593.08,-2406.92,-48.14,3492.98,69.86,-0.69,0.3,TBRG,16,15,16,31,46,2.4,0.2,-6.1
13,3,46.2,57.4,1672.97,-3327.03,-66.54,3896.25,77.92,-0.85,0.6,TBRG,16,15,16,31,46,2.4,0.3,-10.0
12,2,50.0,66.7,1897.01,-3102.99,-62.06,3897.52,77.95,-0.8,0.5,TBRG,16,15,16,31,46,2.4,0.4,-8.9
12,1,58.3,65.8,2369.28,-2630.72,-52.61,3623.05,72.46,-0.73,0.4,TBRG,16,15,16,31,46,2.4,0.5,-6.9
11,1,54.5,72.0,1420.95,-3579.05,-71.58,4062.52,81.25,-0.88,0.6,TBRG,16,15,16,31,46,2.4,0.6,-11.4
10,4,40.0,60.6,1775.96,-3224.04,-64.48,3828.3,76.57,-0.84,0.5,TBRG,16,15,16,31,46,2.5,0.2,-9.5
10,3,40.0,62.0,1725.19,-3274.81,-65.5,3861.8,77.24,-0.85,0.6,TBRG,16,15,16,31,46,2.5,0.3,-9.7
10,2,40.0,72.7,1719.54,-3280.46,-65.61,4000.66,80.01,-0.82,0.5,TBRG,16,15,16,31,46,2.5,0.4,-9.7
10,1,50.0,71.6,2147.63,-2852.37,-57.05,3751.86,75.04,-0.76,0.4,TBRG,16,15,16,31,46,2.5,0.5,-7.8
9,1,44.4,79.9,1288.02,-3711.98,-74.24,4150.22,83.0,-0.89,0.7,TBRG,16,15,16,31,46,2.5,0.6,-12.2
9,4,33.3,65.4,1345.22,-3654.78,-73.1,3654.78,73.1,-1.0,0.7,TBRG,16,15,16,31,46,2.6,0.2,-11.8
9,3,33.3,67.0,1306.77,-3693.23,-73.86,3693.23,73.86,-1.0,0.7,TBRG,16,15,16,31,46,2.6,0.3,-12.1
9,2,33.3,78.9,1302.49,-3697.51,-73.95,3980.14,79.6,-0.93,0.7,TBRG,16,15,16,31,46,2.6,0.4,-12.1
9,1,44.4,77.7,1626.75,-3373.25,-67.46,3726.24,74.52,-0.91,0.6,TBRG,16,15,16,31,46,2.6,0.5,-10.2
8,1,37.5,87.8,975.63,-4024.37,-80.49,4024.37,80.49,-1.0,0.8,TBRG,16,15,16,31,46,2.6,0.6,-14.5
8,3,37.5,64.2,2160.6,-2839.4,-56.79,2839.4,56.79,-1.0,0.6,TBRG,16,15,16,31,46,2.7,0.2,-7.7
8,2,37.5,65.8,2104.33,-2895.67,-57.91,2895.67,57.91,-1.0,0.6,TBRG,16,15,16,31,46,2.7,0.3,-8.0
