Trades,Stop Hits,Win %,Avg Hold Days,Final Balance $,Total Return $,Total Return %,Max Drawdown $,Max Drawdown %,RDR,Score,Ticker,N_base,Gap,N1,N2,N3,K,Stop %,CAGR %
15,1,46.7,41.9,1797.09,-3202.91,-64.06,3832.54,72.38,-0.84,0.5,AI,17,8,17,25,33,1.9,0.5,-17.0
15,1,46.7,42.7,1779.54,-3220.46,-64.41,3846.82,72.65,-0.84,0.5,AI,17,8,17,25,33,1.9,0.6,-17.2
14,5,50.0,26.7,3744.84,-1255.16,-25.1,3006.65,49.62,-0.42,0.1,AI,17,8,17,25,33,2.0,0.2,-5.1
14,4,50.0,35.0,3136.93,-1863.07,-37.26,2949.37,56.12,-0.63,0.2,AI,17,8,17,25,33,2.0,0.3,-8.1
12,1,41.7,42.8,2824.36,-2175.64,-43.51,3410.5,64.94,-0.64,0.3,AI,17,8,17,25,33,2.0,0.4,-9.9
12,1,50.0,43.2,2955.99,-2044.01,-40.88,3324.68,63.31,-0.61,0.2,AI,17,8,17,25,33,2.0,0.5,-9.1
12,1,50.0,44.2,2749.87,-2250.13,-45.0,3459.06,65.86,-0.65,0.3,AI,17,8,17,25,33,2.0,0.6,-10.3
12,4,50.0,30.8,3423.32,-1576.68,-31.53,3002.07,57.16,-0.53,0.2,AI,17,8,17,25,33,2.1,0.2,-6.7
12,4,50.0,35.6,2151.47,-2848.53,-56.97,3498.03,66.61,-0.81,0.5,AI,17,8,17,25,33,2.1,0.3,-14.3
11,1,54.5,44.6,3788.83,-1211.17,-24.22,3347.59,63.74,-0.36,0.1,AI,17,8,17,25,33,2.1,0.4,-4.9
11,1,54.5,45.2,3834.41,-1165.59,-23.31,3324.68,62.87,-0.35,0.1,AI,17,8,17,25,33,2.1,0.5,-4.7
10,1,50.0,48.8,2528.23,-2471.77,-49.44,3717.26,70.78,-0.66,0.3,AI,17,8,17,25,33,2.1,0.6,-11.7
11,4,45.5,30.5,3685.46,-1314.54,-26.29,2663.53,47.0,-0.49,0.1,AI,17,8,17,25,33,2.2,0.2,-5.4
10,3,40.0,39.7,2512.14,-2487.86,-49.76,3280.33,61.57,-0.76,0.4,AI,17,8,17,25,33,2.2,0.3,-11.8
10,2,50.0,44.1,3271.26,-1728.74,-34.57,2979.87,56.74,-0.58,0.2,AI,17,8,17,25,33,2.2,0.4,-7.4
9,2,44.4,50.0,2107.77,-2892.23,-57.84,3354.25,63.87,-0.86,0.5,AI,17,8,17,25,33,2.2,0.5,-14.6
9,1,44.4,57.0,2091.13,-2908.87,-58.18,3717.26,70.78,-0.78,0.5,AI,17,8,17,25,33,2.2,0.6,-14.7
10,4,50.0,26.9,3738.48,-1261.52,-25.23,2689.81,46.88,-0.47,0.1,AI,17,8,17,25,33,2.3,0.2,-5.2
9,3,55.6,34.7,3260.37,-1739.63,-34.79,3079.53,53.68,-0.56,0.2,AI,17,8,17,25,33,2.3,0.3,-7.5
9,2,66.7,41.2,3400.12,-1599.88,-32.0,3028.16,52.78,-0.53,0.2,AI,17,8,17,25,33,2.3,0.4,-6.8
8,2,62.5,47.5,2190.8,-2809.2,-56.18,3546.34,61.81,-0.79,0.4,AI,17,8,17,25,33,2.3,0.5,-14.0
8,1,62.5,55.4,2173.5,-2826.5,-56.53,3965.45,69.12,-0.71,0.4,AI,17,8,17,25,33,2.3,0.6,-14.1
6,4,16.7,28.7,2166.34,-2833.66,-56.67,2940.1,57.58,-0.96,0.5,AI,17,8,17,25,33,2.4,0.2,-14.1
5,3,20.0,43.6,1857.68,-3142.32,-62.85,3248.76,63.62,-0.97,0.6,AI,17,8,17,25,33,2.4,0.3,-16.5
5,2,40.0,55.2,1852.72,-3147.28,-62.95,3253.71,63.72,-0.97,0.6,AI,17,8,17,25,33,2.4,0.4,-16.6
5,2,40.0,65.4,1366.82,-3633.18,-72.66,3739.62,73.23,-0.97,0.7,AI,17,8,17,25,33,2.4,0.5,-21.1
5,1,40.0,75.8,1369.41,-3630.59,-72.61,3990.2,78.14,-0.91,0.7,AI,17,8,17,25,33,2.4,0.6,-21.0
4,2,25.0,39.2,3388.23,-1611.77,-32.24,2329.25,40.74,-0.69,0.2,AI,17,8,17,25,33,2.5,0.2,-6.8
3,1,33.3,49.0,3914.77,-1085.23,-21.7,1802.71,31.53,-0.6,0.1,AI,17,8,17,25,33,2.5,0.3,-4.4
3,1,33.3,55.0,2986.75,-2013.25,-40.27,2730.74,47.76,-0.74,0.3,AI,17,8,17,25,33,2.5,0.4,-9.0
3,1,33.3,62.0,2759.18,-2240.82,-44.82,2958.3,51.74,-0.76,0.3,AI,17,8,17,25,33,2.5,0.5,-10.3
3,0,33.3,66.0,3384.98,-1615.02,-32.3,2958.3,51.74,-0.55,0.2,AI,17,8,17,25,33,2.5,0.6,-6.9
30,12,46.7,18.2,1207.3,-3792.7,-75.85,4070.3,80.47,-0.93,0.7,AI,17,10,17,27,37,1.5,0.2,-22.8
22,6,45.5,24.2,1041.17,-3958.83,-79.18,4209.53,83.22,-0.94,0.7,AI,17,10,17,27,37,1.5,0.3,-24.9
21,3,47.6,26.9,1030.35,-3969.65,-79.39,4215.09,83.33,-0.94,0.7,AI,17,10,17,27,37,1.5,0.4,-25.0
19,2,42.1,28.7,851.2,-4148.8,-82.98,4364.37,86.28,-0.95,0.8,AI,17,10,17,27,37,1.5,0.5,-27.6
18,0,38.9,31.5,926.33,-4073.67,-81.47,4303.13,85.07,-0.95,0.8,AI,17,10,17,27,37,1.5,0.6,-26.5
26,11,50.0,20.7,1060.31,-3939.69,-78.79,4430.52,83.68,-0.89,0.7,AI,17,10,17,27,37,1.6,0.2,-24.6
20,6,50.0,26.8,1083.63,-3916.37,-78.33,4411.52,83.32,-0.89,0.7,AI,17,10,17,27,37,1.6,0.3,-24.3
18,2,50.0,31.2,1086.42,-3913.58,-78.27,4409.24,83.27,-0.89,0.7,AI,17,10,17,27,37,1.6,0.4,-24.3
18,1,50.0,31.8,1328.72,-3671.28,-73.43,4211.74,79.54,-0.87,0.6,AI,17,10,17,27,37,1.6,0.5,-21.5
17,0,47.1,34.4,1194.65,-3805.35,-76.11,4321.02,81.61,-0.88,0.7,AI,17,10,17,27,37,1.6,0.6,-23.0
23,9,47.8,25.3,1348.12,-3651.88,-73.04,4195.93,79.25,-0.87,0.6,AI,17,10,17,27,37,1.7,0.2,-21.3
18,6,38.9,32.1,774.29,-4225.71,-84.51,4663.67,88.08,-0.91,0.8,AI,17,10,17,27,37,1.7,0.3,-28.8
16,3,31.2,37.0,525.26,-4474.74,-89.49,4866.66,91.91,-0.92,0.8,AI,17,10,17,27,37,1.7,0.4,-33.7
16,1,37.5,38.4,915.14,-4084.86,-81.7,4548.86,85.91,-0.9,0.7,AI,17,10,17,27,37,1.7,0.5,-26.6
16,1,37.5,39.1,906.2,-4093.8,-81.88,4556.15,86.05,-0.9,0.7,AI,17,10,17,27,37,1.7,0.6,-26.8
21,9,42.9,24.6,1656.22,-3343.78,-66.88,3944.78,74.5,-0.85,0.6,AI,17,10,17,27,37,1.8,0.2,-18.2
18,5,38.9,32.9,1107.35,-3892.65,-77.85,4392.19,82.95,-0.89,0.7,AI,17,10,17,27,37,1.8,0.3,-24.0
16,3,31.2,37.5,687.2,-4312.8,-86.26,4734.65,89.42,-0.91,0.8,AI,17,10,17,27,37,1.8,0.4,-30.4
16,1,37.5,38.9,1197.29,-3802.71,-76.05,4318.87,81.57,-0.88,0.7,AI,17,10,17,27,37,1.8,0.5,-22.9
16,1,37.5,39.6,1185.59,-3814.41,-76.29,4328.4,81.75,-0.88,0.7,AI,17,10,17,27,37,1.8,0.6,-23.1
18,8,44.4,27.7,2143.95,-2856.05,-57.12,3410.71,68.21,-0.84,0.5,AI,17,10,17,27,37,1.9,0.2,-14.3
16,5,43.8,36.9,1342.77,-3657.23,-73.14,3905.48,78.11,-0.94,0.7,AI,17,10,17,27,37,1.9,0.3,-21.3
14,1,35.7,44.9,1620.56,-3379.44,-67.59,3726.11,74.52,-0.91,0.6,AI,17,10,17,27,37,1.9,0.4,-18.6
