Trades,Stop Hits,Win %,Avg Hold Days,Final Balance $,Total Return $,Total Return %,Max Drawdown $,Max Drawdown %,RDR,Score,Ticker,N_base,Gap,N1,N2,N3,K,Stop %,CAGR %
17,0,64.7,32.6,20758.98,15758.98,315.18,4309.94,20.29,3.66,11.5,PCRX,16,15,16,31,46,2.1,0.4,14.6
17,0,64.7,32.6,20758.98,15758.98,315.18,4309.94,20.29,3.66,11.5,PCRX,16,15,16,31,46,2.1,0.5,14.6
17,0,64.7,32.6,20758.98,15758.98,315.18,4309.94,20.29,3.66,11.5,PCRX,16,15,16,31,46,2.1,0.6,14.6
14,0,64.3,36.2,13522.39,8522.39,170.45,2948.95,21.81,2.89,4.9,PCRX,16,15,16,31,46,2.2,0.2,10.0
14,0,64.3,36.2,13522.39,8522.39,170.45,2948.95,21.81,2.89,4.9,PCRX,16,15,16,31,46,2.2,0.3,10.0
14,0,64.3,36.2,13522.39,8522.39,170.45,2948.95,21.81,2.89,4.9,PCRX,16,15,16,31,46,2.2,0.4,10.0
14,0,64.3,36.2,13522.39,8522.39,170.45,2948.95,21.81,2.89,4.9,PCRX,16,15,16,31,46,2.2,0.5,10.0
14,0,64.3,36.2,13522.39,8522.39,170.45,2948.95,21.81,2.89,4.9,PCRX,16,15,16,31,46,2.2,0.6,10.0
11,1,72.7,35.7,9933.39,4933.39,98.67,2859.36,28.79,1.73,1.7,PCRX,16,15,16,31,46,2.3,0.2,6.8
11,1,72.7,39.0,8409.2,3409.2,68.18,3679.97,43.76,0.93,0.6,PCRX,16,15,16,31,46,2.3,0.3,5.1
10,1,70.0,40.6,7358.1,2358.1,47.16,3686.9,44.92,0.64,0.3,PCRX,16,15,16,31,46,2.3,0.4,3.8
10,0,70.0,43.0,8298.34,3298.34,65.97,3739.65,45.07,0.88,0.6,PCRX,16,15,16,31,46,2.3,0.5,5.0
10,0,70.0,43.0,8298.34,3298.34,65.97,3739.65,45.07,0.88,0.6,PCRX,16,15,16,31,46,2.3,0.6,5.0
10,1,70.0,45.8,11667.0,6667.0,133.34,3211.72,27.53,2.08,2.8,PCRX,16,15,16,31,46,2.4,0.2,8.5
10,1,70.0,49.3,10374.22,5374.22,107.48,3877.34,37.37,1.39,1.5,PCRX,16,15,16,31,46,2.4,0.3,7.3
9,1,66.7,52.3,8642.26,3642.26,72.85,4624.16,50.16,0.79,0.6,PCRX,16,15,16,31,46,2.4,0.4,5.4
9,0,66.7,55.0,9746.59,4746.59,94.93,4200.49,43.1,1.13,1.1,PCRX,16,15,16,31,46,2.4,0.5,6.6
9,0,66.7,55.0,9746.59,4746.59,94.93,4200.49,43.1,1.13,1.1,PCRX,16,15,16,31,46,2.4,0.6,6.6
7,2,57.1,39.0,3006.73,-1993.27,-39.87,4391.55,59.36,-0.45,0.2,PCRX,16,15,16,31,46,2.5,0.2,-4.8
6,2,50.0,46.0,2477.41,-2522.59,-50.45,4920.88,66.51,-0.51,0.3,PCRX,16,15,16,31,46,2.5,0.3,-6.5
6,2,50.0,47.7,2227.22,-2772.78,-55.46,5171.07,69.9,-0.54,0.3,PCRX,16,15,16,31,46,2.5,0.4,-7.5
6,0,50.0,65.2,4098.34,-901.66,-18.03,4886.47,66.05,-0.18,0.0,PCRX,16,15,16,31,46,2.5,0.5,-1.9
6,0,50.0,65.2,4098.34,-901.66,-18.03,4886.47,66.05,-0.18,0.0,PCRX,16,15,16,31,46,2.5,0.6,-1.9
5,2,60.0,46.8,2880.27,-2119.73,-42.39,4206.86,59.36,-0.5,0.2,PCRX,16,15,16,31,46,2.6,0.2,-5.2
4,2,50.0,59.2,2373.21,-2626.79,-52.54,4713.92,66.51,-0.56,0.3,PCRX,16,15,16,31,46,2.6,0.3,-6.9
4,2,50.0,61.8,2133.55,-2866.45,-57.33,4953.59,69.9,-0.58,0.3,PCRX,16,15,16,31,46,2.6,0.4,-7.9
4,0,50.0,88.0,3925.97,-1074.03,-21.48,4680.96,66.05,-0.23,0.0,PCRX,16,15,16,31,46,2.6,0.5,-2.3
