Trades,Stop Hits,Win %,Avg Hold Days,Final Balance $,Total Return $,Total Return %,Max Drawdown $,Max Drawdown %,RDR,Score,Ticker,N_base,Gap,N1,N2,N3,K,Stop %,CAGR %
19,2,68.4,27.6,6277.25,1277.25,25.55,2963.61,39.53,0.43,0.1,VIAV,16,15,16,31,46,1.9,0.2,2.2
18,1,66.7,28.4,4661.43,-338.57,-6.77,3828.84,51.08,-0.09,0.0,VIAV,16,15,16,31,46,1.9,0.3,-0.7
18,0,66.7,30.1,6474.21,1474.21,29.48,3057.66,40.79,0.48,0.1,VIAV,16,15,16,31,46,1.9,0.4,2.5
18,0,66.7,30.1,6474.21,1474.21,29.48,3057.66,40.79,0.48,0.1,VIAV,16,15,16,31,46,1.9,0.5,2.5
18,0,66.7,30.1,6474.21,1474.21,29.48,3057.66,40.79,0.48,0.1,VIAV,16,15,16,31,46,1.9,0.6,2.5
17,2,76.5,29.3,6179.76,1179.76,23.6,2616.7,38.53,0.45,0.1,VIAV,16,15,16,31,46,2.0,0.2,2.1
16,1,75.0,30.4,4589.04,-410.96,-8.22,3232.07,48.83,-0.13,0.0,VIAV,16,15,16,31,46,2.0,0.3,-0.8
16,0,75.0,32.2,6373.66,1373.66,27.47,2699.75,40.59,0.51,0.1,VIAV,16,15,16,31,46,2.0,0.4,2.4
16,0,75.0,32.2,6373.66,1373.66,27.47,2699.75,40.59,0.51,0.1,VIAV,16,15,16,31,46,2.0,0.5,2.4
16,0,75.0,32.2,6373.66,1373.66,27.47,2699.75,40.59,0.51,0.1,VIAV,16,15,16,31,46,2.0,0.6,2.4
14,2,71.4,29.0,5856.85,856.85,17.14,2688.72,39.53,0.32,0.1,VIAV,16,15,16,31,46,2.1,0.2,1.5
13,1,69.2,30.3,4349.24,-650.76,-13.02,3591.2,52.8,-0.18,0.0,VIAV,16,15,16,31,46,2.1,0.3,-1.3
13,0,69.2,32.5,6040.61,1040.61,20.81,2774.05,40.79,0.38,0.1,VIAV,16,15,16,31,46,2.1,0.4,1.8
13,0,69.2,32.5,6040.61,1040.61,20.81,2774.05,40.79,0.38,0.1,VIAV,16,15,16,31,46,2.1,0.5,1.8
13,0,69.2,32.5,6040.61,1040.61,20.81,2774.05,40.79,0.38,0.1,VIAV,16,15,16,31,46,2.1,0.6,1.8
13,2,61.5,37.7,5347.71,347.71,6.95,2393.14,37.64,0.15,0.0,VIAV,16,15,16,31,46,2.2,0.2,0.6
12,1,58.3,37.8,3856.99,-1143.01,-22.86,2974.29,49.14,-0.38,0.1,VIAV,16,15,16,31,46,2.2,0.3,-2.5
12,0,58.3,42.2,5515.5,515.5,10.31,2469.09,39.66,0.21,0.0,VIAV,16,15,16,31,46,2.2,0.4,0.9
12,0,58.3,42.2,5515.5,515.5,10.31,2469.09,39.66,0.21,0.0,VIAV,16,15,16,31,46,2.2,0.5,0.9
12,0,58.3,42.2,5515.5,515.5,10.31,2469.09,39.66,0.21,0.0,VIAV,16,15,16,31,46,2.2,0.6,0.9
12,2,66.7,41.0,7152.44,2152.44,43.05,2948.68,36.93,0.73,0.3,VIAV,16,15,16,31,46,2.3,0.2,3.5
11,1,63.6,41.5,5158.64,158.64,3.17,3664.73,49.14,0.04,0.0,VIAV,16,15,16,31,46,2.3,0.3,0.3
11,0,63.6,46.3,7376.86,2376.86,47.54,3042.27,36.94,0.78,0.4,VIAV,16,15,16,31,46,2.3,0.4,3.8
11,0,63.6,46.3,7376.86,2376.86,47.54,3042.27,36.94,0.78,0.4,VIAV,16,15,16,31,46,2.3,0.5,3.8
11,0,63.6,46.3,7376.86,2376.86,47.54,3042.27,36.94,0.78,0.4,VIAV,16,15,16,31,46,2.3,0.6,3.8
10,2,70.0,39.8,6179.95,1179.95,23.6,2791.54,37.43,0.42,0.1,VIAV,16,15,16,31,46,2.4,0.2,2.1
10,1,70.0,41.7,5788.57,788.57,15.77,3421.53,45.87,0.23,0.0,VIAV,16,15,16,31,46,2.4,0.3,1.4
10,0,70.0,47.2,8438.45,3438.45,68.77,3042.27,36.05,1.13,0.8,VIAV,16,15,16,31,46,2.4,0.4,5.2
10,0,70.0,47.2,8438.45,3438.45,68.77,3042.27,36.05,1.13,0.8,VIAV,16,15,16,31,46,2.4,0.5,5.2
10,0,70.0,47.2,8438.45,3438.45,68.77,3042.27,36.05,1.13,0.8,VIAV,16,15,16,31,46,2.4,0.6,5.2
6,2,66.7,56.3,5598.38,598.38,11.97,3097.61,41.53,0.19,0.0,VIAV,16,15,16,31,46,2.5,0.2,1.1
6,2,66.7,77.3,4345.75,-654.25,-13.08,4073.34,54.61,-0.16,0.0,VIAV,16,15,16,31,46,2.5,0.3,-1.3
6,0,83.3,98.7,7762.13,2762.13,55.24,3042.27,36.94,0.91,0.5,VIAV,16,15,16,31,46,2.5,0.4,4.3
6,0,83.3,98.7,7762.13,2762.13,55.24,3042.27,36.94,0.91,0.5,VIAV,16,15,16,31,46,2.5,0.5,4.3
6,0,83.3,98.7,7762.13,2762.13,55.24,3042.27,36.94,0.91,0.5,VIAV,16,15,16,31,46,2.5,0.6,4.3
5,1,80.0,85.0,11505.43,6505.43,130.11,2608.28,22.67,2.49,3.2,VIAV,16,15,16,31,46,2.6,0.2,8.3
5,1,80.0,109.4,10042.54,5042.54,100.85,3596.4,34.65,1.4,1.4,VIAV,16,15,16,31,46,2.6,0.3,6.9
5,0,80.0,117.2,12335.72,7335.72,146.71,3756.63,30.45,1.95,2.9,VIAV,16,15,16,31,46,2.6,0.4,9.1
5,0,80.0,117.2,12335.72,7335.72,146.71,3756.63,30.45,1.95,2.9,VIAV,16,15,16,31,46,2.6,0.5,9.1
5,0,80.0,117.2,12335.72,7335.72,146.71,3756.63,30.45,1.95,2.9,VIAV,16,15,16,31,46,2.6,0.6,9.1
4,1,75.0,159.2,12059.24,7059.24,141.18,2733.82,22.67,2.58,3.6,VIAV,16,15,16,31,46,2.7,0.2,8.8
4,1,75.0,189.8,10525.93,5525.93,110.52,3769.5,34.65,1.47,1.6,VIAV,16,15,16,31,46,2.7,0.3,7.4
4,0,75.0,199.5,12929.49,7929.49,158.59,3937.45,30.45,2.01,3.2,VIAV,16,15,16,31,46,2.7,0.4,9.6
4,0,75.0,199.5,12929.49,7929.49,158.59,3937.45,30.45,2.01,3.2,VIAV,16,15,16,31,46,2.7,0.5,9.6
4,0,75.0,199.5,12929.49,7929.49,158.59,3937.45,30.45,2.01,3.2,VIAV,16,15,16,31,46,2.7,0.6,9.6
3,1,66.7,193.3,10017.19,5017.19,100.34,2270.89,22.67,2.21,2.2,VIAV,16,15,16,31,46,2.8,0.2,6.9
3,1,66.7,234.0,8743.53,3743.53,74.87,3131.2,34.65,1.2,0.9,VIAV,16,15,16,31,46,2.8,0.3,5.5
3,0,66.7,247.0,10740.08,5740.08,114.8,3270.71,30.45,1.75,2.0,VIAV,16,15,16,31,46,2.8,0.4,7.6
3,0,66.7,247.0,10740.08,5740.08,114.8,3270.71,30.45,1.75,2.0,VIAV,16,15,16,31,46,2.8,0.5,7.6
3,0,66.7,247.0,10740.08,5740.08,114.8,3270.71,30.45,1.75,2.0,VIAV,16,15,16,31,46,2.8,0.6,7.6
3,1,66.7,207.0,9569.79,4569.79,91.4,2399.66,25.08,1.9,1.7,VIAV,16,15,16,31,46,2.9,0.2,6.4
3,1,66.7,247.7,8353.01,3353.01,67.06,3221.54,36.35,1.04,0.7,VIAV,16,15,16,31,46,2.9,0.3,5.1
3,0,66.7,260.7,10260.39,5260.39,105.21,3354.82,32.7,1.57,1.7,VIAV,16,15,16,31,46,2.9,0.4,7.1
3,0,66.7,260.7,10260.39,5260.39,105.21,3354.82,32.7,1.57,1.7,VIAV,16,15,16,31,46,2.9,0.5,7.1
3,0,66.7,260.7,10260.39,5260.39,105.21,3354.82,32.7,1.57,1.7,VIAV,16,15,16,31,46,2.9,0.6,7.1
3,1,66.7,207.0,9569.79,4569.79,91.4,2399.66,25.08,1.9,1.7,VIAV,16,15,16,31,46,3.0,0.2,6.4
3,1,66.7,247.7,8353.01,3353.01,67.06,3221.54,36.35,1.04,0.7,VIAV,16,15,16,31,46,3.0,0.3,5.1
3,0,66.7,260.7,10260.39,5260.39,105.21,3354.82,32.7,1.57,1.7,VIAV,16,15,16,31,46,3.0,0.4,7.1
3,0,66.7,260.7,10260.39,5260.39,105.21,3354.82,32.7,1.57,1.7,VIAV,16,15,16,31,46,3.0,0.5,7.1
3,0,66.7,260.7,10260.39,5260.39,105.21,3354.82,32.7,1.57,1.7,VIAV,16,15,16,31,46,3.0,0.6,7.1
43,3,72.1,21.9,14799.9,9799.9,196.0,5361.06,36.22,1.83,3.6,VIAV,17,5,17,22,27,1.5,0.2,11.0
41,2,70.7,23.2,13069.58,8069.58,161.39,5443.8,41.65,1.48,2.4,VIAV,17,5,17,22,27,1.5,0.3,9.7
40,0,70.0,24.0,16162.89,11162.89,223.26,5092.24,31.51,2.19,4.9,VIAV,17,5,17,22,27,1.5,0.4,11.9
40,0,70.0,24.0,16162.89,11162.89,223.26,5092.24,31.51,2.19,4.9,VIAV,17,5,17,22,27,1.5,0.5,11.9
40,0,70.0,24.0,16162.89,11162.89,223.26,5092.24,31.51,2.19,4.9,VIAV,17,5,17,22,27,1.5,0.6,11.9
42,3,69.0,22.8,16897.58,11897.58,237.95,5739.38,33.97,2.07,4.9,VIAV,17,5,17,22,27,1.6,0.2,12.4
40,1,67.5,24.0,15831.12,10831.12,216.62,5739.38,36.25,1.89,4.1,VIAV,17,5,17,22,27,1.6,0.3,11.7
39,0,66.7,24.6,17551.9,12551.9,251.04,5909.98,33.67,2.12,5.3,VIAV,17,5,17,22,27,1.6,0.4,12.8
39,0,66.7,24.6,17551.9,12551.9,251.04,5909.98,33.67,2.12,5.3,VIAV,17,5,17,22,27,1.6,0.5,12.8
