Trades,Stop Hits,Win %,Avg Hold Days,Final Balance $,Total Return $,Total Return %,Max Drawdown $,Max Drawdown %,RDR,Score,Ticker,N_base,Gap,N1,N2,N3,K,Stop %,CAGR %
32,16,40.6,18.3,749.51,-4250.49,-85.01,4717.01,94.34,-0.9,0.8,CTEV,16,12,16,28,40,1.5,0.2,-26.5
27,8,55.6,22.5,4604.21,-395.79,-7.92,3861.72,77.23,-0.1,0.0,CTEV,16,12,16,28,40,1.5,0.3,-1.3
25,5,56.0,25.8,3242.66,-1757.34,-35.15,3976.0,79.52,-0.44,0.2,CTEV,16,12,16,28,40,1.5,0.4,-6.8
21,1,47.6,31.7,2809.91,-2190.09,-43.8,4016.83,80.34,-0.55,0.2,CTEV,16,12,16,28,40,1.5,0.5,-8.9
21,1,52.4,31.7,2423.75,-2576.25,-51.53,4084.86,81.7,-0.63,0.3,CTEV,16,12,16,28,40,1.5,0.6,-11.1
28,14,39.3,20.2,416.54,-4583.46,-91.67,4678.65,93.57,-0.98,0.9,CTEV,16,12,16,28,40,1.6,0.2,-33.2
25,8,56.0,23.7,4020.76,-979.24,-19.58,5308.5,63.12,-0.18,0.0,CTEV,16,12,16,28,40,1.6,0.3,-3.5
23,5,56.5,28.1,2222.06,-2777.94,-55.56,4222.82,71.13,-0.66,0.4,CTEV,16,12,16,28,40,1.6,0.4,-12.3
19,1,52.6,35.2,1842.45,-3157.55,-63.15,4033.04,73.94,-0.78,0.5,CTEV,16,12,16,28,40,1.6,0.5,-14.9
19,1,57.9,35.2,1589.25,-3410.75,-68.22,4228.38,77.52,-0.81,0.6,CTEV,16,12,16,28,40,1.6,0.6,-17.0
23,13,34.8,22.1,818.28,-4181.72,-83.63,4504.61,90.09,-0.93,0.8,CTEV,16,12,16,28,40,1.7,0.2,-25.4
19,8,52.6,26.9,2152.98,-2847.02,-56.94,4539.99,79.37,-0.63,0.4,CTEV,16,12,16,28,40,1.7,0.3,-12.8
17,5,47.1,35.9,1065.4,-3934.6,-78.69,4392.04,87.84,-0.9,0.7,CTEV,16,12,16,28,40,1.7,0.4,-22.2
15,3,46.7,41.5,753.09,-4246.91,-84.94,4494.55,89.89,-0.94,0.8,CTEV,16,12,16,28,40,1.7,0.5,-26.4
14,2,50.0,44.5,817.91,-4182.09,-83.64,4383.83,87.68,-0.95,0.8,CTEV,16,12,16,28,40,1.7,0.6,-25.4
19,10,42.1,24.3,2223.28,-2776.72,-55.53,5353.82,85.13,-0.52,0.3,CTEV,16,12,16,28,40,1.8,0.2,-12.3
18,8,50.0,33.3,1499.33,-3500.67,-70.01,4869.58,87.04,-0.72,0.5,CTEV,16,12,16,28,40,1.8,0.3,-17.7
