Trades,Stop Hits,Win %,Avg Hold Days,Final Balance $,Total Return $,Total Return %,Max Drawdown $,Max Drawdown %,RDR,Score,Ticker,N_base,Gap,N1,N2,N3,K,Stop %,CAGR %
24,0,58.3,34.4,3758.38,-1241.62,-24.83,3221.77,49.85,-0.39,0.1,CNNE,17,8,17,25,33,1.7,0.5,-3.3
24,0,58.3,34.4,3758.38,-1241.62,-24.83,3221.77,49.85,-0.39,0.1,CNNE,17,8,17,25,33,1.7,0.6,-3.3
26,5,57.7,28.6,3366.43,-1633.57,-32.67,2697.66,44.49,-0.61,0.2,CNNE,17,8,17,25,33,1.8,0.2,-4.5
24,2,58.3,33.3,3174.37,-1825.63,-36.51,3538.84,58.79,-0.52,0.2,CNNE,17,8,17,25,33,1.8,0.3,-5.2
23,0,56.5,36.0,4256.7,-743.3,-14.87,2692.89,44.56,-0.28,0.0,CNNE,17,8,17,25,33,1.8,0.4,-1.9
23,0,56.5,36.0,4256.7,-743.3,-14.87,2692.89,44.56,-0.28,0.0,CNNE,17,8,17,25,33,1.8,0.5,-1.9
23,0,56.5,36.0,4256.7,-743.3,-14.87,2692.89,44.56,-0.28,0.0,CNNE,17,8,17,25,33,1.8,0.6,-1.9
26,5,57.7,30.3,3929.63,-1070.37,-21.41,3126.28,51.16,-0.34,0.1,CNNE,17,8,17,25,33,1.9,0.2,-2.8
23,2,56.5,35.7,2782.68,-2217.32,-44.35,4046.84,66.34,-0.55,0.2,CNNE,17,8,17,25,33,1.9,0.3,-6.6
23,1,56.5,36.9,3752.74,-1247.26,-24.95,3331.05,54.61,-0.37,0.1,CNNE,17,8,17,25,33,1.9,0.4,-3.3
22,0,54.5,38.6,3658.92,-1341.08,-26.82,3400.28,55.74,-0.39,0.1,CNNE,17,8,17,25,33,1.9,0.5,-3.6
22,0,54.5,38.6,3658.92,-1341.08,-26.82,3400.28,55.74,-0.39,0.1,CNNE,17,8,17,25,33,1.9,0.6,-3.6
22,5,54.5,33.9,3115.19,-1884.81,-37.7,4113.21,59.7,-0.46,0.2,CNNE,17,8,17,25,33,2.0,0.2,-5.4
20,3,55.0,42.6,2421.07,-2578.93,-51.58,4455.78,64.79,-0.58,0.3,CNNE,17,8,17,25,33,2.0,0.3,-8.1
19,1,52.6,46.2,2599.31,-2400.69,-48.01,4560.55,66.32,-0.53,0.3,CNNE,17,8,17,25,33,2.0,0.4,-7.4
19,0,52.6,47.8,3341.97,-1658.03,-33.16,3898.75,56.69,-0.43,0.1,CNNE,17,8,17,25,33,2.0,0.5,-4.6
19,0,52.6,47.8,3341.97,-1658.03,-33.16,3898.75,56.69,-0.43,0.1,CNNE,17,8,17,25,33,2.0,0.6,-4.6
20,5,60.0,35.0,3652.64,-1347.36,-26.95,5211.15,60.2,-0.26,0.1,CNNE,17,8,17,25,33,2.1,0.2,-3.6
19,2,63.2,45.1,2992.46,-2007.54,-40.15,4281.9,62.27,-0.47,0.2,CNNE,17,8,17,25,33,2.1,0.3,-5.8
18,1,61.1,47.5,3121.04,-1878.96,-37.58,4572.06,62.61,-0.41,0.2,CNNE,17,8,17,25,33,2.1,0.4,-5.4
18,0,61.1,49.3,4012.76,-987.24,-19.74,3823.25,52.35,-0.26,0.1,CNNE,17,8,17,25,33,2.1,0.5,-2.5
18,0,61.1,49.3,4012.76,-987.24,-19.74,3823.25,52.35,-0.26,0.1,CNNE,17,8,17,25,33,2.1,0.6,-2.5
16,5,62.5,37.8,4123.57,-876.43,-17.53,4088.49,50.68,-0.21,0.0,CNNE,17,8,17,25,33,2.2,0.2,-2.2
15,2,66.7,50.0,3258.21,-1741.79,-34.84,3848.17,62.27,-0.45,0.2,CNNE,17,8,17,25,33,2.2,0.3,-4.9
14,1,64.3,54.4,3523.43,-1476.57,-29.53,3722.07,54.7,-0.4,0.1,CNNE,17,8,17,25,33,2.2,0.4,-4.0
14,0,64.3,56.6,4530.12,-469.88,-9.4,3562.58,52.35,-0.13,0.0,CNNE,17,8,17,25,33,2.2,0.5,-1.1
14,0,64.3,56.6,4530.12,-469.88,-9.4,3562.58,52.35,-0.13,0.0,CNNE,17,8,17,25,33,2.2,0.6,-1.1
