Trades,Stop Hits,Win %,Avg Hold Days,Final Balance $,Total Return $,Total Return %,Max Drawdown $,Max Drawdown %,RDR,Score,Ticker,N_base,Gap,N1,N2,N3,K,Stop %,CAGR %
10,1,60.0,55.5,2664.27,-2335.73,-46.71,4518.4,72.54,-0.52,0.2,PRSU,16,10,16,26,36,2.5,0.4,-5.9
10,1,60.0,55.7,1970.64,-3029.36,-60.59,4963.76,79.69,-0.61,0.4,PRSU,16,10,16,26,36,2.5,0.5,-8.6
10,1,60.0,55.8,1741.45,-3258.55,-65.17,5110.91,82.05,-0.64,0.4,PRSU,16,10,16,26,36,2.5,0.6,-9.6
7,2,71.4,42.3,4904.63,-95.37,-1.91,1924.64,31.14,-0.05,0.0,PRSU,16,10,16,26,36,2.6,0.2,-0.2
7,1,71.4,46.9,4881.67,-118.33,-2.37,2176.76,35.22,-0.05,0.0,PRSU,16,10,16,26,36,2.6,0.3,-0.2
7,1,71.4,47.3,3905.08,-1094.92,-21.9,2977.73,48.18,-0.37,0.1,PRSU,16,10,16,26,36,2.6,0.4,-2.3
7,1,71.4,47.6,2888.41,-2111.59,-42.23,3811.58,61.67,-0.55,0.2,PRSU,16,10,16,26,36,2.6,0.5,-5.1
7,1,71.4,47.7,2552.49,-2447.51,-48.95,4087.1,66.13,-0.6,0.3,PRSU,16,10,16,26,36,2.6,0.6,-6.3
6,2,66.7,29.0,4831.61,-168.39,-3.37,1306.68,23.76,-0.13,0.0,PRSU,16,10,16,26,36,2.7,0.2,-0.3
6,1,66.7,34.3,4808.98,-191.02,-3.82,1720.28,32.62,-0.11,0.0,PRSU,16,10,16,26,36,2.7,0.3,-0.4
6,1,66.7,34.8,3846.94,-1153.06,-23.06,2431.25,46.1,-0.47,0.1,PRSU,16,10,16,26,36,2.7,0.4,-2.5
6,1,66.7,35.2,2845.4,-2154.6,-43.09,3171.41,60.13,-0.68,0.3,PRSU,16,10,16,26,36,2.7,0.5,-5.3
6,1,66.7,35.3,2514.49,-2485.51,-49.71,3415.97,64.77,-0.73,0.4,PRSU,16,10,16,26,36,2.7,0.6,-6.4
4,1,75.0,27.2,5883.32,883.32,17.67,1184.42,20.13,0.75,0.1,PRSU,16,10,16,26,36,2.8,0.2,1.6
4,1,75.0,28.2,5194.98,194.98,3.9,1630.84,31.39,0.12,0.0,PRSU,16,10,16,26,36,2.8,0.3,0.4
4,1,75.0,29.0,4155.71,-844.29,-16.89,2304.84,46.1,-0.37,0.1,PRSU,16,10,16,26,36,2.8,0.4,-1.8
4,1,75.0,29.5,3073.79,-1926.21,-38.52,3006.52,60.13,-0.64,0.2,PRSU,16,10,16,26,36,2.8,0.5,-4.6
4,1,75.0,29.8,2716.31,-2283.69,-45.67,3238.36,64.77,-0.71,0.3,PRSU,16,10,16,26,36,2.8,0.6,-5.7
41,7,73.2,18.2,11460.28,6460.28,129.21,5177.47,45.18,1.25,1.6,PRSU,16,12,16,28,40,1.5,0.2,8.3
37,3,73.0,20.6,10942.04,5942.04,118.84,5095.69,46.14,1.17,1.4,PRSU,16,12,16,28,40,1.5,0.3,7.8
36,2,75.0,21.2,11004.85,6004.85,120.1,5085.68,45.79,1.18,1.4,PRSU,16,12,16,28,40,1.5,0.4,7.9
36,2,75.0,21.2,7660.31,2660.31,53.21,5618.82,72.68,0.47,0.3,PRSU,16,12,16,28,40,1.5,0.5,4.2
35,1,77.1,21.8,8076.6,3076.6,61.53,5552.46,68.12,0.55,0.3,PRSU,16,12,16,28,40,1.5,0.6,4.7
38,7,73.7,19.0,11903.17,6903.17,138.06,5376.72,42.93,1.28,1.8,PRSU,16,12,16,28,40,1.6,0.2,8.7
35,3,74.3,21.5,12683.14,7683.14,153.66,5190.85,39.77,1.48,2.3,PRSU,16,12,16,28,40,1.6,0.3,9.3
34,2,76.5,22.1,13909.18,8909.18,178.18,5018.32,35.06,1.78,3.2,PRSU,16,12,16,28,40,1.6,0.4,10.3
34,2,76.5,22.1,8879.22,3879.22,77.58,5726.13,62.67,0.68,0.5,PRSU,16,12,16,28,40,1.6,0.5,5.7
33,1,78.8,22.8,9361.75,4361.75,87.24,5658.23,58.74,0.77,0.7,PRSU,16,12,16,28,40,1.6,0.6,6.2
35,7,74.3,19.3,11393.53,6393.53,127.87,5266.33,39.65,1.21,1.5,PRSU,16,12,16,28,40,1.7,0.2,8.2
33,3,75.8,21.7,12725.88,7725.88,154.52,5420.82,37.88,1.43,2.2,PRSU,16,12,16,28,40,1.7,0.3,9.4
32,2,78.1,22.3,11877.39,6877.39,137.55,5534.69,41.44,1.24,1.7,PRSU,16,12,16,28,40,1.7,0.4,8.7
31,1,80.6,23.1,12325.98,7325.98,146.52,5474.49,39.5,1.34,2.0,PRSU,16,12,16,28,40,1.7,0.5,9.0
31,1,80.6,23.2,10316.81,5316.81,106.34,5744.11,49.51,0.93,1.0,PRSU,16,12,16,28,40,1.7,0.6,7.2
30,6,73.3,21.0,9751.4,4751.4,95.03,4992.1,40.77,0.95,0.9,PRSU,16,12,16,28,40,1.8,0.2,6.6
29,3,72.4,23.1,9116.34,4116.34,82.33,4914.65,49.31,0.84,0.7,PRSU,16,12,16,28,40,1.8,0.3,5.9
28,2,75.0,23.8,11503.36,6503.36,130.07,4504.49,35.82,1.44,1.9,PRSU,16,12,16,28,40,1.8,0.4,8.3
27,1,77.8,24.9,8829.87,3829.87,76.6,4963.88,51.42,0.77,0.6,PRSU,16,12,16,28,40,1.8,0.5,5.6
27,1,77.8,24.9,7390.58,2390.58,47.81,5211.2,64.5,0.46,0.2,PRSU,16,12,16,28,40,1.8,0.6,3.8
24,6,66.7,22.2,3013.7,-1986.3,-39.73,4140.21,66.16,-0.48,0.2,PRSU,16,12,16,28,40,1.9,0.2,-4.7
22,2,68.2,25.8,4026.21,-973.79,-19.48,3953.7,63.18,-0.25,0.0,PRSU,16,12,16,28,40,1.9,0.3,-2.1
22,2,68.2,26.0,3464.63,-1535.37,-30.71,4275.14,68.31,-0.36,0.1,PRSU,16,12,16,28,40,1.9,0.4,-3.5
22,1,68.2,28.5,4671.72,-328.28,-6.57,4784.24,76.45,-0.07,0.0,PRSU,16,12,16,28,40,1.9,0.5,-0.6
22,1,72.7,28.5,3910.21,-1089.79,-21.8,5024.51,80.29,-0.22,0.0,PRSU,16,12,16,28,40,1.9,0.6,-2.3
21,5,66.7,24.2,2770.97,-2229.03,-44.58,3250.75,61.0,-0.69,0.3,PRSU,16,12,16,28,40,2.0,0.2,-5.5
20,2,65.0,26.6,3310.38,-1689.62,-33.79,3493.91,65.56,-0.48,0.2,PRSU,16,12,16,28,40,2.0,0.3,-3.9
20,2,65.0,26.6,2958.61,-2041.39,-40.83,3688.91,69.22,-0.55,0.2,PRSU,16,12,16,28,40,2.0,0.4,-4.9
20,1,70.0,29.4,5471.04,471.04,9.42,3657.19,60.43,0.13,0.0,PRSU,16,12,16,28,40,2.0,0.5,0.9
20,1,70.0,29.4,5471.04,471.04,9.42,3657.19,60.43,0.13,0.0,PRSU,16,12,16,28,40,2.0,0.6,0.9
19,3,73.7,30.0,8278.83,3278.83,65.58,3594.55,36.65,0.91,0.6,PRSU,16,12,16,28,40,2.1,0.2,5.0
18,1,72.2,32.3,8108.47,3108.47,62.17,2742.92,31.45,1.13,0.7,PRSU,16,12,16,28,40,2.1,0.3,4.8
18,1,72.2,32.4,7246.85,2246.85,44.94,2870.12,36.82,0.78,0.4,PRSU,16,12,16,28,40,2.1,0.4,3.6
18,1,72.2,32.6,4797.66,-202.34,-4.05,3759.94,68.33,-0.05,0.0,PRSU,16,12,16,28,40,2.1,0.5,-0.4
18,1,72.2,32.6,4797.66,-202.34,-4.05,3759.94,68.33,-0.05,0.0,PRSU,16,12,16,28,40,2.1,0.6,-0.4
16,4,68.8,31.9,3717.52,-1282.48,-25.65,3231.67,54.85,-0.4,0.1,PRSU,16,12,16,28,40,2.2,0.2,-2.8
16,3,68.8,32.1,2910.83,-2089.17,-41.78,3576.6,60.71,-0.58,0.2,PRSU,16,12,16,28,40,2.2,0.3,-5.1
15,1,66.7,39.1,2944.68,-2055.32,-41.11,3805.17,64.59,-0.54,0.2,PRSU,16,12,16,28,40,2.2,0.4,-5.0
15,1,66.7,39.3,1949.48,-3050.52,-61.01,4510.33,76.55,-0.68,0.4,PRSU,16,12,16,28,40,2.2,0.5,-8.6
15,1,66.7,39.3,1949.48,-3050.52,-61.01,4510.33,76.55,-0.68,0.4,PRSU,16,12,16,28,40,2.2,0.6,-8.6
12,4,66.7,32.4,3467.26,-1532.74,-30.65,3442.66,53.36,-0.45,0.1,PRSU,16,12,16,28,40,2.3,0.2,-3.5
12,2,66.7,32.7,3496.68,-1503.32,-30.07,3808.0,59.03,-0.39,0.1,PRSU,16,12,16,28,40,2.3,0.3,-3.4
11,1,63.6,39.7,3138.17,-1861.83,-37.24,4079.02,63.23,-0.46,0.2,PRSU,16,12,16,28,40,2.3,0.4,-4.4
11,1,63.6,40.0,2077.57,-2922.43,-58.45,4880.79,75.66,-0.6,0.4,PRSU,16,12,16,28,40,2.3,0.5,-8.1
11,1,63.6,40.0,2077.57,-2922.43,-58.45,4880.79,75.66,-0.6,0.4,PRSU,16,12,16,28,40,2.3,0.6,-8.1
11,3,63.6,34.2,4235.96,-764.04,-15.28,2841.81,44.05,-0.27,0.0,PRSU,16,12,16,28,40,2.4,0.2,-1.6
10,2,60.0,35.2,3310.19,-1689.81,-33.8,3948.98,61.21,-0.43,0.1,PRSU,16,12,16,28,40,2.4,0.3,-3.9
10,1,60.0,41.5,2889.29,-2110.71,-42.21,4267.16,66.14,-0.49,0.2,PRSU,16,12,16,28,40,2.4,0.4,-5.1
10,1,60.0,41.7,2137.08,-2862.92,-57.26,4835.8,74.96,-0.59,0.3,PRSU,16,12,16,28,40,2.4,0.5,-7.8
10,1,60.0,41.8,1888.54,-3111.46,-62.23,5023.69,77.87,-0.62,0.4,PRSU,16,12,16,28,40,2.4,0.6,-8.9
8,4,50.0,42.1,2889.64,-2110.36,-42.21,3628.26,59.13,-0.58,0.2,PRSU,16,12,16,28,40,2.5,0.2,-5.1
8,3,50.0,47.8,2201.63,-2798.37,-55.97,4433.69,72.26,-0.63,0.4,PRSU,16,12,16,28,40,2.5,0.3,-7.6
8,1,50.0,59.4,2219.37,-2780.63,-55.61,4602.64,75.01,-0.6,0.3,PRSU,16,12,16,28,40,2.5,0.4,-7.5
8,1,50.0,59.6,1641.57,-3358.43,-67.17,5001.77,81.52,-0.67,0.5,PRSU,16,12,16,28,40,2.5,0.5,-10.1
8,1,50.0,59.8,1450.66,-3549.34,-70.99,5133.65,83.67,-0.69,0.5,PRSU,16,12,16,28,40,2.5,0.6,-11.2
6,2,66.7,33.3,4889.06,-110.94,-2.22,2140.3,33.53,-0.05,0.0,PRSU,16,12,16,28,40,2.6,0.2,-0.2
6,1,66.7,38.7,4866.17,-133.83,-2.68,2620.81,41.06,-0.05,0.0,PRSU,16,12,16,28,40,2.6,0.3,-0.3
6,1,66.7,39.2,3892.68,-1107.32,-22.15,3373.39,52.85,-0.33,0.1,PRSU,16,12,16,28,40,2.6,0.4,-2.4
6,1,66.7,39.5,2879.24,-2120.76,-42.42,4156.86,65.13,-0.51,0.2,PRSU,16,12,16,28,40,2.6,0.5,-5.2
6,1,66.7,39.7,2544.39,-2455.61,-49.11,4415.73,69.18,-0.56,0.3,PRSU,16,12,16,28,40,2.6,0.6,-6.3
5,2,60.0,40.0,5165.71,165.71,3.31,1577.37,26.03,0.11,0.0,PRSU,16,12,16,28,40,2.7,0.2,0.3
