Trades,Stop Hits,Win %,Avg Hold Days,Final Balance $,Total Return $,Total Return %,Max Drawdown $,Max Drawdown %,RDR,Score,Ticker,N_base,Gap,N1,N2,N3,K,Stop %,CAGR %
16,1,56.2,37.9,7117.93,2117.93,42.36,8468.55,68.41,0.25,0.1,CDXS,17,5,17,22,27,2.3,0.6,3.4
11,6,36.4,24.7,2425.69,-2574.31,-51.49,7403.91,75.32,-0.35,0.2,CDXS,17,5,17,22,27,2.4,0.2,-6.7
11,5,36.4,37.1,1894.08,-3105.92,-62.12,7935.51,80.73,-0.39,0.2,CDXS,17,5,17,22,27,2.4,0.3,-8.9
11,1,54.5,44.9,6741.82,1741.82,34.84,6997.3,71.19,0.25,0.1,CDXS,17,5,17,22,27,2.4,0.4,2.9
10,1,60.0,43.4,5665.69,665.69,13.31,7449.39,75.79,0.09,0.0,CDXS,17,5,17,22,27,2.4,0.5,1.2
10,1,60.0,49.3,4586.92,-413.08,-8.26,7902.6,80.4,-0.05,0.0,CDXS,17,5,17,22,27,2.4,0.6,-0.8
9,5,44.4,24.1,2621.13,-2378.87,-47.58,4460.36,62.99,-0.53,0.3,CDXS,17,5,17,22,27,2.5,0.2,-6.0
9,4,44.4,33.1,2143.37,-2856.63,-57.13,4938.11,69.73,-0.58,0.3,CDXS,17,5,17,22,27,2.5,0.3,-7.8
9,1,66.7,42.7,5604.47,604.47,12.09,4727.01,66.75,0.13,0.0,CDXS,17,5,17,22,27,2.5,0.4,1.1
9,1,66.7,44.8,4476.86,-523.14,-10.46,5200.72,73.44,-0.1,0.0,CDXS,17,5,17,22,27,2.5,0.5,-1.1
9,1,66.7,51.3,3624.45,-1375.55,-27.51,5558.83,78.5,-0.25,0.1,CDXS,17,5,17,22,27,2.5,0.6,-3.0
8,5,37.5,28.4,1779.11,-3220.89,-64.42,5302.38,74.88,-0.61,0.4,CDXS,17,5,17,22,27,2.6,0.2,-9.4
8,4,37.5,38.5,1454.83,-3545.17,-70.9,5626.65,79.46,-0.63,0.4,CDXS,17,5,17,22,27,2.6,0.3,-11.2
8,1,62.5,54.6,4651.14,-348.86,-6.98,4727.01,66.75,-0.07,0.0,CDXS,17,5,17,22,27,2.6,0.4,-0.7
8,1,62.5,57.0,3715.34,-1284.66,-25.69,5200.72,73.44,-0.25,0.1,CDXS,17,5,17,22,27,2.6,0.5,-2.8
8,1,62.5,64.4,3007.93,-1992.07,-39.84,5558.83,78.5,-0.36,0.1,CDXS,17,5,17,22,27,2.6,0.6,-4.8
6,4,33.3,28.8,2530.05,-2469.95,-49.4,4551.43,64.27,-0.54,0.3,CDXS,17,5,17,22,27,2.7,0.2,-6.3
6,2,50.0,42.8,3824.48,-1175.52,-23.51,4889.68,69.05,-0.24,0.1,CDXS,17,5,17,22,27,2.7,0.3,-2.5
6,0,66.7,58.7,8324.82,3324.82,66.5,3077.46,36.97,1.08,0.7,CDXS,17,5,17,22,27,2.7,0.4,5.0
6,0,66.7,58.7,8324.82,3324.82,66.5,3077.46,36.97,1.08,0.7,CDXS,17,5,17,22,27,2.7,0.5,5.0
6,0,66.7,58.7,8324.82,3324.82,66.5,3077.46,36.97,1.08,0.7,CDXS,17,5,17,22,27,2.7,0.6,5.0
4,4,0.0,13.5,1786.39,-3213.61,-64.27,3213.61,64.27,-1.0,0.6,CDXS,17,5,17,22,27,2.8,0.2,-9.4
4,2,25.0,34.5,2700.34,-2299.66,-45.99,3452.44,69.05,-0.67,0.3,CDXS,17,5,17,22,27,2.8,0.3,-5.7
4,0,50.0,58.2,5877.87,877.87,17.56,2172.89,36.97,0.4,0.1,CDXS,17,5,17,22,27,2.8,0.4,1.6
4,0,50.0,58.2,5877.87,877.87,17.56,2172.89,36.97,0.4,0.1,CDXS,17,5,17,22,27,2.8,0.5,1.6
4,0,50.0,58.2,5877.87,877.87,17.56,2172.89,36.97,0.4,0.1,CDXS,17,5,17,22,27,2.8,0.6,1.6
46,12,65.2,17.2,6221.38,1221.38,24.43,7520.37,57.45,0.16,0.0,CDXS,17,8,17,25,33,1.5,0.2,2.1
39,9,59.0,19.8,1713.35,-3286.65,-65.73,9204.54,84.31,-0.36,0.2,CDXS,17,8,17,25,33,1.5,0.3,-9.8
37,4,62.2,21.6,2984.27,-2015.73,-40.31,8596.79,78.74,-0.23,0.1,CDXS,17,8,17,25,33,1.5,0.4,-4.8
36,1,61.1,23.4,3881.61,-1118.39,-22.37,8293.93,75.97,-0.13,0.0,CDXS,17,8,17,25,33,1.5,0.5,-2.4
35,0,60.0,24.1,3980.34,-1019.66,-20.39,8227.19,75.36,-0.12,0.0,CDXS,17,8,17,25,33,1.5,0.6,-2.2
40,11,65.0,17.6,4349.81,-650.19,-13.0,9325.77,72.83,-0.07,0.0,CDXS,17,8,17,25,33,1.6,0.2,-1.3
36,7,66.7,19.4,5002.86,2.86,0.06,9697.78,65.97,0.0,0.0,CDXS,17,8,17,25,33,1.6,0.3,0.0
34,3,67.6,21.7,5601.31,601.31,12.03,8077.74,71.56,0.07,0.0,CDXS,17,8,17,25,33,1.6,0.4,1.1
33,1,66.7,23.7,6109.81,1109.81,22.2,8088.33,71.66,0.14,0.0,CDXS,17,8,17,25,33,1.6,0.5,1.9
32,0,65.6,24.5,6265.21,1265.21,25.3,8006.96,70.93,0.16,0.0,CDXS,17,8,17,25,33,1.6,0.6,2.2
36,10,63.9,16.7,6322.62,1322.62,26.45,8201.14,56.47,0.16,0.0,CDXS,17,8,17,25,33,1.7,0.2,2.3
33,7,63.6,18.9,4140.95,-859.05,-17.18,8506.04,67.26,-0.1,0.0,CDXS,17,8,17,25,33,1.7,0.3,-1.8
31,3,64.5,22.2,5449.42,449.42,8.99,8675.52,73.53,0.05,0.0,CDXS,17,8,17,25,33,1.7,0.4,0.8
29,0,62.1,25.3,6095.32,1095.32,21.91,8305.36,70.39,0.13,0.0,CDXS,17,8,17,25,33,1.7,0.5,1.9
29,0,62.1,25.3,6095.32,1095.32,21.91,8305.36,70.39,0.13,0.0,CDXS,17,8,17,25,33,1.7,0.6,1.9
35,9,65.7,17.3,9854.27,4854.27,97.09,12387.57,55.69,0.39,0.4,CDXS,17,8,17,25,33,1.8,0.2,6.7
33,7,63.6,19.4,4977.39,-22.61,-0.45,10246.84,67.31,-0.0,0.0,CDXS,17,8,17,25,33,1.8,0.3,-0.0
31,3,64.5,22.4,7425.03,2425.03,48.5,9337.75,68.7,0.26,0.1,CDXS,17,8,17,25,33,1.8,0.4,3.9
29,0,62.1,25.6,8305.08,3305.08,66.1,9190.64,67.61,0.36,0.2,CDXS,17,8,17,25,33,1.8,0.5,5.0
29,0,62.1,25.6,8305.08,3305.08,66.1,9190.64,67.61,0.36,0.2,CDXS,17,8,17,25,33,1.8,0.6,5.0
32,10,59.4,18.2,5052.44,52.44,1.05,8849.23,63.66,0.01,0.0,CDXS,17,8,17,25,33,1.9,0.2,0.1
30,7,56.7,21.4,2994.52,-2005.48,-40.11,8971.35,74.97,-0.22,0.1,CDXS,17,8,17,25,33,1.9,0.3,-4.8
28,2,57.1,25.0,6512.72,1512.72,30.25,7889.28,67.88,0.19,0.1,CDXS,17,8,17,25,33,1.9,0.4,2.6
26,0,53.8,28.3,5570.61,570.61,11.41,8429.21,72.53,0.07,0.0,CDXS,17,8,17,25,33,1.9,0.5,1.0
26,0,53.8,28.3,5570.61,570.61,11.41,8429.21,72.53,0.07,0.0,CDXS,17,8,17,25,33,1.9,0.6,1.0
25,10,52.0,18.5,3250.74,-1749.26,-34.99,8955.47,73.37,-0.2,0.1,CDXS,17,8,17,25,33,2.0,0.2,-4.0
24,7,50.0,22.2,1530.93,-3469.07,-69.38,8188.16,84.25,-0.42,0.3,CDXS,17,8,17,25,33,2.0,0.3,-10.7
23,2,52.2,27.0,4478.65,-521.35,-10.43,7824.11,75.3,-0.07,0.0,CDXS,17,8,17,25,33,2.0,0.4,-1.1
22,0,50.0,30.3,5066.37,66.37,1.33,7487.28,72.06,0.01,0.0,CDXS,17,8,17,25,33,2.0,0.5,0.1
22,0,50.0,30.3,5066.37,66.37,1.33,7487.28,72.06,0.01,0.0,CDXS,17,8,17,25,33,2.0,0.6,0.1
21,9,47.6,20.7,2890.94,-2109.06,-42.18,10685.68,78.71,-0.2,0.1,CDXS,17,8,17,25,33,2.1,0.2,-5.1
20,7,45.0,24.5,1157.37,-3842.63,-76.85,8907.67,88.5,-0.43,0.3,CDXS,17,8,17,25,33,2.1,0.3,-13.1
19,1,47.4,33.6,4013.09,-986.91,-19.74,8932.12,79.52,-0.11,0.0,CDXS,17,8,17,25,33,2.1,0.4,-2.1
18,1,50.0,33.1,4449.08,-550.92,-11.02,8682.25,77.3,-0.06,0.0,CDXS,17,8,17,25,33,2.1,0.5,-1.1
18,1,50.0,33.7,3288.74,-1711.26,-34.23,9347.24,83.22,-0.18,0.1,CDXS,17,8,17,25,33,2.1,0.6,-3.9
19,9,42.1,20.2,2208.1,-2791.9,-55.84,10986.27,83.26,-0.25,0.1,CDXS,17,8,17,25,33,2.2,0.2,-7.5
18,6,38.9,26.9,1251.91,-3748.09,-74.96,8813.13,87.56,-0.43,0.3,CDXS,17,8,17,25,33,2.2,0.3,-12.5
18,1,44.4,36.7,4400.1,-599.9,-12.0,9144.38,78.38,-0.07,0.0,CDXS,17,8,17,25,33,2.2,0.4,-1.2
17,1,47.1,36.4,4878.12,-121.88,-2.44,8870.42,76.04,-0.01,0.0,CDXS,17,8,17,25,33,2.2,0.5,-0.2
17,1,47.1,37.0,3605.89,-1394.11,-27.88,9599.54,82.29,-0.15,0.0,CDXS,17,8,17,25,33,2.2,0.6,-3.1
