Trades,Stop Hits,Win %,Avg Hold Days,Final Balance $,Total Return $,Total Return %,Max Drawdown $,Max Drawdown %,RDR,Score,Ticker,N_base,Gap,N1,N2,N3,K,Stop %,CAGR %
3,2,33.3,74.7,2799.7,-2200.3,-44.01,3132.15,57.63,-0.7,0.3,OI,16,10,16,26,36,3.1,0.2,-5.4
3,1,33.3,81.0,2989.07,-2010.93,-40.22,2976.4,54.77,-0.68,0.3,OI,16,10,16,26,36,3.1,0.3,-4.8
3,1,33.3,84.0,2530.33,-2469.67,-49.39,3353.68,61.71,-0.74,0.4,OI,16,10,16,26,36,3.1,0.4,-6.3
3,1,33.3,101.3,2106.31,-2893.69,-57.87,3702.41,68.13,-0.78,0.5,OI,16,10,16,26,36,3.1,0.5,-8.0
3,1,33.3,131.0,1677.96,-3322.04,-66.44,4054.69,74.61,-0.82,0.5,OI,16,10,16,26,36,3.1,0.6,-10.0
41,6,73.2,18.9,6987.46,1987.46,39.75,5577.51,52.59,0.36,0.1,OI,16,12,16,28,40,1.5,0.2,3.3
39,1,74.4,21.0,13954.05,8954.05,179.08,7295.36,38.29,1.23,2.2,OI,16,12,16,28,40,1.5,0.3,10.4
39,1,74.4,21.0,14793.51,9793.51,195.87,7734.23,38.29,1.27,2.5,OI,16,12,16,28,40,1.5,0.4,11.0
39,1,74.4,21.0,15785.06,10785.06,215.7,8252.63,38.29,1.31,2.8,OI,16,12,16,28,40,1.5,0.5,11.7
38,0,73.7,21.6,13220.7,8220.7,164.41,6911.95,38.29,1.19,2.0,OI,16,12,16,28,40,1.5,0.6,9.8
37,6,70.3,21.0,4678.55,-321.45,-6.43,5068.74,63.22,-0.06,0.0,OI,16,12,16,28,40,1.6,0.2,-0.6
35,1,71.4,23.5,9169.64,4169.64,83.39,4600.83,37.94,0.91,0.8,OI,16,12,16,28,40,1.6,0.3,6.0
35,1,71.4,23.5,9721.27,4721.27,94.43,4857.03,37.78,0.97,0.9,OI,16,12,16,28,40,1.6,0.4,6.6
34,1,70.6,23.7,6374.84,1374.84,27.5,4276.77,50.73,0.32,0.1,OI,16,12,16,28,40,1.6,0.5,2.4
34,0,70.6,24.2,8687.73,3687.73,73.75,4780.4,41.61,0.77,0.6,OI,16,12,16,28,40,1.6,0.6,5.4
37,6,73.0,20.0,6446.58,1446.58,28.93,4923.6,52.05,0.29,0.1,OI,16,12,16,28,40,1.7,0.2,2.5
35,2,74.3,23.3,9272.0,4272.0,85.44,7129.16,43.65,0.6,0.5,OI,16,12,16,28,40,1.7,0.3,6.1
34,1,76.5,22.7,10352.53,5352.53,107.05,7039.21,40.66,0.76,0.8,OI,16,12,16,28,40,1.7,0.4,7.2
33,1,75.8,22.5,6613.6,1613.6,32.27,4496.92,40.66,0.36,0.1,OI,16,12,16,28,40,1.7,0.5,2.7
33,0,75.8,23.4,9251.88,4251.88,85.04,6290.82,40.66,0.68,0.6,OI,16,12,16,28,40,1.7,0.6,6.1
30,5,70.0,23.7,5330.39,330.39,6.61,4960.98,63.43,0.07,0.0,OI,16,12,16,28,40,1.8,0.2,0.6
29,2,72.4,26.8,8188.84,3188.84,63.78,6296.33,43.65,0.51,0.3,OI,16,12,16,28,40,1.8,0.3,4.9
28,1,75.0,26.1,9143.14,4143.14,82.86,6216.88,40.66,0.67,0.6,OI,16,12,16,28,40,1.8,0.4,6.0
27,1,74.1,26.1,5840.99,840.99,16.82,4241.2,43.42,0.2,0.0,OI,16,12,16,28,40,1.8,0.5,1.5
27,0,74.1,27.1,8171.06,3171.06,63.42,5555.92,40.66,0.57,0.4,OI,16,12,16,28,40,1.8,0.6,4.8
27,4,63.0,26.3,4202.61,-797.39,-15.95,5079.41,64.92,-0.16,0.0,OI,16,12,16,28,40,1.9,0.2,-1.7
27,2,66.7,28.7,6556.97,1556.97,31.14,5041.6,43.65,0.31,0.1,OI,16,12,16,28,40,1.9,0.3,2.6
26,1,69.2,28.1,7321.1,2321.1,46.42,4977.98,40.66,0.47,0.2,OI,16,12,16,28,40,1.9,0.4,3.7
25,1,68.0,28.1,4677.0,-323.0,-6.46,4342.46,55.5,-0.07,0.0,OI,16,12,16,28,40,1.9,0.5,-0.6
25,0,68.0,29.2,6542.74,1542.74,30.85,4811.1,43.97,0.32,0.1,OI,16,12,16,28,40,1.9,0.6,2.6
23,4,60.9,33.1,3433.45,-1566.55,-31.33,4571.0,64.92,-0.34,0.1,OI,16,12,16,28,40,2.0,0.2,-3.5
23,2,65.2,35.9,5356.92,356.92,7.14,4179.18,44.29,0.09,0.0,OI,16,12,16,28,40,2.0,0.3,0.7
22,1,68.2,35.5,5981.2,981.2,19.62,4066.92,40.66,0.24,0.0,OI,16,12,16,28,40,2.0,0.4,1.7
21,1,66.7,35.9,3821.02,-1178.98,-23.58,3907.81,55.5,-0.3,0.1,OI,16,12,16,28,40,2.0,0.5,-2.5
21,0,66.7,37.3,5345.29,345.29,6.91,4329.55,48.43,0.08,0.0,OI,16,12,16,28,40,2.0,0.6,0.6
18,4,61.1,39.2,3465.07,-1534.93,-30.7,5011.26,69.3,-0.31,0.1,OI,16,12,16,28,40,2.1,0.2,-3.5
18,3,66.7,44.0,4856.8,-143.2,-2.86,5124.36,59.9,-0.03,0.0,OI,16,12,16,28,40,2.1,0.3,-0.3
16,1,68.8,45.2,4227.09,-772.91,-15.46,4144.06,57.3,-0.19,0.0,OI,16,12,16,28,40,2.1,0.4,-1.6
16,1,68.8,45.6,3608.34,-1391.66,-27.83,4596.02,63.55,-0.3,0.1,OI,16,12,16,28,40,2.1,0.5,-3.1
16,0,68.8,47.4,5536.26,536.26,10.73,4950.85,53.47,0.11,0.0,OI,16,12,16,28,40,2.1,0.6,1.0
17,4,58.8,37.6,3660.57,-1339.43,-26.79,4848.77,69.3,-0.28,0.1,OI,16,12,16,28,40,2.2,0.2,-2.9
17,3,64.7,42.8,5820.9,820.9,16.42,4958.2,54.86,0.17,0.0,OI,16,12,16,28,40,2.2,0.3,1.5
15,1,66.7,44.0,4562.0,-438.0,-8.76,3945.18,51.71,-0.11,0.0,OI,16,12,16,28,40,2.2,0.4,-0.9
15,1,66.7,44.3,3894.22,-1105.78,-22.12,4391.93,62.77,-0.25,0.1,OI,16,12,16,28,40,2.2,0.5,-2.4
15,0,66.7,46.3,5974.89,974.89,19.5,4742.67,47.46,0.21,0.0,OI,16,12,16,28,40,2.2,0.6,1.7
13,3,61.5,37.5,4898.77,-101.23,-2.02,3461.73,48.16,-0.03,0.0,OI,16,12,16,28,40,2.3,0.2,-0.2
13,3,61.5,41.9,4252.34,-747.66,-14.95,3695.92,55.98,-0.2,0.0,OI,16,12,16,28,40,2.3,0.3,-1.5
12,1,66.7,43.1,4073.14,-926.86,-18.54,3611.9,53.02,-0.26,0.0,OI,16,12,16,28,40,2.3,0.4,-1.9
12,1,66.7,43.5,3258.51,-1741.49,-34.83,4156.88,65.6,-0.42,0.1,OI,16,12,16,28,40,2.3,0.5,-4.0
12,0,66.7,45.9,5969.26,969.26,19.39,4084.45,40.91,0.24,0.0,OI,16,12,16,28,40,2.3,0.6,1.7
13,4,61.5,41.6,4183.82,-816.18,-16.32,4166.92,65.76,-0.2,0.0,OI,16,12,16,28,40,2.4,0.2,-1.7
12,3,66.7,46.2,4827.95,-172.05,-3.44,3687.16,49.19,-0.05,0.0,OI,16,12,16,28,40,2.4,0.3,-0.3
11,2,72.7,47.4,3212.48,-1787.52,-35.75,4437.64,70.03,-0.4,0.1,OI,16,12,16,28,40,2.4,0.4,-4.2
11,2,72.7,52.5,2139.31,-2860.69,-57.21,5072.09,80.04,-0.56,0.3,OI,16,12,16,28,40,2.4,0.5,-7.8
11,0,72.7,57.8,4856.59,-143.41,-2.87,4717.43,58.08,-0.03,0.0,OI,16,12,16,28,40,2.4,0.6,-0.3
11,4,54.5,42.5,3487.6,-1512.4,-30.25,4166.92,65.76,-0.36,0.1,OI,16,12,16,28,40,2.5,0.2,-3.4
10,3,60.0,48.0,4024.55,-975.45,-19.51,3687.16,58.19,-0.26,0.1,OI,16,12,16,28,40,2.5,0.3,-2.1
9,2,66.7,49.7,2677.9,-2322.1,-46.44,4437.64,70.03,-0.52,0.2,OI,16,12,16,28,40,2.5,0.4,-5.8
9,2,66.7,56.0,1783.32,-3216.68,-64.33,5072.09,80.04,-0.63,0.4,OI,16,12,16,28,40,2.5,0.5,-9.4
9,0,66.7,62.7,4264.09,-735.91,-14.72,4631.16,64.94,-0.16,0.0,OI,16,12,16,28,40,2.5,0.6,-1.5
9,4,44.4,43.8,2526.73,-2473.27,-49.47,4153.91,63.43,-0.6,0.3,OI,16,12,16,28,40,2.6,0.2,-6.3
8,3,50.0,50.9,2915.74,-2084.26,-41.69,3633.11,55.48,-0.57,0.2,OI,16,12,16,28,40,2.6,0.3,-5.0
