Trades,Stop Hits,Win %,Avg Hold Days,Final Balance $,Total Return $,Total Return %,Max Drawdown $,Max Drawdown %,RDR,Score,Ticker,N_base,Gap,N1,N2,N3,K,Stop %,CAGR %
11,0,63.6,32.4,6454.78,1454.78,29.1,1998.2,30.96,0.73,0.2,BFC,16,12,16,28,40,2.3,0.6,2.5
9,1,77.8,28.2,5955.82,955.82,19.12,1728.01,29.01,0.55,0.1,BFC,16,12,16,28,40,2.4,0.2,1.7
9,0,77.8,33.1,7580.57,2580.57,51.61,1677.01,22.12,1.54,0.8,BFC,16,12,16,28,40,2.4,0.3,4.1
9,0,77.8,33.1,7580.57,2580.57,51.61,1677.01,22.12,1.54,0.8,BFC,16,12,16,28,40,2.4,0.4,4.1
9,0,77.8,33.1,7580.57,2580.57,51.61,1677.01,22.12,1.54,0.8,BFC,16,12,16,28,40,2.4,0.5,4.1
9,0,77.8,33.1,7580.57,2580.57,51.61,1677.01,22.12,1.54,0.8,BFC,16,12,16,28,40,2.4,0.6,4.1
8,0,100.0,31.5,9430.38,4430.38,88.61,1152.85,12.22,3.84,3.4,BFC,16,12,16,28,40,2.5,0.2,6.3
8,0,100.0,31.5,9430.38,4430.38,88.61,1152.85,12.22,3.84,3.4,BFC,16,12,16,28,40,2.5,0.3,6.3
8,0,100.0,31.5,9430.38,4430.38,88.61,1152.85,12.22,3.84,3.4,BFC,16,12,16,28,40,2.5,0.4,6.3
8,0,100.0,31.5,9430.38,4430.38,88.61,1152.85,12.22,3.84,3.4,BFC,16,12,16,28,40,2.5,0.5,6.3
8,0,100.0,31.5,9430.38,4430.38,88.61,1152.85,12.22,3.84,3.4,BFC,16,12,16,28,40,2.5,0.6,6.3
6,0,83.3,47.3,7342.6,2342.6,46.85,1576.68,20.9,1.49,0.7,BFC,16,12,16,28,40,2.6,0.2,3.8
6,0,83.3,47.3,7342.6,2342.6,46.85,1576.68,20.9,1.49,0.7,BFC,16,12,16,28,40,2.6,0.3,3.8
6,0,83.3,47.3,7342.6,2342.6,46.85,1576.68,20.9,1.49,0.7,BFC,16,12,16,28,40,2.6,0.4,3.8
6,0,83.3,47.3,7342.6,2342.6,46.85,1576.68,20.9,1.49,0.7,BFC,16,12,16,28,40,2.6,0.5,3.8
6,0,83.3,47.3,7342.6,2342.6,46.85,1576.68,20.9,1.49,0.7,BFC,16,12,16,28,40,2.6,0.6,3.8
4,0,100.0,41.5,7756.72,2756.72,55.13,1057.0,13.63,2.61,1.4,BFC,16,12,16,28,40,2.7,0.2,4.3
4,0,100.0,41.5,7756.72,2756.72,55.13,1057.0,13.63,2.61,1.4,BFC,16,12,16,28,40,2.7,0.3,4.3
4,0,100.0,41.5,7756.72,2756.72,55.13,1057.0,13.63,2.61,1.4,BFC,16,12,16,28,40,2.7,0.4,4.3
4,0,100.0,41.5,7756.72,2756.72,55.13,1057.0,13.63,2.61,1.4,BFC,16,12,16,28,40,2.7,0.5,4.3
4,0,100.0,41.5,7756.72,2756.72,55.13,1057.0,13.63,2.61,1.4,BFC,16,12,16,28,40,2.7,0.6,4.3
