Trades,Stop Hits,Win %,Avg Hold Days,Final Balance $,Total Return $,Total Return %,Max Drawdown $,Max Drawdown %,RDR,Score,Ticker,N_base,Gap,N1,N2,N3,K,Stop %,CAGR %
26,1,76.9,24.3,8423.16,3423.16,68.46,4463.07,47.65,0.77,0.5,OSBC,17,8,17,25,33,1.9,0.4,5.1
26,0,76.9,25.0,9680.17,4680.17,93.6,4873.52,46.27,0.96,0.9,OSBC,17,8,17,25,33,1.9,0.5,6.5
26,0,76.9,25.0,9680.17,4680.17,93.6,4873.52,46.27,0.96,0.9,OSBC,17,8,17,25,33,1.9,0.6,6.5
24,3,70.8,25.0,7797.3,2797.3,55.95,4092.29,43.55,0.68,0.4,OSBC,17,8,17,25,33,2.0,0.2,4.4
22,1,72.7,27.2,8345.92,3345.92,66.92,3582.25,34.54,0.93,0.6,OSBC,17,8,17,25,33,2.0,0.3,5.0
22,1,72.7,27.4,7587.2,2587.2,51.74,4075.4,43.23,0.63,0.3,OSBC,17,8,17,25,33,2.0,0.4,4.1
22,0,72.7,28.1,9193.9,4193.9,83.88,4242.33,37.13,0.99,0.8,OSBC,17,8,17,25,33,2.0,0.5,6.0
22,0,72.7,28.1,9193.9,4193.9,83.88,4242.33,37.13,0.99,0.8,OSBC,17,8,17,25,33,2.0,0.6,6.0
18,2,66.7,31.1,7693.37,2693.37,53.87,4425.91,38.96,0.61,0.3,OSBC,17,8,17,25,33,2.1,0.2,4.2
17,1,64.7,32.4,6283.89,1283.89,25.68,3253.24,38.9,0.39,0.1,OSBC,17,8,17,25,33,2.1,0.3,2.2
