Trades,Stop Hits,Win %,Avg Hold Days,Final Balance $,Total Return $,Total Return %,Max Drawdown $,Max Drawdown %,RDR,Score,Ticker,N_base,Gap,N1,N2,N3,K,Stop %,CAGR %
3,0,100.0,89.7,6792.16,1792.16,35.84,3206.14,42.5,0.56,0.2,STAA,16,15,16,31,46,2.7,0.4,3.0
3,0,100.0,89.7,6792.16,1792.16,35.84,3206.14,42.5,0.56,0.2,STAA,16,15,16,31,46,2.7,0.5,3.0
3,0,100.0,89.7,6792.16,1792.16,35.84,3206.14,42.5,0.56,0.2,STAA,16,15,16,31,46,2.7,0.6,3.0
3,1,66.7,72.3,5156.76,156.76,3.14,2387.09,31.64,0.07,0.0,STAA,16,15,16,31,46,2.8,0.2,0.3
3,1,66.7,77.0,4442.79,-557.21,-11.14,3101.06,41.11,-0.18,0.0,STAA,16,15,16,31,46,2.8,0.3,-1.1
3,0,100.0,89.7,6792.16,1792.16,35.84,3206.14,42.5,0.56,0.2,STAA,16,15,16,31,46,2.8,0.4,3.0
3,0,100.0,89.7,6792.16,1792.16,35.84,3206.14,42.5,0.56,0.2,STAA,16,15,16,31,46,2.8,0.5,3.0
3,0,100.0,89.7,6792.16,1792.16,35.84,3206.14,42.5,0.56,0.2,STAA,16,15,16,31,46,2.8,0.6,3.0
3,1,66.7,72.3,5156.76,156.76,3.14,2387.09,31.64,0.07,0.0,STAA,16,15,16,31,46,2.9,0.2,0.3
3,1,66.7,77.0,4442.79,-557.21,-11.14,3101.06,41.11,-0.18,0.0,STAA,16,15,16,31,46,2.9,0.3,-1.1
3,0,100.0,89.7,6792.16,1792.16,35.84,3206.14,42.5,0.56,0.2,STAA,16,15,16,31,46,2.9,0.4,3.0
3,0,100.0,89.7,6792.16,1792.16,35.84,3206.14,42.5,0.56,0.2,STAA,16,15,16,31,46,2.9,0.5,3.0
3,0,100.0,89.7,6792.16,1792.16,35.84,3206.14,42.5,0.56,0.2,STAA,16,15,16,31,46,2.9,0.6,3.0
3,1,66.7,78.3,6734.03,1734.03,34.68,3117.21,31.64,0.56,0.2,STAA,16,15,16,31,46,3.0,0.2,2.9
3,1,66.7,83.0,5801.68,801.68,16.03,4049.56,41.11,0.2,0.0,STAA,16,15,16,31,46,3.0,0.3,1.4
3,0,100.0,95.7,8869.64,3869.64,77.39,4186.78,42.5,0.92,0.7,STAA,16,15,16,31,46,3.0,0.4,5.7
3,0,100.0,95.7,8869.64,3869.64,77.39,4186.78,42.5,0.92,0.7,STAA,16,15,16,31,46,3.0,0.5,5.7
3,0,100.0,95.7,8869.64,3869.64,77.39,4186.78,42.5,0.92,0.7,STAA,16,15,16,31,46,3.0,0.6,5.7
3,1,66.7,78.3,6734.03,1734.03,34.68,3117.21,31.64,0.56,0.2,STAA,16,15,16,31,46,3.1,0.2,2.9
3,1,66.7,83.0,5801.68,801.68,16.03,4049.56,41.11,0.2,0.0,STAA,16,15,16,31,46,3.1,0.3,1.4
3,0,100.0,95.7,8869.64,3869.64,77.39,4186.78,42.5,0.92,0.7,STAA,16,15,16,31,46,3.1,0.4,5.7
3,0,100.0,95.7,8869.64,3869.64,77.39,4186.78,42.5,0.92,0.7,STAA,16,15,16,31,46,3.1,0.5,5.7
3,0,100.0,95.7,8869.64,3869.64,77.39,4186.78,42.5,0.92,0.7,STAA,16,15,16,31,46,3.1,0.6,5.7
3,1,66.7,78.3,6734.03,1734.03,34.68,3117.21,31.64,0.56,0.2,STAA,16,15,16,31,46,3.2,0.2,2.9
3,1,66.7,83.0,5801.68,801.68,16.03,4049.56,41.11,0.2,0.0,STAA,16,15,16,31,46,3.2,0.3,1.4
3,0,100.0,95.7,8869.64,3869.64,77.39,4186.78,42.5,0.92,0.7,STAA,16,15,16,31,46,3.2,0.4,5.7
3,0,100.0,95.7,8869.64,3869.64,77.39,4186.78,42.5,0.92,0.7,STAA,16,15,16,31,46,3.2,0.5,5.7
3,0,100.0,95.7,8869.64,3869.64,77.39,4186.78,42.5,0.92,0.7,STAA,16,15,16,31,46,3.2,0.6,5.7
49,10,63.3,19.6,6528.86,1528.86,30.58,6280.35,56.72,0.24,0.1,STAA,17,5,17,22,27,1.5,0.2,2.6
45,4,64.4,21.6,8397.41,3397.41,67.95,4650.82,41.99,0.73,0.5,STAA,17,5,17,22,27,1.5,0.3,5.1
43,1,65.1,23.1,9266.41,4266.41,85.33,4740.04,39.02,0.9,0.8,STAA,17,5,17,22,27,1.5,0.4,6.1
42,0,64.3,23.6,9257.82,4257.82,85.16,4735.64,39.02,0.9,0.8,STAA,17,5,17,22,27,1.5,0.5,6.1
42,0,64.3,23.6,9257.82,4257.82,85.16,4735.64,39.02,0.9,0.8,STAA,17,5,17,22,27,1.5,0.6,6.1
46,9,65.2,20.9,8847.12,3847.12,76.94,7280.89,53.27,0.53,0.4,STAA,17,5,17,22,27,1.6,0.2,5.6
42,4,66.7,22.9,10575.66,5575.66,111.51,6430.79,37.81,0.87,1.0,STAA,17,5,17,22,27,1.6,0.3,7.5
41,1,68.3,24.1,14227.42,9227.42,184.55,7052.48,37.81,1.31,2.4,STAA,17,5,17,22,27,1.6,0.4,10.6
40,0,67.5,24.7,14214.22,9214.22,184.28,7045.94,37.81,1.31,2.4,STAA,17,5,17,22,27,1.6,0.5,10.6
40,0,67.5,24.7,14214.22,9214.22,184.28,7045.94,37.81,1.31,2.4,STAA,17,5,17,22,27,1.6,0.6,10.6
42,9,61.9,22.8,5631.21,631.21,12.62,5955.28,60.86,0.11,0.0,STAA,17,5,17,22,27,1.7,0.2,1.1
38,5,65.8,24.9,6250.69,1250.69,25.01,6272.16,53.23,0.2,0.1,STAA,17,5,17,22,27,1.7,0.3,2.2
37,2,67.6,26.6,8691.73,3691.73,73.83,7109.76,53.23,0.52,0.4,STAA,17,5,17,22,27,1.7,0.4,5.5
35,0,65.7,28.2,8041.76,3041.76,60.84,6980.72,54.71,0.44,0.3,STAA,17,5,17,22,27,1.7,0.5,4.7
35,0,65.7,28.2,8041.76,3041.76,60.84,6980.72,54.71,0.44,0.3,STAA,17,5,17,22,27,1.7,0.6,4.7
40,9,62.5,22.8,7417.98,2417.98,48.36,6813.45,57.46,0.35,0.2,STAA,17,5,17,22,27,1.8,0.2,3.9
38,5,68.4,25.3,9475.83,4475.83,89.52,8792.37,51.28,0.51,0.5,STAA,17,5,17,22,27,1.8,0.3,6.3
36,2,69.4,26.6,13299.35,8299.35,165.99,9924.48,50.94,0.84,1.4,STAA,17,5,17,22,27,1.8,0.4,9.8
35,0,68.6,27.9,13438.82,8438.82,168.78,10810.92,52.81,0.78,1.3,STAA,17,5,17,22,27,1.8,0.5,10.0
35,0,68.6,27.9,13438.82,8438.82,168.78,10810.92,52.81,0.78,1.3,STAA,17,5,17,22,27,1.8,0.6,10.0
37,9,64.9,24.6,6138.46,1138.46,22.77,5568.45,55.76,0.2,0.0,STAA,17,5,17,22,27,1.9,0.2,2.0
35,5,71.4,27.3,8043.94,3043.94,60.88,6826.74,51.28,0.45,0.3,STAA,17,5,17,22,27,1.9,0.3,4.7
34,2,73.5,28.4,12733.22,7733.22,154.66,8691.03,50.94,0.89,1.4,STAA,17,5,17,22,27,1.9,0.4,9.4
33,0,72.7,29.8,12866.75,7866.75,157.33,9467.3,52.81,0.83,1.3,STAA,17,5,17,22,27,1.9,0.5,9.5
33,0,72.7,29.8,12866.75,7866.75,157.33,9467.3,52.81,0.83,1.3,STAA,17,5,17,22,27,1.9,0.6,9.5
35,7,71.4,25.3,10973.96,5973.96,119.48,8084.24,45.78,0.74,0.9,STAA,17,5,17,22,27,2.0,0.2,7.8
33,4,78.8,28.2,14424.84,9424.84,188.5,11809.83,45.53,0.8,1.5,STAA,17,5,17,22,27,2.0,0.3,10.7
33,2,78.8,28.9,18011.7,13011.7,260.23,11839.39,45.15,1.1,2.9,STAA,17,5,17,22,27,2.0,0.4,13.1
32,0,78.1,30.2,19725.14,14725.14,294.5,14106.75,47.25,1.04,3.1,STAA,17,5,17,22,27,2.0,0.5,14.1
32,0,78.1,30.2,19725.14,14725.14,294.5,14106.75,47.25,1.04,3.1,STAA,17,5,17,22,27,2.0,0.6,14.1
29,7,69.0,26.9,7257.51,2257.51,45.15,12747.06,67.25,0.18,0.1,STAA,17,5,17,22,27,2.1,0.2,3.6
28,5,75.0,29.9,7175.55,2175.55,43.51,10702.21,59.86,0.2,0.1,STAA,17,5,17,22,27,2.1,0.3,3.5
28,3,75.0,31.5,7849.4,2849.4,56.99,14132.61,68.83,0.2,0.1,STAA,17,5,17,22,27,2.1,0.4,4.4
26,0,73.1,34.4,8589.11,3589.11,71.78,13529.61,65.9,0.27,0.2,STAA,17,5,17,22,27,2.1,0.5,5.3
26,0,73.1,34.4,8589.11,3589.11,71.78,13529.61,65.9,0.27,0.2,STAA,17,5,17,22,27,2.1,0.6,5.3
22,7,59.1,29.5,2907.54,-2092.46,-41.85,8472.29,77.31,-0.25,0.1,STAA,17,5,17,22,27,2.2,0.2,-5.1
21,4,66.7,33.9,3646.26,-1353.74,-27.07,8224.63,69.28,-0.16,0.0,STAA,17,5,17,22,27,2.2,0.3,-3.0
