Trades,Stop Hits,Win %,Avg Hold Days,Final Balance $,Total Return $,Total Return %,Max Drawdown $,Max Drawdown %,RDR,Score,Ticker,N_base,Gap,N1,N2,N3,K,Stop %,CAGR %
4,2,25.0,62.0,2220.95,-2779.05,-55.58,3005.44,58.09,-0.92,0.5,CRSR,16,10,16,26,36,2.6,0.3,-13.3
4,2,25.0,74.5,1963.06,-3036.94,-60.74,3210.32,62.05,-0.95,0.6,CRSR,16,10,16,26,36,2.6,0.4,-15.1
4,0,25.0,97.0,3113.03,-1886.97,-37.74,3073.57,59.41,-0.61,0.2,CRSR,16,10,16,26,36,2.6,0.5,-8.0
4,0,25.0,97.0,3113.03,-1886.97,-37.74,3073.57,59.41,-0.61,0.2,CRSR,16,10,16,26,36,2.6,0.6,-8.0
4,4,0.0,34.5,1777.08,-3222.92,-64.46,3396.3,65.65,-0.95,0.6,CRSR,16,10,16,26,36,2.7,0.2,-16.6
3,2,33.3,104.3,2355.29,-2644.71,-52.89,2818.08,54.47,-0.94,0.5,CRSR,16,10,16,26,36,2.7,0.3,-12.4
3,0,33.3,126.3,4152.22,-847.78,-16.96,3167.67,53.07,-0.27,0.0,CRSR,16,10,16,26,36,2.7,0.4,-3.2
3,0,33.3,126.3,4152.22,-847.78,-16.96,3167.67,53.07,-0.27,0.0,CRSR,16,10,16,26,36,2.7,0.5,-3.2
3,0,33.3,126.3,4152.22,-847.78,-16.96,3167.67,53.07,-0.27,0.0,CRSR,16,10,16,26,36,2.7,0.6,-3.2
3,3,0.0,42.3,2262.01,-2737.99,-54.76,2911.36,56.28,-0.94,0.5,CRSR,16,10,16,26,36,2.8,0.2,-13.0
3,2,33.3,61.0,2269.34,-2730.66,-54.61,2904.03,56.13,-0.94,0.5,CRSR,16,10,16,26,36,2.8,0.3,-13.0
3,1,33.3,95.7,2682.05,-2317.95,-46.36,2491.32,48.16,-0.93,0.4,CRSR,16,10,16,26,36,2.8,0.4,-10.4
3,0,33.3,99.0,3570.81,-1429.19,-28.58,2764.79,53.44,-0.52,0.1,CRSR,16,10,16,26,36,2.8,0.5,-5.7
3,0,33.3,99.0,3570.81,-1429.19,-28.58,2764.79,53.44,-0.52,0.1,CRSR,16,10,16,26,36,2.8,0.6,-5.7
25,5,48.0,21.3,3237.65,-1762.35,-35.25,4365.0,66.65,-0.4,0.1,CRSR,16,12,16,28,40,1.5,0.2,-7.3
24,2,50.0,23.1,4673.91,-326.09,-6.52,4564.92,59.37,-0.07,0.0,CRSR,16,12,16,28,40,1.5,0.3,-1.2
23,1,47.8,24.2,4209.93,-790.07,-15.8,4875.06,63.4,-0.16,0.0,CRSR,16,12,16,28,40,1.5,0.4,-3.0
22,0,45.5,25.4,4450.99,-549.01,-10.98,4713.93,61.31,-0.12,0.0,CRSR,16,12,16,28,40,1.5,0.5,-2.0
22,0,45.5,25.4,4450.99,-549.01,-10.98,4713.93,61.31,-0.12,0.0,CRSR,16,12,16,28,40,1.5,0.6,-2.0
23,5,47.8,22.7,3275.44,-1724.56,-34.49,4067.75,64.8,-0.42,0.1,CRSR,16,12,16,28,40,1.6,0.2,-7.2
21,3,47.6,27.0,3004.02,-1995.98,-39.92,4494.92,68.93,-0.44,0.2,CRSR,16,12,16,28,40,1.6,0.3,-8.6
20,1,45.0,28.9,3446.6,-1553.4,-31.07,4196.39,64.35,-0.37,0.1,CRSR,16,12,16,28,40,1.6,0.4,-6.3
19,0,42.1,30.5,3455.18,-1544.82,-30.9,4190.61,64.26,-0.37,0.1,CRSR,16,12,16,28,40,1.6,0.5,-6.3
19,0,42.1,30.5,3455.18,-1544.82,-30.9,4190.61,64.26,-0.37,0.1,CRSR,16,12,16,28,40,1.6,0.6,-6.3
19,5,47.4,24.9,2519.34,-2480.66,-49.61,5140.23,75.15,-0.48,0.2,CRSR,16,12,16,28,40,1.7,0.2,-11.3
18,3,50.0,29.3,2724.45,-2275.55,-45.51,5001.88,73.13,-0.45,0.2,CRSR,16,12,16,28,40,1.7,0.3,-10.1
16,1,43.8,33.1,2650.99,-2349.01,-46.98,5051.42,73.86,-0.47,0.2,CRSR,16,12,16,28,40,1.7,0.4,-10.5
16,0,43.8,34.0,2987.59,-2012.41,-40.25,4824.38,70.54,-0.42,0.2,CRSR,16,12,16,28,40,1.7,0.5,-8.6
16,0,43.8,34.0,2987.59,-2012.41,-40.25,4824.38,70.54,-0.42,0.2,CRSR,16,12,16,28,40,1.7,0.6,-8.6
16,6,56.2,28.1,2472.34,-2527.66,-50.55,4221.36,71.68,-0.6,0.3,CRSR,16,12,16,28,40,1.8,0.2,-11.6
13,2,69.2,38.8,2926.95,-2073.05,-41.46,3783.56,65.71,-0.55,0.2,CRSR,16,12,16,28,40,1.8,0.3,-9.0
12,1,66.7,41.0,2648.24,-2351.76,-47.04,3971.56,68.98,-0.59,0.3,CRSR,16,12,16,28,40,1.8,0.4,-10.6
12,0,66.7,42.5,3116.35,-1883.65,-37.67,3655.81,63.49,-0.52,0.2,CRSR,16,12,16,28,40,1.8,0.5,-8.0
12,0,66.7,42.5,3116.35,-1883.65,-37.67,3655.81,63.49,-0.52,0.2,CRSR,16,12,16,28,40,1.8,0.6,-8.0
15,6,53.3,35.5,2780.05,-2219.95,-44.4,4013.8,68.16,-0.55,0.2,CRSR,16,12,16,28,40,1.9,0.2,-9.8
11,2,54.5,52.5,2217.16,-2782.84,-55.66,4262.34,74.03,-0.65,0.4,CRSR,16,12,16,28,40,1.9,0.3,-13.3
11,1,63.6,52.8,2640.78,-2359.22,-47.18,3976.6,69.06,-0.59,0.3,CRSR,16,12,16,28,40,1.9,0.4,-10.6
10,1,60.0,56.4,2109.32,-2890.68,-57.81,4335.08,75.29,-0.67,0.4,CRSR,16,12,16,28,40,1.9,0.5,-14.1
10,0,60.0,58.2,2482.17,-2517.83,-50.36,4083.58,70.92,-0.62,0.3,CRSR,16,12,16,28,40,1.9,0.6,-11.6
12,6,41.7,36.7,2209.27,-2790.73,-55.81,4250.12,74.04,-0.66,0.4,CRSR,16,12,16,28,40,2.0,0.2,-13.4
11,2,63.6,47.5,3110.73,-1889.27,-37.79,4287.42,67.42,-0.44,0.2,CRSR,16,12,16,28,40,2.0,0.3,-8.0
10,1,70.0,49.7,3451.33,-1548.67,-30.97,4060.53,63.85,-0.38,0.1,CRSR,16,12,16,28,40,2.0,0.4,-6.3
10,1,70.0,49.8,3244.03,-1755.97,-35.12,4198.62,66.02,-0.42,0.1,CRSR,16,12,16,28,40,2.0,0.5,-7.3
10,0,70.0,56.4,3833.61,-1166.39,-23.33,3805.88,59.84,-0.31,0.1,CRSR,16,12,16,28,40,2.0,0.6,-4.6
12,7,41.7,39.7,2346.08,-2653.92,-53.08,4797.65,75.2,-0.55,0.3,CRSR,16,12,16,28,40,2.1,0.2,-12.4
11,4,54.5,47.0,3006.11,-1993.89,-39.88,4396.91,68.44,-0.45,0.2,CRSR,16,12,16,28,40,2.1,0.3,-8.5
9,2,55.6,60.3,2882.33,-2117.67,-42.35,4337.33,69.05,-0.49,0.2,CRSR,16,12,16,28,40,2.1,0.4,-9.2
8,1,50.0,69.1,2432.97,-2567.03,-51.34,4640.43,73.87,-0.55,0.3,CRSR,16,12,16,28,40,2.1,0.5,-11.9
8,0,50.0,77.4,2875.15,-2124.85,-42.5,4342.17,69.13,-0.49,0.2,CRSR,16,12,16,28,40,2.1,0.6,-9.3
9,7,22.2,38.1,1154.62,-3845.38,-76.91,4428.03,79.32,-0.87,0.7,CRSR,16,12,16,28,40,2.2,0.2,-22.7
7,2,57.1,47.6,2759.48,-2240.52,-44.81,3596.72,57.18,-0.62,0.3,CRSR,16,12,16,28,40,2.2,0.3,-9.9
7,2,57.1,54.7,2439.06,-2560.94,-51.22,3851.28,61.23,-0.66,0.3,CRSR,16,12,16,28,40,2.2,0.4,-11.8
7,0,57.1,65.7,3606.98,-1393.02,-27.86,3857.35,61.32,-0.36,0.1,CRSR,16,12,16,28,40,2.2,0.5,-5.6
7,0,57.1,65.7,3606.98,-1393.02,-27.86,3857.35,61.32,-0.36,0.1,CRSR,16,12,16,28,40,2.2,0.6,-5.6
7,7,0.0,43.7,849.53,-4150.47,-83.01,4159.03,83.04,-1.0,0.8,CRSR,16,12,16,28,40,2.3,0.2,-26.7
5,2,40.0,59.4,2088.02,-2911.98,-58.24,3188.32,61.0,-0.91,0.5,CRSR,16,12,16,28,40,2.3,0.3,-14.2
5,2,40.0,69.4,1845.56,-3154.44,-63.09,3380.94,64.69,-0.93,0.6,CRSR,16,12,16,28,40,2.3,0.4,-16.1
5,0,40.0,84.8,2729.3,-2270.7,-45.41,3385.53,64.78,-0.67,0.3,CRSR,16,12,16,28,40,2.3,0.5,-10.1
5,0,40.0,84.8,2729.3,-2270.7,-45.41,3385.53,64.78,-0.67,0.3,CRSR,16,12,16,28,40,2.3,0.6,-10.1
7,6,14.3,39.7,1357.92,-3642.08,-72.84,5027.0,78.73,-0.72,0.5,CRSR,16,12,16,28,40,2.4,0.2,-20.5
5,2,40.0,51.0,2606.72,-2393.28,-47.87,3840.41,60.15,-0.62,0.3,CRSR,16,12,16,28,40,2.4,0.3,-10.8
5,2,40.0,61.0,2304.03,-2695.97,-53.92,4080.88,63.91,-0.66,0.4,CRSR,16,12,16,28,40,2.4,0.4,-12.7
5,0,40.0,78.8,3531.72,-1468.28,-29.37,4002.69,62.69,-0.37,0.1,CRSR,16,12,16,28,40,2.4,0.5,-5.9
5,0,40.0,78.8,3531.72,-1468.28,-29.37,4002.69,62.69,-0.37,0.1,CRSR,16,12,16,28,40,2.4,0.6,-5.9
6,5,16.7,44.8,1794.31,-3205.69,-64.11,4590.6,71.9,-0.7,0.4,CRSR,16,12,16,28,40,2.5,0.2,-16.5
5,2,60.0,53.2,2941.56,-2058.44,-41.17,3834.04,57.18,-0.54,0.2,CRSR,16,12,16,28,40,2.5,0.3,-8.9
5,2,60.0,63.2,2599.99,-2400.01,-48.0,4105.39,61.23,-0.58,0.3,CRSR,16,12,16,28,40,2.5,0.4,-10.8
5,0,60.0,81.2,4123.09,-876.91,-17.54,3924.27,58.52,-0.22,0.0,CRSR,16,12,16,28,40,2.5,0.5,-3.3
5,0,60.0,81.2,4123.09,-876.91,-17.54,3924.27,58.52,-0.22,0.0,CRSR,16,12,16,28,40,2.5,0.6,-3.3
5,5,0.0,39.4,1389.4,-3610.6,-72.21,3783.97,73.14,-0.95,0.7,CRSR,16,12,16,28,40,2.6,0.2,-20.1
4,2,50.0,52.5,2712.74,-2287.26,-45.75,2525.39,48.82,-0.91,0.4,CRSR,16,12,16,28,40,2.6,0.3,-10.2
4,1,50.0,78.5,3206.09,-1793.91,-35.88,2671.74,45.45,-0.67,0.2,CRSR,16,12,16,28,40,2.6,0.4,-7.5
4,0,50.0,81.0,4268.5,-731.5,-14.63,2998.64,51.02,-0.24,0.0,CRSR,16,12,16,28,40,2.6,0.5,-2.7
4,0,50.0,81.0,4268.5,-731.5,-14.63,2998.64,51.02,-0.24,0.0,CRSR,16,12,16,28,40,2.6,0.6,-2.7
4,4,0.0,34.5,1777.08,-3222.92,-64.46,3396.3,65.65,-0.95,0.6,CRSR,16,12,16,28,40,2.7,0.2,-16.6
4,2,50.0,52.5,2712.74,-2287.26,-45.75,2525.39,48.82,-0.91,0.4,CRSR,16,12,16,28,40,2.7,0.3,-10.2
4,1,50.0,78.5,3206.09,-1793.91,-35.88,2671.74,45.45,-0.67,0.2,CRSR,16,12,16,28,40,2.7,0.4,-7.5
