Trades,Stop Hits,Win %,Avg Hold Days,Final Balance $,Total Return $,Total Return %,Max Drawdown $,Max Drawdown %,RDR,Score,Ticker,N_base,Gap,N1,N2,N3,K,Stop %,CAGR %
14,5,57.1,38.5,2594.99,-2405.01,-48.1,6902.88,90.05,-0.35,0.2,EGHT,17,5,17,22,27,2.5,0.3,-6.1
13,2,69.2,43.2,6880.37,1880.37,37.61,6159.09,77.71,0.31,0.1,EGHT,17,5,17,22,27,2.5,0.4,3.1
13,1,69.2,45.8,6945.75,1945.75,38.92,6142.31,77.5,0.32,0.1,EGHT,17,5,17,22,27,2.5,0.5,3.2
13,1,69.2,48.8,5454.96,454.96,9.1,6525.07,82.33,0.07,0.0,EGHT,17,5,17,22,27,2.5,0.6,0.8
9,3,66.7,43.6,11082.85,6082.85,121.66,5149.51,46.46,1.18,1.4,EGHT,17,5,17,22,27,2.6,0.2,7.9
9,2,66.7,51.1,9457.29,4457.29,89.15,7135.34,63.6,0.62,0.6,EGHT,17,5,17,22,27,2.6,0.3,6.3
9,1,66.7,54.1,11138.98,6138.98,122.78,7015.71,62.53,0.88,1.1,EGHT,17,5,17,22,27,2.6,0.4,8.0
9,1,66.7,55.6,9475.06,4475.06,89.5,7643.66,68.13,0.59,0.5,EGHT,17,5,17,22,27,2.6,0.5,6.3
9,1,66.7,59.9,7441.39,2441.39,48.83,8411.15,74.97,0.29,0.1,EGHT,17,5,17,22,27,2.6,0.6,3.9
7,3,57.1,61.4,8684.2,3684.2,73.68,7971.24,59.98,0.46,0.3,EGHT,17,5,17,22,27,2.7,0.2,5.4
7,2,57.1,70.4,7914.43,2914.43,58.29,9285.12,69.87,0.31,0.2,EGHT,17,5,17,22,27,2.7,0.3,4.5
7,1,57.1,74.3,9321.77,4321.77,86.44,8611.91,64.8,0.5,0.4,EGHT,17,5,17,22,27,2.7,0.4,6.2
7,1,57.1,76.1,7929.3,2929.3,58.59,9310.6,70.06,0.31,0.2,EGHT,17,5,17,22,27,2.7,0.5,4.5
7,1,57.1,81.7,6227.4,1227.4,24.55,10164.56,76.49,0.12,0.0,EGHT,17,5,17,22,27,2.7,0.6,2.1
7,3,57.1,61.4,8684.2,3684.2,73.68,7971.24,59.98,0.46,0.3,EGHT,17,5,17,22,27,2.8,0.2,5.4
7,2,57.1,70.4,7914.43,2914.43,58.29,9285.12,69.87,0.31,0.2,EGHT,17,5,17,22,27,2.8,0.3,4.5
7,1,57.1,74.3,9321.77,4321.77,86.44,8611.91,64.8,0.5,0.4,EGHT,17,5,17,22,27,2.8,0.4,6.2
7,1,57.1,76.1,7929.3,2929.3,58.59,9310.6,70.06,0.31,0.2,EGHT,17,5,17,22,27,2.8,0.5,4.5
7,1,57.1,81.7,6227.4,1227.4,24.55,10164.56,76.49,0.12,0.0,EGHT,17,5,17,22,27,2.8,0.6,2.1
4,2,50.0,54.2,4376.56,-623.44,-12.47,3512.08,44.52,-0.18,0.0,EGHT,17,5,17,22,27,2.9,0.2,-1.3
4,1,50.0,66.2,4618.4,-381.6,-7.63,4354.99,55.21,-0.09,0.0,EGHT,17,5,17,22,27,2.9,0.3,-0.8
4,0,50.0,68.5,6432.77,1432.77,28.66,3007.27,38.12,0.48,0.1,EGHT,17,5,17,22,27,2.9,0.4,2.4
4,0,50.0,68.5,6432.77,1432.77,28.66,3007.27,38.12,0.48,0.1,EGHT,17,5,17,22,27,2.9,0.5,2.4
4,0,50.0,68.5,6432.77,1432.77,28.66,3007.27,38.12,0.48,0.1,EGHT,17,5,17,22,27,2.9,0.6,2.4
3,2,33.3,52.3,3350.8,-1649.2,-32.98,2688.93,44.52,-0.61,0.2,EGHT,17,5,17,22,27,3.0,0.2,-3.8
3,1,33.3,68.3,3535.96,-1464.04,-29.28,3334.29,55.21,-0.44,0.1,EGHT,17,5,17,22,27,3.0,0.3,-3.3
3,0,33.3,71.3,4925.09,-74.91,-1.5,2302.44,38.12,-0.03,0.0,EGHT,17,5,17,22,27,3.0,0.4,-0.1
3,0,33.3,71.3,4925.09,-74.91,-1.5,2302.44,38.12,-0.03,0.0,EGHT,17,5,17,22,27,3.0,0.5,-0.1
3,0,33.3,71.3,4925.09,-74.91,-1.5,2302.44,38.12,-0.03,0.0,EGHT,17,5,17,22,27,3.0,0.6,-0.1
3,2,33.3,52.3,3350.8,-1649.2,-32.98,2688.93,44.52,-0.61,0.2,EGHT,17,5,17,22,27,3.1,0.2,-3.8
3,1,33.3,68.3,3535.96,-1464.04,-29.28,3334.29,55.21,-0.44,0.1,EGHT,17,5,17,22,27,3.1,0.3,-3.3
3,0,33.3,71.3,4925.09,-74.91,-1.5,2302.44,38.12,-0.03,0.0,EGHT,17,5,17,22,27,3.1,0.4,-0.1
3,0,33.3,71.3,4925.09,-74.91,-1.5,2302.44,38.12,-0.03,0.0,EGHT,17,5,17,22,27,3.1,0.5,-0.1
3,0,33.3,71.3,4925.09,-74.91,-1.5,2302.44,38.12,-0.03,0.0,EGHT,17,5,17,22,27,3.1,0.6,-0.1
