Trades,Stop Hits,Win %,Avg Hold Days,Final Balance $,Total Return $,Total Return %,Max Drawdown $,Max Drawdown %,RDR,Score,Ticker,N_base,Gap,N1,N2,N3,K,Stop %,CAGR %
3,3,0.0,55.3,2175.38,-2824.62,-56.49,3127.08,58.97,-0.9,0.5,DDD,16,15,16,31,46,2.7,0.2,-7.7
3,1,66.7,82.0,3804.51,-1195.49,-23.91,2676.59,50.48,-0.45,0.1,DDD,16,15,16,31,46,2.7,0.3,-2.6
3,0,66.7,98.0,4683.44,-316.56,-6.33,2270.35,42.82,-0.14,0.0,DDD,16,15,16,31,46,2.7,0.4,-0.6
3,0,66.7,98.0,4683.44,-316.56,-6.33,2270.35,42.82,-0.14,0.0,DDD,16,15,16,31,46,2.7,0.5,-0.6
3,0,66.7,98.0,4683.44,-316.56,-6.33,2270.35,42.82,-0.14,0.0,DDD,16,15,16,31,46,2.7,0.6,-0.6
3,3,0.0,55.3,2175.38,-2824.62,-56.49,3127.08,58.97,-0.9,0.5,DDD,16,15,16,31,46,2.8,0.2,-7.7
3,1,66.7,82.0,3804.51,-1195.49,-23.91,2676.59,50.48,-0.45,0.1,DDD,16,15,16,31,46,2.8,0.3,-2.6
3,0,66.7,98.0,4683.44,-316.56,-6.33,2270.35,42.82,-0.14,0.0,DDD,16,15,16,31,46,2.8,0.4,-0.6
3,0,66.7,98.0,4683.44,-316.56,-6.33,2270.35,42.82,-0.14,0.0,DDD,16,15,16,31,46,2.8,0.5,-0.6
3,0,66.7,98.0,4683.44,-316.56,-6.33,2270.35,42.82,-0.14,0.0,DDD,16,15,16,31,46,2.8,0.6,-0.6
3,2,33.3,50.7,3649.91,-1350.09,-27.0,3045.11,45.48,-0.44,0.1,DDD,16,15,16,31,46,2.9,0.2,-3.0
3,0,100.0,77.0,6636.11,1636.11,32.72,2114.78,31.59,0.77,0.3,DDD,16,15,16,31,46,2.9,0.3,2.8
3,0,100.0,77.0,6636.11,1636.11,32.72,2114.78,31.59,0.77,0.3,DDD,16,15,16,31,46,2.9,0.4,2.8
3,0,100.0,77.0,6636.11,1636.11,32.72,2114.78,31.59,0.77,0.3,DDD,16,15,16,31,46,2.9,0.5,2.8
3,0,100.0,77.0,6636.11,1636.11,32.72,2114.78,31.59,0.77,0.3,DDD,16,15,16,31,46,2.9,0.6,2.8
3,2,33.3,50.7,3649.91,-1350.09,-27.0,3045.11,45.48,-0.44,0.1,DDD,16,15,16,31,46,3.0,0.2,-3.0
3,0,100.0,77.0,6636.11,1636.11,32.72,2114.78,31.59,0.77,0.3,DDD,16,15,16,31,46,3.0,0.3,2.8
3,0,100.0,77.0,6636.11,1636.11,32.72,2114.78,31.59,0.77,0.3,DDD,16,15,16,31,46,3.0,0.4,2.8
3,0,100.0,77.0,6636.11,1636.11,32.72,2114.78,31.59,0.77,0.3,DDD,16,15,16,31,46,3.0,0.5,2.8
3,0,100.0,77.0,6636.11,1636.11,32.72,2114.78,31.59,0.77,0.3,DDD,16,15,16,31,46,3.0,0.6,2.8
3,2,33.3,50.7,3649.91,-1350.09,-27.0,3045.11,45.48,-0.44,0.1,DDD,16,15,16,31,46,3.1,0.2,-3.0
52,19,50.0,18.8,1122.15,-3877.85,-77.56,7813.38,93.97,-0.5,0.4,DDD,17,5,17,22,27,1.5,0.2,-13.4
48,12,56.2,21.3,1706.66,-3293.34,-65.87,7374.16,88.68,-0.45,0.3,DDD,17,5,17,22,27,1.5,0.3,-9.8
40,5,52.5,25.2,972.97,-4027.03,-80.54,7620.14,91.64,-0.53,0.4,DDD,17,5,17,22,27,1.5,0.4,-14.5
38,1,52.6,27.4,1882.46,-3117.54,-62.35,7251.42,87.21,-0.43,0.3,DDD,17,5,17,22,27,1.5,0.5,-9.0
37,1,51.4,28.2,1282.93,-3717.07,-74.34,7580.54,91.17,-0.49,0.4,DDD,17,5,17,22,27,1.5,0.6,-12.2
49,17,51.0,18.8,2779.36,-2220.64,-44.41,7213.49,85.98,-0.31,0.1,DDD,17,5,17,22,27,1.6,0.2,-5.5
47,10,55.3,21.5,4139.68,-860.32,-17.21,6727.77,80.19,-0.13,0.0,DDD,17,5,17,22,27,1.6,0.3,-1.8
40,5,55.0,23.8,2229.02,-2770.98,-55.42,7356.53,87.69,-0.38,0.2,DDD,17,5,17,22,27,1.6,0.4,-7.5
38,1,52.6,26.7,3342.81,-1657.19,-33.14,6929.28,82.59,-0.24,0.1,DDD,17,5,17,22,27,1.6,0.5,-3.8
37,0,51.4,27.6,3058.32,-1941.68,-38.83,6929.28,82.59,-0.28,0.1,DDD,17,5,17,22,27,1.6,0.6,-4.6
42,16,47.6,20.5,1004.29,-3995.71,-79.91,5085.45,87.69,-0.79,0.6,DDD,17,5,17,22,27,1.7,0.2,-14.3
39,9,53.8,23.7,1493.9,-3506.1,-70.12,4551.28,78.48,-0.77,0.5,DDD,17,5,17,22,27,1.7,0.3,-11.0
35,5,54.3,26.6,894.2,-4105.8,-82.12,5004.2,86.29,-0.82,0.7,DDD,17,5,17,22,27,1.7,0.4,-15.2
33,1,51.5,30.3,1502.59,-3497.41,-69.95,4682.81,80.74,-0.75,0.5,DDD,17,5,17,22,27,1.7,0.5,-10.9
32,0,50.0,31.3,1453.6,-3546.4,-70.93,4719.23,81.37,-0.75,0.5,DDD,17,5,17,22,27,1.7,0.6,-11.2
