Trades,Stop Hits,Win %,Avg Hold Days,Final Balance $,Total Return $,Total Return %,Max Drawdown $,Max Drawdown %,RDR,Score,Ticker,N_base,Gap,N1,N2,N3,K,Stop %,CAGR %
30,3,70.0,25.4,3696.57,-1303.43,-26.07,8128.74,82.17,-0.16,0.0,SMTC,16,5,16,21,26,1.9,0.4,-2.9
29,0,69.0,27.3,6642.75,1642.75,32.86,7543.04,73.7,0.22,0.1,SMTC,16,5,16,21,26,1.9,0.5,2.8
29,0,69.0,27.3,6642.75,1642.75,32.86,7543.04,73.7,0.22,0.1,SMTC,16,5,16,21,26,1.9,0.6,2.8
31,7,67.7,23.6,7363.52,2363.52,47.27,7828.82,77.07,0.3,0.1,SMTC,16,5,16,21,26,2.0,0.2,3.8
30,3,70.0,26.3,12145.64,7145.64,142.91,9176.3,70.49,0.78,1.1,SMTC,16,5,16,21,26,2.0,0.3,8.9
28,3,67.9,27.4,3895.94,-1104.06,-22.08,9155.92,83.76,-0.12,0.0,SMTC,16,5,16,21,26,2.0,0.4,-2.4
27,0,66.7,30.1,8567.09,3567.09,71.34,8221.37,75.21,0.43,0.3,SMTC,16,5,16,21,26,2.0,0.5,5.3
27,0,66.7,30.1,8567.09,3567.09,71.34,8221.37,75.21,0.43,0.3,SMTC,16,5,16,21,26,2.0,0.6,5.3
26,7,65.4,27.0,10678.13,5678.13,113.56,6869.83,64.34,0.83,0.9,SMTC,16,5,16,21,26,2.1,0.2,7.6
25,3,68.0,31.4,8136.06,3136.06,62.72,7721.36,66.06,0.41,0.3,SMTC,16,5,16,21,26,2.1,0.3,4.8
23,2,65.2,33.1,4212.76,-787.24,-15.74,7383.66,80.04,-0.11,0.0,SMTC,16,5,16,21,26,2.1,0.4,-1.6
23,0,65.2,35.1,9104.02,4104.02,82.08,6239.96,64.98,0.66,0.5,SMTC,16,5,16,21,26,2.1,0.5,5.9
23,0,65.2,35.1,9104.02,4104.02,82.08,6239.96,64.98,0.66,0.5,SMTC,16,5,16,21,26,2.1,0.6,5.9
21,6,61.9,32.0,4793.89,-206.11,-4.12,5752.86,66.81,-0.04,0.0,SMTC,16,5,16,21,26,2.2,0.2,-0.4
20,4,65.0,35.2,3071.37,-1928.63,-38.57,7108.24,77.05,-0.27,0.1,SMTC,16,5,16,21,26,2.2,0.3,-4.6
20,2,65.0,37.2,3232.39,-1767.61,-35.35,7574.24,82.1,-0.23,0.1,SMTC,16,5,16,21,26,2.2,0.4,-4.1
20,0,65.0,40.1,7689.54,2689.54,53.79,8779.19,69.09,0.31,0.2,SMTC,16,5,16,21,26,2.2,0.5,4.2
