Trades,Stop Hits,Win %,Avg Hold Days,Final Balance $,Total Return $,Total Return %,Max Drawdown $,Max Drawdown %,RDR,Score,Ticker,N_base,Gap,N1,N2,N3,K,Stop %,CAGR %
13,2,46.2,42.4,1260.08,-3739.92,-74.8,4686.6,90.18,-0.8,0.6,OII,17,8,17,25,33,2.3,0.5,-12.4
13,1,46.2,45.3,1799.34,-3200.66,-64.01,4468.17,85.98,-0.72,0.5,OII,17,8,17,25,33,2.3,0.6,-9.3
15,8,46.7,31.3,3121.41,-1878.59,-37.57,4570.87,78.85,-0.41,0.2,OII,17,8,17,25,33,2.4,0.2,-4.4
13,5,38.5,40.9,1153.53,-3846.47,-76.93,5310.05,91.6,-0.72,0.6,OII,17,8,17,25,33,2.4,0.3,-13.1
11,3,36.4,54.1,748.75,-4251.25,-85.03,5380.01,92.81,-0.79,0.7,OII,17,8,17,25,33,2.4,0.4,-16.7
11,1,36.4,59.5,1625.21,-3374.79,-67.5,5110.95,88.17,-0.66,0.4,OII,17,8,17,25,33,2.4,0.5,-10.2
11,1,36.4,59.5,1625.21,-3374.79,-67.5,5110.95,88.17,-0.66,0.4,OII,17,8,17,25,33,2.4,0.6,-10.2
12,7,41.7,33.4,2163.19,-2836.81,-56.74,4569.46,78.82,-0.62,0.4,OII,17,8,17,25,33,2.5,0.2,-7.7
12,4,41.7,47.2,2017.9,-2982.1,-59.64,4838.75,83.47,-0.62,0.4,OII,17,8,17,25,33,2.5,0.3,-8.3
11,3,45.5,57.2,1517.81,-3482.19,-69.64,5076.22,87.57,-0.69,0.5,OII,17,8,17,25,33,2.5,0.4,-10.8
11,1,45.5,62.7,3837.25,-1162.75,-23.25,4611.14,79.54,-0.25,0.1,OII,17,8,17,25,33,2.5,0.5,-2.5
11,1,45.5,62.7,3837.25,-1162.75,-23.25,4611.14,79.54,-0.25,0.1,OII,17,8,17,25,33,2.5,0.6,-2.5
9,5,44.4,31.0,3039.64,-1960.36,-39.21,3807.6,65.68,-0.51,0.2,OII,17,8,17,25,33,2.6,0.2,-4.7
