Trades,Stop Hits,Win %,Avg Hold Days,Final Balance $,Total Return $,Total Return %,Max Drawdown $,Max Drawdown %,RDR,Score,Ticker,N_base,Gap,N1,N2,N3,K,Stop %,CAGR %
9,0,77.8,38.4,10616.59,5616.59,112.33,5286.27,39.87,1.06,1.2,GSIT,16,15,16,31,46,2.4,0.6,7.5
6,0,100.0,39.0,11249.61,6249.61,124.99,1810.28,16.09,3.45,4.3,GSIT,16,15,16,31,46,2.5,0.2,8.1
6,0,100.0,39.0,11249.61,6249.61,124.99,1810.28,16.09,3.45,4.3,GSIT,16,15,16,31,46,2.5,0.3,8.1
6,0,100.0,39.0,11249.61,6249.61,124.99,1810.28,16.09,3.45,4.3,GSIT,16,15,16,31,46,2.5,0.4,8.1
6,0,100.0,39.0,11249.61,6249.61,124.99,1810.28,16.09,3.45,4.3,GSIT,16,15,16,31,46,2.5,0.5,8.1
6,0,100.0,39.0,11249.61,6249.61,124.99,1810.28,16.09,3.45,4.3,GSIT,16,15,16,31,46,2.5,0.6,8.1
5,0,100.0,44.2,10285.35,5285.35,105.71,1655.11,16.09,3.19,3.4,GSIT,16,15,16,31,46,2.6,0.2,7.2
5,0,100.0,44.2,10285.35,5285.35,105.71,1655.11,16.09,3.19,3.4,GSIT,16,15,16,31,46,2.6,0.3,7.2
5,0,100.0,44.2,10285.35,5285.35,105.71,1655.11,16.09,3.19,3.4,GSIT,16,15,16,31,46,2.6,0.4,7.2
5,0,100.0,44.2,10285.35,5285.35,105.71,1655.11,16.09,3.19,3.4,GSIT,16,15,16,31,46,2.6,0.5,7.2
5,0,100.0,44.2,10285.35,5285.35,105.71,1655.11,16.09,3.19,3.4,GSIT,16,15,16,31,46,2.6,0.6,7.2
4,0,100.0,50.0,10399.03,5399.03,107.98,1593.29,15.32,3.39,3.7,GSIT,16,15,16,31,46,2.7,0.2,7.3
4,0,100.0,50.0,10399.03,5399.03,107.98,1593.29,15.32,3.39,3.7,GSIT,16,15,16,31,46,2.7,0.3,7.3
4,0,100.0,50.0,10399.03,5399.03,107.98,1593.29,15.32,3.39,3.7,GSIT,16,15,16,31,46,2.7,0.4,7.3
4,0,100.0,50.0,10399.03,5399.03,107.98,1593.29,15.32,3.39,3.7,GSIT,16,15,16,31,46,2.7,0.5,7.3
4,0,100.0,50.0,10399.03,5399.03,107.98,1593.29,15.32,3.39,3.7,GSIT,16,15,16,31,46,2.7,0.6,7.3
4,0,100.0,50.0,10399.03,5399.03,107.98,1593.29,15.32,3.39,3.7,GSIT,16,15,16,31,46,2.8,0.2,7.3
4,0,100.0,50.0,10399.03,5399.03,107.98,1593.29,15.32,3.39,3.7,GSIT,16,15,16,31,46,2.8,0.3,7.3
4,0,100.0,50.0,10399.03,5399.03,107.98,1593.29,15.32,3.39,3.7,GSIT,16,15,16,31,46,2.8,0.4,7.3
4,0,100.0,50.0,10399.03,5399.03,107.98,1593.29,15.32,3.39,3.7,GSIT,16,15,16,31,46,2.8,0.5,7.3
4,0,100.0,50.0,10399.03,5399.03,107.98,1593.29,15.32,3.39,3.7,GSIT,16,15,16,31,46,2.8,0.6,7.3
52,8,65.4,20.3,34091.6,29091.6,581.83,15519.01,45.16,1.87,10.9,GSIT,17,5,17,22,27,1.5,0.2,20.2
48,5,66.7,21.7,24918.5,19918.5,398.37,15550.24,61.91,1.28,5.1,GSIT,17,5,17,22,27,1.5,0.3,16.7
46,2,69.6,23.1,34759.95,29759.95,595.2,15126.52,43.17,1.97,11.7,GSIT,17,5,17,22,27,1.5,0.4,20.5
45,2,71.1,23.0,27523.65,22523.65,450.47,16746.16,60.36,1.35,6.1,GSIT,17,5,17,22,27,1.5,0.5,17.8
44,0,70.5,24.2,30041.98,25041.98,500.84,16182.5,53.44,1.55,7.8,GSIT,17,5,17,22,27,1.5,0.6,18.8
48,6,66.7,20.5,44145.27,39145.27,782.91,12502.48,28.32,3.13,24.5,GSIT,17,5,17,22,27,1.6,0.2,23.3
45,4,66.7,22.3,30629.58,25629.58,512.59,12819.23,41.85,2.0,10.3,GSIT,17,5,17,22,27,1.6,0.3,19.0
44,2,70.5,23.0,40954.37,35954.37,719.09,12875.73,31.44,2.79,20.1,GSIT,17,5,17,22,27,1.6,0.4,22.4
43,1,69.8,23.6,33836.61,28836.61,576.73,14447.44,42.7,2.0,11.5,GSIT,17,5,17,22,27,1.6,0.5,20.2
42,0,69.0,24.2,35340.45,30340.45,606.81,14115.37,39.94,2.15,13.0,GSIT,17,5,17,22,27,1.6,0.6,20.7
44,7,68.2,19.8,64828.05,59828.05,1196.56,11651.46,17.97,5.13,61.4,GSIT,17,5,17,22,27,1.7,0.2,27.9
41,4,70.7,22.0,46547.6,41547.6,830.95,14011.81,30.1,2.97,24.7,GSIT,17,5,17,22,27,1.7,0.3,23.9
40,2,75.0,22.9,61171.03,56171.03,1123.42,15035.74,24.58,3.74,42.0,GSIT,17,5,17,22,27,1.7,0.4,27.2
39,1,74.4,23.5,50539.66,45539.66,910.79,16871.12,33.38,2.7,24.6,GSIT,17,5,17,22,27,1.7,0.5,24.9
38,0,73.7,24.2,52785.87,47785.87,955.72,16483.34,31.23,2.9,27.7,GSIT,17,5,17,22,27,1.7,0.6,25.4
41,5,73.2,20.8,109022.93,104022.93,2080.46,9736.87,8.93,10.68,222.2,GSIT,17,5,17,22,27,1.8,0.2,34.4
40,3,75.0,22.2,124282.18,119282.18,2385.64,13262.34,10.67,8.99,214.5,GSIT,17,5,17,22,27,1.8,0.3,36.1
39,2,76.9,23.0,101215.57,96215.57,1924.31,15065.84,14.88,6.39,123.0,GSIT,17,5,17,22,27,1.8,0.4,33.5
37,0,75.7,24.3,95526.88,90526.88,1810.54,15710.55,16.45,5.76,104.3,GSIT,17,5,17,22,27,1.8,0.5,32.7
37,0,75.7,24.3,95526.88,90526.88,1810.54,15710.55,16.45,5.76,104.3,GSIT,17,5,17,22,27,1.8,0.6,32.7
37,5,73.0,23.8,81876.9,76876.9,1537.54,8846.84,10.81,8.69,133.6,GSIT,17,5,17,22,27,1.9,0.2,30.8
35,3,74.3,25.2,72994.78,67994.78,1359.9,7184.03,9.84,9.46,128.6,GSIT,17,5,17,22,27,1.9,0.3,29.4
