Trades,Stop Hits,Win %,Avg Hold Days,Final Balance $,Total Return $,Total Return %,Max Drawdown $,Max Drawdown %,RDR,Score,Ticker,N_base,Gap,N1,N2,N3,K,Stop %,CAGR %
24,2,70.8,24.3,3909.68,-1090.32,-21.81,4061.43,69.67,-0.27,0.1,NTB,16,12,16,28,40,1.6,0.3,-2.5
24,1,75.0,24.8,5272.68,272.68,5.45,3839.43,65.86,0.07,0.0,NTB,16,12,16,28,40,1.6,0.4,0.5
23,1,73.9,25.4,3970.89,-1029.11,-20.58,4033.76,69.2,-0.26,0.1,NTB,16,12,16,28,40,1.6,0.5,-2.3
23,0,73.9,26.0,5064.66,64.66,1.29,3917.94,67.21,0.02,0.0,NTB,16,12,16,28,40,1.6,0.6,0.1
20,4,65.0,26.6,3918.36,-1081.64,-21.63,3867.66,63.16,-0.28,0.1,NTB,16,12,16,28,40,1.7,0.2,-2.5
20,2,65.0,28.2,3225.7,-1774.3,-35.49,4266.44,69.67,-0.42,0.1,NTB,16,12,16,28,40,1.7,0.3,-4.4
20,1,70.0,28.9,4350.25,-649.75,-12.99,4033.24,65.86,-0.16,0.0,NTB,16,12,16,28,40,1.7,0.4,-1.4
19,1,68.4,29.7,3276.2,-1723.8,-34.48,4237.37,69.2,-0.41,0.1,NTB,16,12,16,28,40,1.7,0.5,-4.3
19,0,68.4,30.5,4178.62,-821.38,-16.43,4115.71,67.21,-0.2,0.0,NTB,16,12,16,28,40,1.7,0.6,-1.8
19,4,63.2,27.5,3902.66,-1097.34,-21.95,4144.15,67.03,-0.26,0.1,NTB,16,12,16,28,40,1.8,0.2,-2.5
19,2,63.2,29.1,3250.97,-1749.03,-34.98,4484.57,72.53,-0.39,0.1,NTB,16,12,16,28,40,1.8,0.3,-4.3
18,1,66.7,30.4,4176.2,-823.8,-16.48,4001.26,64.72,-0.21,0.0,NTB,16,12,16,28,40,1.8,0.4,-1.8
18,1,66.7,30.8,3301.86,-1698.14,-33.96,4457.98,72.1,-0.38,0.1,NTB,16,12,16,28,40,1.8,0.5,-4.2
18,0,66.7,31.6,4211.35,-788.65,-15.77,4346.73,70.3,-0.18,0.0,NTB,16,12,16,28,40,1.8,0.6,-1.8
18,4,61.1,30.4,3802.08,-1197.92,-23.96,4182.9,67.03,-0.29,0.1,NTB,16,12,16,28,40,1.9,0.2,-2.8
18,1,66.7,33.2,4826.52,-173.48,-3.47,4060.49,65.07,-0.04,0.0,NTB,16,12,16,28,40,1.9,0.3,-0.4
17,1,64.7,34.1,4189.06,-810.94,-16.22,3973.47,63.67,-0.2,0.0,NTB,16,12,16,28,40,1.9,0.4,-1.8
17,1,64.7,34.5,3312.02,-1687.98,-33.76,4448.12,71.28,-0.38,0.1,NTB,16,12,16,28,40,1.9,0.5,-4.2
17,0,64.7,35.3,4224.31,-775.69,-15.51,4332.5,69.42,-0.18,0.0,NTB,16,12,16,28,40,1.9,0.6,-1.7
16,4,62.5,31.6,3693.69,-1306.31,-26.13,4388.46,67.03,-0.3,0.1,NTB,16,12,16,28,40,2.0,0.2,-3.1
15,1,66.7,35.9,4801.09,-198.91,-3.98,3741.24,57.14,-0.05,0.0,NTB,16,12,16,28,40,2.0,0.3,-0.4
15,1,66.7,36.1,4202.06,-797.94,-15.96,4091.35,62.49,-0.2,0.0,NTB,16,12,16,28,40,2.0,0.4,-1.8
15,1,66.7,36.5,3322.3,-1677.7,-33.55,4605.52,70.34,-0.36,0.1,NTB,16,12,16,28,40,2.0,0.5,-4.1
15,0,66.7,37.4,4237.42,-762.58,-15.25,4480.28,68.43,-0.17,0.0,NTB,16,12,16,28,40,2.0,0.6,-1.7
13,2,61.5,35.2,3810.97,-1189.03,-23.78,3888.2,59.39,-0.31,0.1,NTB,16,12,16,28,40,2.1,0.2,-2.8
13,1,61.5,36.9,4455.32,-544.68,-10.89,3438.61,52.52,-0.16,0.0,NTB,16,12,16,28,40,2.1,0.3,-1.2
13,1,61.5,37.3,3745.59,-1254.41,-25.09,3933.82,60.08,-0.32,0.1,NTB,16,12,16,28,40,2.1,0.4,-2.9
13,1,61.5,37.6,3083.04,-1916.96,-38.34,4396.11,67.14,-0.44,0.2,NTB,16,12,16,28,40,2.1,0.5,-4.9
13,0,61.5,39.6,4168.15,-831.85,-16.64,4257.36,65.02,-0.2,0.0,NTB,16,12,16,28,40,2.1,0.6,-1.9
11,2,63.6,34.6,4037.31,-962.69,-19.25,3583.63,58.07,-0.27,0.1,NTB,16,12,16,28,40,2.2,0.2,-2.2
11,1,72.7,38.3,5458.34,458.34,9.17,3206.51,47.82,0.14,0.0,NTB,16,12,16,28,40,2.2,0.3,0.9
11,1,72.7,38.7,4588.82,-411.18,-8.22,3763.87,56.13,-0.11,0.0,NTB,16,12,16,28,40,2.2,0.4,-0.9
11,1,72.7,39.1,3777.11,-1222.89,-24.46,4284.18,63.89,-0.29,0.1,NTB,16,12,16,28,40,2.2,0.5,-2.8
11,0,72.7,41.5,5106.51,106.51,2.13,4128.02,61.56,0.03,0.0,NTB,16,12,16,28,40,2.2,0.6,0.2
9,2,55.6,35.8,3735.27,-1264.73,-25.29,3578.99,56.19,-0.35,0.1,NTB,16,12,16,28,40,2.3,0.2,-3.0
9,1,66.7,40.6,4419.9,-580.1,-11.6,3618.45,52.29,-0.16,0.0,NTB,16,12,16,28,40,2.3,0.3,-1.3
9,1,66.7,41.0,4152.52,-847.48,-16.95,3818.17,55.18,-0.22,0.0,NTB,16,12,16,28,40,2.3,0.4,-1.9
9,1,66.7,41.2,3494.53,-1505.47,-30.11,4309.65,62.28,-0.35,0.1,NTB,16,12,16,28,40,2.3,0.5,-3.6
9,0,66.7,44.1,4724.48,-275.52,-5.51,4141.29,59.85,-0.07,0.0,NTB,16,12,16,28,40,2.3,0.6,-0.6
9,2,66.7,29.7,4691.37,-308.63,-6.17,3319.47,52.12,-0.09,0.0,NTB,16,12,16,28,40,2.4,0.2,-0.7
9,1,77.8,34.4,5551.24,551.24,11.02,2760.52,43.34,0.2,0.0,NTB,16,12,16,28,40,2.4,0.3,1.1
9,1,77.8,34.9,5215.42,215.42,4.31,2978.82,46.77,0.07,0.0,NTB,16,12,16,28,40,2.4,0.4,0.4
9,1,77.8,35.1,4389.01,-610.99,-12.22,3516.01,55.2,-0.17,0.0,NTB,16,12,16,28,40,2.4,0.5,-1.3
9,0,77.8,38.1,6479.85,1479.85,29.6,3331.99,50.43,0.44,0.1,NTB,16,12,16,28,40,2.4,0.6,2.7
7,2,71.4,33.7,4872.47,-127.53,-2.55,2984.4,51.23,-0.04,0.0,NTB,16,12,16,28,40,2.5,0.2,-0.3
7,1,85.7,39.9,5765.53,765.53,15.31,2463.76,41.91,0.31,0.0,NTB,16,12,16,28,40,2.5,0.3,1.5
7,1,85.7,40.4,5416.75,416.75,8.33,2667.09,45.79,0.16,0.0,NTB,16,12,16,28,40,2.5,0.4,0.8
7,1,85.7,40.7,4558.44,-441.56,-8.83,3167.48,54.38,-0.14,0.0,NTB,16,12,16,28,40,2.5,0.5,-0.9
7,0,85.7,44.6,6729.99,1729.99,34.6,2996.07,43.66,0.58,0.2,NTB,16,12,16,28,40,2.5,0.6,3.1
5,2,60.0,33.2,4275.14,-724.86,-14.5,2754.51,51.23,-0.26,0.0,NTB,16,12,16,28,40,2.6,0.2,-1.6
