Trades,Stop Hits,Win %,Avg Hold Days,Final Balance $,Total Return $,Total Return %,Max Drawdown $,Max Drawdown %,RDR,Score,Ticker,N_base,Gap,N1,N2,N3,K,Stop %,CAGR %
5,0,100.0,65.4,11110.93,6110.93,122.22,4675.3,33.54,1.31,1.6,SPXC,17,5,17,22,27,2.7,0.3,8.0
5,0,100.0,65.4,11110.93,6110.93,122.22,4675.3,33.54,1.31,1.6,SPXC,17,5,17,22,27,2.7,0.4,8.0
5,0,100.0,65.4,11110.93,6110.93,122.22,4675.3,33.54,1.31,1.6,SPXC,17,5,17,22,27,2.7,0.5,8.0
5,0,100.0,65.4,11110.93,6110.93,122.22,4675.3,33.54,1.31,1.6,SPXC,17,5,17,22,27,2.7,0.6,8.0
4,0,100.0,61.0,9701.31,4701.31,94.03,2047.78,20.2,2.3,2.2,SPXC,17,5,17,22,27,2.8,0.2,6.6
4,0,100.0,61.0,9701.31,4701.31,94.03,2047.78,20.2,2.3,2.2,SPXC,17,5,17,22,27,2.8,0.3,6.6
4,0,100.0,61.0,9701.31,4701.31,94.03,2047.78,20.2,2.3,2.2,SPXC,17,5,17,22,27,2.8,0.4,6.6
4,0,100.0,61.0,9701.31,4701.31,94.03,2047.78,20.2,2.3,2.2,SPXC,17,5,17,22,27,2.8,0.5,6.6
4,0,100.0,61.0,9701.31,4701.31,94.03,2047.78,20.2,2.3,2.2,SPXC,17,5,17,22,27,2.8,0.6,6.6
36,2,77.8,18.2,18447.84,13447.84,268.96,3297.09,17.87,4.08,11.0,SPXC,17,8,17,25,33,1.5,0.2,13.4
36,1,80.6,18.5,23761.48,18761.48,375.23,3904.41,16.43,4.81,18.0,SPXC,17,8,17,25,33,1.5,0.3,16.1
36,1,80.6,18.5,19842.18,14842.18,296.84,4053.76,20.43,3.66,10.9,SPXC,17,8,17,25,33,1.5,0.4,14.2
35,0,80.0,19.1,20938.7,15938.7,318.77,3814.04,18.22,4.18,13.3,SPXC,17,8,17,25,33,1.5,0.5,14.7
35,0,80.0,19.1,20938.7,15938.7,318.77,3814.04,18.22,4.18,13.3,SPXC,17,8,17,25,33,1.5,0.6,14.7
31,2,77.4,19.5,15351.27,10351.27,207.03,3997.97,26.04,2.59,5.4,SPXC,17,8,17,25,33,1.6,0.2,11.4
31,1,80.6,19.8,19772.98,14772.98,295.46,3900.39,19.73,3.79,11.2,SPXC,17,8,17,25,33,1.6,0.3,14.1
31,1,80.6,19.9,16511.56,11511.56,230.23,4735.2,28.68,2.43,5.6,SPXC,17,8,17,25,33,1.6,0.4,12.2
30,0,80.0,20.6,17424.02,12424.02,248.48,4501.64,25.84,2.76,6.9,SPXC,17,8,17,25,33,1.6,0.5,12.7
30,0,80.0,20.6,17424.02,12424.02,248.48,4501.64,25.84,2.76,6.9,SPXC,17,8,17,25,33,1.6,0.6,12.7
27,2,74.1,19.3,13079.66,8079.66,161.59,4230.29,32.34,1.91,3.1,SPXC,17,8,17,25,33,1.7,0.2,9.7
27,1,77.8,19.8,17781.09,12781.09,255.62,4127.03,23.21,3.1,7.9,SPXC,17,8,17,25,33,1.7,0.3,13.0
27,1,77.8,19.8,14848.21,9848.21,196.96,5010.35,33.74,1.97,3.9,SPXC,17,8,17,25,33,1.7,0.4,11.0
26,0,76.9,20.6,15668.76,10668.76,213.38,4763.22,30.4,2.24,4.8,SPXC,17,8,17,25,33,1.7,0.5,11.6
26,0,76.9,20.6,15668.76,10668.76,213.38,4763.22,30.4,2.24,4.8,SPXC,17,8,17,25,33,1.7,0.6,11.6
25,2,76.0,20.7,14051.13,9051.13,181.02,4344.89,30.92,2.08,3.8,SPXC,17,8,17,25,33,1.8,0.2,10.4
25,1,80.0,21.2,19101.74,14101.74,282.03,3957.29,20.72,3.56,10.0,SPXC,17,8,17,25,33,1.8,0.3,13.7
24,1,79.2,21.5,13361.6,8361.6,167.23,4617.35,34.56,1.81,3.0,SPXC,17,8,17,25,33,1.8,0.4,9.9
24,0,79.2,22.1,16832.52,11832.52,236.65,4662.94,27.7,2.54,6.0,SPXC,17,8,17,25,33,1.8,0.5,12.4
24,0,79.2,22.1,16832.52,11832.52,236.65,4662.94,27.7,2.54,6.0,SPXC,17,8,17,25,33,1.8,0.6,12.4
22,2,72.7,22.9,12420.24,7420.24,148.4,4050.14,32.61,1.83,2.7,SPXC,17,8,17,25,33,1.9,0.2,9.1
22,1,77.3,23.4,16884.63,11884.63,237.69,3913.81,23.18,3.04,7.2,SPXC,17,8,17,25,33,1.9,0.3,12.4
21,1,76.2,23.9,11810.75,6810.75,136.21,4341.18,36.76,1.57,2.1,SPXC,17,8,17,25,33,1.9,0.4,8.6
21,0,76.2,24.6,14878.8,9878.8,197.58,4634.58,31.15,2.13,4.2,SPXC,17,8,17,25,33,1.9,0.5,11.0
21,0,76.2,24.6,14878.8,9878.8,197.58,4634.58,31.15,2.13,4.2,SPXC,17,8,17,25,33,1.9,0.6,11.0
17,1,70.6,25.4,9980.38,4980.38,99.61,3116.02,29.88,1.6,1.6,SPXC,17,8,17,25,33,2.0,0.2,6.9
17,1,70.6,25.4,10620.87,5620.87,112.42,2812.55,25.35,2.0,2.2,SPXC,17,8,17,25,33,2.0,0.3,7.5
16,1,68.8,26.3,6929.8,1929.8,38.6,3820.19,48.7,0.51,0.2,SPXC,17,8,17,25,33,2.0,0.4,3.2
16,0,68.8,27.1,9359.15,4359.15,87.18,3410.37,34.88,1.28,1.1,SPXC,17,8,17,25,33,2.0,0.5,6.2
16,0,68.8,27.1,9359.15,4359.15,87.18,3410.37,34.88,1.28,1.1,SPXC,17,8,17,25,33,2.0,0.6,6.2
16,1,75.0,29.0,11321.14,6321.14,126.42,3504.16,29.63,1.8,2.3,SPXC,17,8,17,25,33,2.1,0.2,8.2
16,1,75.0,29.0,12047.68,7047.68,140.95,3162.89,25.13,2.23,3.1,SPXC,17,8,17,25,33,2.1,0.3,8.8
15,1,73.3,30.2,7860.74,2860.74,57.21,4256.69,48.25,0.67,0.4,SPXC,17,8,17,25,33,2.1,0.4,4.4
15,0,73.3,31.1,10616.45,5616.45,112.33,3835.18,34.58,1.46,1.6,SPXC,17,8,17,25,33,2.1,0.5,7.5
15,0,73.3,31.1,10616.45,5616.45,112.33,3835.18,34.58,1.46,1.6,SPXC,17,8,17,25,33,2.1,0.6,7.5
14,1,71.4,30.1,11866.98,6866.98,137.34,2787.25,22.48,2.46,3.4,SPXC,17,8,17,25,33,2.2,0.2,8.7
14,1,71.4,30.2,11128.31,6128.31,122.57,3162.89,27.2,1.94,2.4,SPXC,17,8,17,25,33,2.2,0.3,8.0
13,1,69.2,31.7,7260.89,2260.89,45.22,4414.1,50.03,0.51,0.2,SPXC,17,8,17,25,33,2.2,0.4,3.6
13,0,69.2,32.7,9806.31,4806.31,96.13,3835.18,37.43,1.25,1.2,SPXC,17,8,17,25,33,2.2,0.5,6.7
13,0,69.2,32.7,9806.31,4806.31,96.13,3835.18,37.43,1.25,1.2,SPXC,17,8,17,25,33,2.2,0.6,6.7
11,2,72.7,45.5,6030.76,1030.76,20.62,2537.64,33.54,0.41,0.1,SPXC,17,8,17,25,33,2.3,0.2,1.8
11,1,72.7,47.0,6370.38,1370.38,27.41,2680.55,33.54,0.51,0.1,SPXC,17,8,17,25,33,2.3,0.3,2.4
10,1,70.0,50.6,4156.48,-843.52,-16.87,3670.39,52.8,-0.23,0.0,SPXC,17,8,17,25,33,2.3,0.4,-1.8
10,0,70.0,51.9,5613.6,613.6,12.27,3166.27,44.96,0.19,0.0,SPXC,17,8,17,25,33,2.3,0.5,1.1
10,0,70.0,51.9,5613.6,613.6,12.27,3166.27,44.96,0.19,0.0,SPXC,17,8,17,25,33,2.3,0.6,1.1
8,1,75.0,53.0,6163.25,1163.25,23.27,3255.11,40.74,0.36,0.1,SPXC,17,8,17,25,33,2.4,0.2,2.0
8,1,75.0,53.2,5779.62,779.62,15.59,3549.87,44.43,0.22,0.0,SPXC,17,8,17,25,33,2.4,0.3,1.4
8,1,75.0,53.9,4750.62,-249.38,-4.99,4340.49,54.32,-0.06,0.0,SPXC,17,8,17,25,33,2.4,0.4,-0.5
8,0,75.0,57.1,7367.94,2367.94,47.36,3473.71,37.58,0.68,0.3,SPXC,17,8,17,25,33,2.4,0.5,3.8
8,0,75.0,57.1,7367.94,2367.94,47.36,3473.71,37.58,0.68,0.3,SPXC,17,8,17,25,33,2.4,0.6,3.8
7,1,85.7,49.7,8025.95,3025.95,60.52,3377.19,33.54,0.9,0.5,SPXC,17,8,17,25,33,2.5,0.2,4.6
7,1,85.7,50.0,7526.37,2526.37,50.53,3461.82,35.79,0.73,0.4,SPXC,17,8,17,25,33,2.5,0.3,4.0
7,1,85.7,50.7,6186.38,1186.38,23.73,4567.66,47.22,0.26,0.1,SPXC,17,8,17,25,33,2.5,0.4,2.1
7,0,85.7,54.4,9594.73,4594.73,91.89,4205.12,34.94,1.09,1.0,SPXC,17,8,17,25,33,2.5,0.5,6.5
7,0,85.7,54.4,9594.73,4594.73,91.89,4205.12,34.94,1.09,1.0,SPXC,17,8,17,25,33,2.5,0.6,6.5
5,1,80.0,58.8,6639.12,1639.12,32.78,2793.63,33.54,0.59,0.2,SPXC,17,8,17,25,33,2.6,0.2,2.8
5,1,80.0,59.2,5850.42,850.42,17.01,3329.66,40.82,0.26,0.0,SPXC,17,8,17,25,33,2.6,0.3,1.5
5,0,80.0,65.0,8463.64,3463.64,69.27,3561.36,33.54,0.97,0.7,SPXC,17,8,17,25,33,2.6,0.4,5.2
5,0,80.0,65.0,8463.64,3463.64,69.27,3561.36,33.54,0.97,0.7,SPXC,17,8,17,25,33,2.6,0.5,5.2
5,0,80.0,65.0,8463.64,3463.64,69.27,3561.36,33.54,0.97,0.7,SPXC,17,8,17,25,33,2.6,0.6,5.2
4,0,100.0,71.0,8815.22,3815.22,76.3,3709.3,33.54,1.03,0.8,SPXC,17,8,17,25,33,2.7,0.2,5.6
4,0,100.0,71.0,8815.22,3815.22,76.3,3709.3,33.54,1.03,0.8,SPXC,17,8,17,25,33,2.7,0.3,5.6
4,0,100.0,71.0,8815.22,3815.22,76.3,3709.3,33.54,1.03,0.8,SPXC,17,8,17,25,33,2.7,0.4,5.6
4,0,100.0,71.0,8815.22,3815.22,76.3,3709.3,33.54,1.03,0.8,SPXC,17,8,17,25,33,2.7,0.5,5.6
4,0,100.0,71.0,8815.22,3815.22,76.3,3709.3,33.54,1.03,0.8,SPXC,17,8,17,25,33,2.7,0.6,5.6
3,0,100.0,56.7,8443.04,3443.04,68.86,1782.18,20.2,1.93,1.3,SPXC,17,8,17,25,33,2.8,0.2,5.2
3,0,100.0,56.7,8443.04,3443.04,68.86,1782.18,20.2,1.93,1.3,SPXC,17,8,17,25,33,2.8,0.3,5.2
3,0,100.0,56.7,8443.04,3443.04,68.86,1782.18,20.2,1.93,1.3,SPXC,17,8,17,25,33,2.8,0.4,5.2
3,0,100.0,56.7,8443.04,3443.04,68.86,1782.18,20.2,1.93,1.3,SPXC,17,8,17,25,33,2.8,0.5,5.2
3,0,100.0,56.7,8443.04,3443.04,68.86,1782.18,20.2,1.93,1.3,SPXC,17,8,17,25,33,2.8,0.6,5.2
32,2,78.1,18.4,16467.76,11467.76,229.36,4048.84,24.59,2.83,6.5,SPXC,17,10,17,27,37,1.5,0.2,12.1
32,1,81.2,18.7,21211.06,16211.06,324.22,3952.25,18.63,4.1,13.3,SPXC,17,10,17,27,37,1.5,0.3,14.9
32,1,81.2,18.8,17712.43,12712.43,254.25,4778.51,26.98,2.66,6.8,SPXC,17,10,17,27,37,1.5,0.4,12.9
31,0,80.6,19.4,18691.25,13691.25,273.83,4547.35,24.33,3.01,8.2,SPXC,17,10,17,27,37,1.5,0.5,13.5
31,0,80.6,19.4,18691.25,13691.25,273.83,4547.35,24.33,3.01,8.2,SPXC,17,10,17,27,37,1.5,0.6,13.5
31,2,77.4,18.2,17494.25,12494.25,249.89,4011.31,22.93,3.11,7.8,SPXC,17,10,17,27,37,1.6,0.2,12.8
31,1,80.6,18.6,22533.22,17533.22,350.66,4319.97,19.17,4.06,14.2,SPXC,17,10,17,27,37,1.6,0.3,15.6
31,1,80.6,18.6,18816.51,13816.51,276.33,4750.99,25.25,2.91,8.0,SPXC,17,10,17,27,37,1.6,0.4,13.6
30,0,80.0,19.3,19856.35,14856.35,297.13,4516.66,22.75,3.29,9.8,SPXC,17,10,17,27,37,1.6,0.5,14.2
30,0,80.0,19.3,19856.35,14856.35,297.13,4516.66,22.75,3.29,9.8,SPXC,17,10,17,27,37,1.6,0.6,14.2
27,2,74.1,18.2,15497.83,10497.83,209.96,4245.09,27.39,2.47,5.2,SPXC,17,10,17,27,37,1.7,0.2,11.5
27,1,77.8,18.6,21068.46,16068.46,321.37,4209.41,19.98,3.82,12.3,SPXC,17,10,17,27,37,1.7,0.3,14.8
27,1,77.8,18.7,17593.35,12593.35,251.87,5110.36,29.05,2.46,6.2,SPXC,17,10,17,27,37,1.7,0.4,12.8
26,0,76.9,19.4,18565.6,13565.6,271.31,4858.3,26.17,2.79,7.6,SPXC,17,10,17,27,37,1.7,0.5,13.4
