Trades,Stop Hits,Win %,Avg Hold Days,Final Balance $,Total Return $,Total Return %,Max Drawdown $,Max Drawdown %,RDR,Score,Ticker,N_base,Gap,N1,N2,N3,K,Stop %,CAGR %
7,0,71.4,58.4,11100.01,6100.01,122.0,7961.05,60.5,0.77,0.9,CYRX,16,15,16,31,46,2.5,0.6,8.0
6,1,83.3,35.5,18351.4,13351.4,267.03,6464.63,30.12,2.07,5.5,CYRX,16,15,16,31,46,2.6,0.2,13.3
6,1,83.3,38.2,14148.1,9148.1,182.96,9899.47,46.13,0.92,1.7,CYRX,16,15,16,31,46,2.6,0.3,10.5
6,1,83.3,38.2,14148.1,9148.1,182.96,9899.47,46.13,0.92,1.7,CYRX,16,15,16,31,46,2.6,0.4,10.5
6,1,83.3,39.0,11429.38,6429.38,128.59,12121.15,56.48,0.53,0.7,CYRX,16,15,16,31,46,2.6,0.5,8.3
5,0,80.0,60.6,12448.9,7448.9,148.98,12983.52,60.5,0.57,0.8,CYRX,16,15,16,31,46,2.6,0.6,9.2
4,1,75.0,36.2,12334.66,7334.66,146.69,4556.37,26.98,1.61,2.4,CYRX,16,15,16,31,46,2.7,0.2,9.1
4,1,75.0,40.2,9509.47,4509.47,90.19,7381.56,43.7,0.61,0.6,CYRX,16,15,16,31,46,2.7,0.3,6.4
4,1,75.0,40.2,9509.47,4509.47,90.19,7381.56,43.7,0.61,0.6,CYRX,16,15,16,31,46,2.7,0.4,6.4
4,1,75.0,41.5,7682.11,2682.11,53.64,9208.92,54.52,0.29,0.2,CYRX,16,15,16,31,46,2.7,0.5,4.2
4,0,75.0,74.0,10471.23,5471.23,109.42,10218.77,60.5,0.54,0.6,CYRX,16,15,16,31,46,2.7,0.6,7.4
3,1,66.7,27.3,8989.34,3989.34,79.79,3320.63,26.98,1.2,1.0,CYRX,16,15,16,31,46,2.8,0.2,5.8
3,1,66.7,32.7,6930.38,1930.38,38.61,5379.59,43.7,0.36,0.1,CYRX,16,15,16,31,46,2.8,0.3,3.2
3,1,66.7,32.7,6930.38,1930.38,38.61,5379.59,43.7,0.36,0.1,CYRX,16,15,16,31,46,2.8,0.4,3.2
3,1,66.7,34.3,5598.63,598.63,11.97,6711.34,54.52,0.09,0.0,CYRX,16,15,16,31,46,2.8,0.5,1.1
3,1,66.7,90.0,4205.54,-794.46,-15.89,8104.43,65.84,-0.1,0.0,CYRX,16,15,16,31,46,2.8,0.6,-1.6
51,14,66.7,17.8,25973.03,20973.03,419.46,16612.77,63.14,1.26,5.3,CYRX,17,5,17,22,27,1.5,0.2,17.1
43,5,67.4,22.9,23715.04,18715.04,374.3,18064.28,71.4,1.04,3.9,CYRX,17,5,17,22,27,1.5,0.3,16.1
41,2,65.9,24.2,35422.7,30422.7,608.45,17575.98,49.62,1.73,10.5,CYRX,17,5,17,22,27,1.5,0.4,20.7
41,2,68.3,24.2,32042.93,27042.93,540.86,17477.2,54.54,1.55,8.4,CYRX,17,5,17,22,27,1.5,0.5,19.5
40,1,67.5,24.8,29447.4,24447.4,488.95,16980.98,57.67,1.44,7.0,CYRX,17,5,17,22,27,1.5,0.6,18.6
46,14,67.4,16.7,17570.65,12570.65,251.41,8984.88,51.14,1.4,3.5,CYRX,17,5,17,22,27,1.6,0.2,12.8
39,4,69.2,22.2,22106.64,17106.64,342.13,9557.23,43.23,1.79,6.1,CYRX,17,5,17,22,27,1.6,0.3,15.3
38,2,71.1,23.3,25572.04,20572.04,411.44,9623.61,37.63,2.14,8.8,CYRX,17,5,17,22,27,1.6,0.4,17.0
37,2,73.0,23.6,16488.65,11488.65,229.77,10170.36,61.68,1.13,2.6,CYRX,17,5,17,22,27,1.6,0.5,12.1
37,1,73.0,23.9,21258.4,16258.4,325.17,10131.65,47.66,1.6,5.2,CYRX,17,5,17,22,27,1.6,0.6,14.9
37,12,59.5,21.5,6644.08,1644.08,32.88,9432.84,75.1,0.17,0.1,CYRX,17,5,17,22,27,1.7,0.2,2.8
32,5,62.5,27.5,7119.16,2119.16,42.38,13030.43,80.66,0.16,0.1,CYRX,17,5,17,22,27,1.7,0.3,3.5
30,3,60.0,30.0,5206.6,206.6,4.13,13986.91,86.59,0.01,0.0,CYRX,17,5,17,22,27,1.7,0.4,0.4
30,2,60.0,30.4,6074.2,1074.2,21.48,13625.82,84.35,0.08,0.0,CYRX,17,5,17,22,27,1.7,0.5,1.9
