Trades,Stop Hits,Win %,Avg Hold Days,Final Balance $,Total Return $,Total Return %,Max Drawdown $,Max Drawdown %,RDR,Score,Ticker,N_base,Gap,N1,N2,N3,K,Stop %,CAGR %
4,1,50.0,118.2,2498.18,-2501.82,-50.04,4262.49,76.39,-0.59,0.3,PLAY,16,12,16,28,40,2.8,0.5,-6.4
4,1,50.0,118.8,1199.12,-3800.88,-76.02,4947.42,88.67,-0.77,0.6,PLAY,16,12,16,28,40,2.8,0.6,-12.8
3,2,33.3,100.3,3281.13,-1718.87,-34.38,2298.53,41.19,-0.75,0.3,PLAY,16,12,16,28,40,2.9,0.2,-4.0
3,1,33.3,116.0,3650.25,-1349.75,-26.99,1929.4,34.58,-0.7,0.2,PLAY,16,12,16,28,40,2.9,0.3,-3.0
3,1,33.3,116.3,2878.39,-2121.61,-42.43,2701.26,48.41,-0.79,0.3,PLAY,16,12,16,28,40,2.9,0.4,-5.2
3,1,33.3,116.7,2412.06,-2587.94,-51.76,3167.59,56.77,-0.82,0.4,PLAY,16,12,16,28,40,2.9,0.5,-6.8
3,1,33.3,117.3,1157.79,-3842.21,-76.84,4421.86,79.25,-0.87,0.7,PLAY,16,12,16,28,40,2.9,0.6,-13.1
3,2,33.3,100.3,3281.13,-1718.87,-34.38,2298.53,41.19,-0.75,0.3,PLAY,16,12,16,28,40,3.0,0.2,-4.0
3,1,33.3,116.0,3650.25,-1349.75,-26.99,1929.4,34.58,-0.7,0.2,PLAY,16,12,16,28,40,3.0,0.3,-3.0
3,1,33.3,116.3,2878.39,-2121.61,-42.43,2701.26,48.41,-0.79,0.3,PLAY,16,12,16,28,40,3.0,0.4,-5.2
3,1,33.3,116.7,2412.06,-2587.94,-51.76,3167.59,56.77,-0.82,0.4,PLAY,16,12,16,28,40,3.0,0.5,-6.8
3,1,33.3,117.3,1157.79,-3842.21,-76.84,4421.86,79.25,-0.87,0.7,PLAY,16,12,16,28,40,3.0,0.6,-13.1
37,13,48.6,20.5,594.64,-4405.36,-88.11,6016.45,94.58,-0.73,0.6,PLAY,16,15,16,31,46,1.5,0.2,-18.5
36,7,61.1,23.6,2294.29,-2705.71,-54.11,5536.18,87.03,-0.49,0.3,PLAY,16,15,16,31,46,1.5,0.3,-7.2
32,4,59.4,26.4,1590.67,-3409.33,-68.19,5511.55,86.64,-0.62,0.4,PLAY,16,15,16,31,46,1.5,0.4,-10.4
31,2,58.1,27.5,1947.42,-3052.58,-61.05,5511.55,86.64,-0.55,0.3,PLAY,16,15,16,31,46,1.5,0.5,-8.7
30,2,56.7,27.6,586.16,-4413.84,-88.28,6021.37,94.66,-0.73,0.6,PLAY,16,15,16,31,46,1.5,0.6,-18.6
32,13,40.6,22.8,325.24,-4674.76,-93.5,5595.08,95.34,-0.84,0.8,PLAY,16,15,16,31,46,1.6,0.2,-23.1
31,7,54.8,26.1,1279.05,-3720.95,-74.42,5075.32,86.48,-0.73,0.5,PLAY,16,15,16,31,46,1.6,0.3,-12.3
27,4,51.9,29.9,957.84,-4042.16,-80.84,5062.63,86.26,-0.8,0.6,PLAY,16,15,16,31,46,1.6,0.4,-14.7
26,2,50.0,31.3,1085.67,-3914.33,-78.29,5051.64,86.08,-0.77,0.6,PLAY,16,15,16,31,46,1.6,0.5,-13.6
25,2,48.0,31.5,326.78,-4673.22,-93.46,5593.79,95.31,-0.84,0.8,PLAY,16,15,16,31,46,1.6,0.6,-23.0
31,11,48.4,23.7,549.14,-4450.86,-89.02,5406.63,92.12,-0.82,0.7,PLAY,16,15,16,31,46,1.7,0.2,-19.1
28,6,53.6,27.8,1546.86,-3453.14,-69.06,4943.56,84.23,-0.7,0.5,PLAY,16,15,16,31,46,1.7,0.3,-10.7
26,4,50.0,30.8,1125.72,-3874.28,-77.49,5019.48,85.53,-0.77,0.6,PLAY,16,15,16,31,46,1.7,0.4,-13.3
25,2,48.0,32.4,1275.97,-3724.03,-74.48,5019.48,85.53,-0.74,0.6,PLAY,16,15,16,31,46,1.7,0.5,-12.3
24,2,45.8,32.6,340.89,-4659.11,-93.18,5581.91,95.11,-0.83,0.8,PLAY,16,15,16,31,46,1.7,0.6,-22.7
28,10,50.0,25.4,835.37,-4164.63,-83.29,5177.08,88.21,-0.8,0.7,PLAY,16,15,16,31,46,1.8,0.2,-15.8
26,6,57.7,29.9,1814.26,-3185.74,-63.71,5002.75,83.56,-0.64,0.4,PLAY,16,15,16,31,46,1.8,0.3,-9.3
24,4,54.2,33.5,1290.45,-3709.55,-74.19,5073.82,86.45,-0.73,0.5,PLAY,16,15,16,31,46,1.8,0.4,-12.2
23,2,52.2,35.3,1462.68,-3537.32,-70.75,5073.82,86.45,-0.7,0.5,PLAY,16,15,16,31,46,1.8,0.5,-11.1
22,1,54.5,37.0,2315.93,-2684.07,-53.68,6784.16,77.96,-0.4,0.2,PLAY,16,15,16,31,46,1.8,0.6,-7.1
22,9,50.0,29.7,1456.02,-3543.98,-70.88,4723.56,80.49,-0.75,0.5,PLAY,16,15,16,31,46,1.9,0.2,-11.2
20,6,55.0,33.4,771.78,-4228.22,-84.56,5097.06,86.85,-0.83,0.7,PLAY,16,15,16,31,46,1.9,0.3,-16.4
19,4,57.9,40.2,1508.73,-3491.27,-69.83,7446.27,86.25,-0.47,0.3,PLAY,16,15,16,31,46,1.9,0.4,-10.9
19,1,57.9,43.4,2102.09,-2897.91,-57.96,6979.54,80.85,-0.42,0.2,PLAY,16,15,16,31,46,1.9,0.5,-8.0
19,1,57.9,43.5,1761.53,-3238.47,-64.77,5848.78,80.85,-0.55,0.4,PLAY,16,15,16,31,46,1.9,0.6,-9.5
20,8,50.0,30.4,1829.18,-3170.82,-63.42,3953.83,73.32,-0.8,0.5,PLAY,16,15,16,31,46,2.0,0.2,-9.2
18,5,55.6,33.2,1144.33,-3855.67,-77.11,4248.3,78.78,-0.91,0.7,PLAY,16,15,16,31,46,2.0,0.3,-13.2
17,3,58.8,40.6,2540.13,-2459.87,-49.2,6623.04,76.82,-0.37,0.2,PLAY,16,15,16,31,46,2.0,0.4,-6.3
17,1,58.8,43.4,3134.34,-1865.66,-37.31,6155.64,71.4,-0.3,0.1,PLAY,16,15,16,31,46,2.0,0.5,-4.4
17,1,58.8,43.4,2626.54,-2373.46,-47.47,5158.36,71.4,-0.46,0.2,PLAY,16,15,16,31,46,2.0,0.6,-6.0
17,5,52.9,31.9,3027.0,-1973.0,-39.46,3897.84,61.03,-0.51,0.2,PLAY,16,15,16,31,46,2.1,0.2,-4.7
15,3,60.0,36.8,2328.75,-2671.25,-53.42,3063.88,56.82,-0.87,0.5,PLAY,16,15,16,31,46,2.1,0.3,-7.1
15,3,60.0,39.3,1421.29,-3578.71,-71.57,3971.34,73.64,-0.9,0.6,PLAY,16,15,16,31,46,2.1,0.4,-11.4
15,1,60.0,42.7,1848.03,-3151.97,-63.04,3872.98,71.82,-0.81,0.5,PLAY,16,15,16,31,46,2.1,0.5,-9.1
15,1,60.0,42.7,1548.63,-3451.37,-69.03,4119.18,76.39,-0.84,0.6,PLAY,16,15,16,31,46,2.1,0.6,-10.6
16,6,56.2,38.3,2346.3,-2653.7,-53.07,3815.84,61.92,-0.7,0.4,PLAY,16,15,16,31,46,2.2,0.2,-7.0
14,3,64.3,43.9,2762.53,-2237.47,-44.75,3434.14,55.42,-0.65,0.3,PLAY,16,15,16,31,46,2.2,0.3,-5.5
