Trades,Stop Hits,Win %,Avg Hold Days,Final Balance $,Total Return $,Total Return %,Max Drawdown $,Max Drawdown %,RDR,Score,Ticker,N_base,Gap,N1,N2,N3,K,Stop %,CAGR %
20,5,60.0,34.8,15407.3,10407.3,208.15,23034.37,74.49,0.45,0.9,NTLA,17,5,17,22,27,2.3,0.3,11.8
20,2,60.0,42.9,16184.37,11184.37,223.69,27427.82,76.8,0.41,0.9,NTLA,17,5,17,22,27,2.3,0.4,12.4
19,1,63.2,43.3,19761.37,14761.37,295.23,27149.7,76.02,0.54,1.6,NTLA,17,5,17,22,27,2.3,0.5,14.6
19,1,63.2,44.9,16072.84,11072.84,221.46,28748.0,80.5,0.39,0.9,NTLA,17,5,17,22,27,2.3,0.6,12.3
15,6,60.0,32.1,9461.67,4461.67,89.23,8920.6,65.18,0.5,0.4,NTLA,17,5,17,22,27,2.4,0.2,6.5
15,4,60.0,35.8,7900.38,2900.38,58.01,9804.3,71.13,0.3,0.2,NTLA,17,5,17,22,27,2.4,0.3,4.6
15,1,60.0,45.7,10050.18,5050.18,101.0,11296.6,71.4,0.45,0.5,NTLA,17,5,17,22,27,2.4,0.4,7.2
14,1,64.3,44.7,10855.9,5855.9,117.12,10933.82,69.11,0.54,0.6,NTLA,17,5,17,22,27,2.4,0.5,8.0
14,1,64.3,46.9,8829.61,3829.61,76.59,11846.15,74.87,0.32,0.2,NTLA,17,5,17,22,27,2.4,0.6,5.8
11,4,63.6,39.3,7533.62,2533.62,50.67,5545.91,53.13,0.46,0.2,NTLA,17,5,17,22,27,2.5,0.2,4.2
11,3,63.6,44.0,5890.41,890.41,17.81,8081.53,67.87,0.11,0.0,NTLA,17,5,17,22,27,2.5,0.3,1.6
11,1,63.6,52.9,6713.24,1713.24,34.26,8293.23,69.65,0.21,0.1,NTLA,17,5,17,22,27,2.5,0.4,3.0
11,1,63.6,55.6,5844.15,844.15,16.88,8761.06,73.58,0.1,0.0,NTLA,17,5,17,22,27,2.5,0.5,1.6
11,1,63.6,57.0,4278.35,-721.65,-14.43,9603.92,80.66,-0.08,0.0,NTLA,17,5,17,22,27,2.5,0.6,-1.5
9,4,55.6,33.0,4860.23,-139.77,-2.8,6097.25,55.64,-0.02,0.0,NTLA,17,5,17,22,27,2.6,0.2,-0.3
9,3,55.6,39.6,4082.45,-917.55,-18.35,9345.1,69.6,-0.1,0.0,NTLA,17,5,17,22,27,2.6,0.3,-2.0
9,1,55.6,50.4,4652.73,-347.27,-6.95,9788.34,72.9,-0.04,0.0,NTLA,17,5,17,22,27,2.6,0.4,-0.7
9,1,55.6,53.8,4050.39,-949.61,-18.99,10259.47,76.41,-0.09,0.0,NTLA,17,5,17,22,27,2.6,0.5,-2.1
9,1,55.6,55.4,2965.19,-2034.81,-40.7,11108.28,82.73,-0.18,0.1,NTLA,17,5,17,22,27,2.6,0.6,-5.1
6,3,50.0,39.8,5622.57,622.57,12.45,6241.89,52.61,0.1,0.0,NTLA,17,5,17,22,27,2.7,0.2,1.2
6,3,50.0,46.0,3854.01,-1145.99,-22.92,8010.44,67.52,-0.14,0.0,NTLA,17,5,17,22,27,2.7,0.3,-2.6
6,1,50.0,64.0,4601.54,-398.46,-7.97,8428.87,71.04,-0.05,0.0,NTLA,17,5,17,22,27,2.7,0.4,-0.8
6,1,50.0,69.0,4005.83,-994.17,-19.88,8873.64,74.79,-0.11,0.0,NTLA,17,5,17,22,27,2.7,0.5,-2.2
6,1,50.0,71.5,2932.56,-2067.44,-41.35,9674.96,81.55,-0.21,0.1,NTLA,17,5,17,22,27,2.7,0.6,-5.2
5,3,40.0,41.4,5534.43,534.43,10.69,6144.04,52.61,0.09,0.0,NTLA,17,5,17,22,27,2.8,0.2,1.0
5,3,40.0,48.8,3793.6,-1206.4,-24.13,7884.87,67.52,-0.15,0.0,NTLA,17,5,17,22,27,2.8,0.3,-2.7
5,1,40.0,70.8,5217.04,217.04,4.34,7994.73,68.46,0.03,0.0,NTLA,17,5,17,22,27,2.8,0.4,0.4
5,1,40.0,76.8,4541.64,-458.36,-9.17,8471.63,72.54,-0.05,0.0,NTLA,17,5,17,22,27,2.8,0.5,-0.9
5,1,40.0,79.8,3324.82,-1675.18,-33.5,9330.83,79.9,-0.18,0.1,NTLA,17,5,17,22,27,2.8,0.6,-4.0
4,2,50.0,46.5,6538.83,1538.83,30.78,5406.67,45.26,0.28,0.1,NTLA,17,5,17,22,27,2.9,0.2,2.7
4,1,50.0,57.8,7370.21,2370.21,47.4,4575.29,38.3,0.52,0.2,NTLA,17,5,17,22,27,2.9,0.3,3.9
4,1,50.0,59.5,5988.24,988.24,19.76,5957.26,49.87,0.17,0.0,NTLA,17,5,17,22,27,2.9,0.4,1.8
4,1,50.0,67.0,5213.01,213.01,4.26,6732.49,56.36,0.03,0.0,NTLA,17,5,17,22,27,2.9,0.5,0.4
4,1,50.0,70.8,3816.3,-1183.7,-23.67,8129.19,68.05,-0.15,0.0,NTLA,17,5,17,22,27,2.9,0.6,-2.6
3,2,33.3,42.7,5121.8,121.8,2.44,4234.99,45.26,0.03,0.0,NTLA,17,5,17,22,27,3.0,0.2,0.2
3,1,33.3,57.7,5773.01,773.01,15.46,3583.78,38.3,0.22,0.0,NTLA,17,5,17,22,27,3.0,0.3,1.4
3,1,33.3,60.0,4690.53,-309.47,-6.19,4666.26,49.87,-0.07,0.0,NTLA,17,5,17,22,27,3.0,0.4,-0.6
3,1,33.3,70.0,4083.3,-916.7,-18.33,5273.49,56.36,-0.17,0.0,NTLA,17,5,17,22,27,3.0,0.5,-2.0
3,1,33.3,75.0,2989.27,-2010.73,-40.21,6367.51,68.05,-0.32,0.1,NTLA,17,5,17,22,27,3.0,0.6,-5.0
51,18,54.9,17.2,,,,,0.0,999.0,,NTLA,17,8,17,25,33,1.5,0.2,
43,8,60.5,21.5,,,,,0.0,999.0,,NTLA,17,8,17,25,33,1.5,0.3,
40,4,60.0,24.1,,,,,0.0,999.0,,NTLA,17,8,17,25,33,1.5,0.4,
39,2,61.5,25.1,,,,,0.0,999.0,,NTLA,17,8,17,25,33,1.5,0.5,
37,0,59.5,26.5,,,,,0.0,999.0,,NTLA,17,8,17,25,33,1.5,0.6,
44,16,52.3,19.5,,,,,0.0,999.0,,NTLA,17,8,17,25,33,1.6,0.2,
38,7,60.5,24.3,,,,,0.0,999.0,,NTLA,17,8,17,25,33,1.6,0.3,
34,3,55.9,28.3,,,,,0.0,999.0,,NTLA,17,8,17,25,33,1.6,0.4,
34,2,58.8,28.6,,,,,0.0,999.0,,NTLA,17,8,17,25,33,1.6,0.5,
32,0,56.2,30.5,,,,,0.0,999.0,,NTLA,17,8,17,25,33,1.6,0.6,
40,14,52.5,21.8,,,,,0.0,999.0,,NTLA,17,8,17,25,33,1.7,0.2,
36,7,58.3,25.1,,,,,0.0,999.0,,NTLA,17,8,17,25,33,1.7,0.3,
