Trades,Stop Hits,Win %,Avg Hold Days,Final Balance $,Total Return $,Total Return %,Max Drawdown $,Max Drawdown %,RDR,Score,Ticker,N_base,Gap,N1,N2,N3,K,Stop %,CAGR %
29,6,65.5,22.9,4614.88,-385.12,-7.7,3305.09,58.21,-0.12,0.0,CPRX,17,8,17,25,33,1.8,0.2,-0.8
26,4,69.2,24.2,4561.89,-438.11,-8.76,4207.7,74.11,-0.1,0.0,CPRX,17,8,17,25,33,1.8,0.3,-0.9
25,1,68.0,27.4,6996.06,1996.06,39.92,3436.85,49.13,0.58,0.2,CPRX,17,8,17,25,33,1.8,0.4,3.3
24,1,66.7,28.0,5982.14,982.14,19.64,3761.65,62.88,0.26,0.1,CPRX,17,8,17,25,33,1.8,0.5,1.7
24,0,66.7,28.6,6996.06,1996.06,39.92,3436.85,49.13,0.58,0.2,CPRX,17,8,17,25,33,1.8,0.6,3.3
27,6,66.7,23.4,3921.29,-1078.71,-21.57,3805.36,67.02,-0.28,0.1,CPRX,17,8,17,25,33,1.9,0.2,-2.3
25,4,72.0,24.6,4943.35,-56.65,-1.13,4203.08,74.02,-0.01,0.0,CPRX,17,8,17,25,33,1.9,0.3,-0.1
24,1,70.8,28.7,8006.28,3006.28,60.13,3347.85,41.82,0.9,0.5,CPRX,17,8,17,25,33,1.9,0.4,4.6
23,1,69.6,29.3,6845.95,1845.95,36.92,3685.55,53.84,0.5,0.2,CPRX,17,8,17,25,33,1.9,0.5,3.1
23,0,69.6,30.0,8006.28,3006.28,60.13,3347.85,41.82,0.9,0.5,CPRX,17,8,17,25,33,1.9,0.6,4.6
24,6,70.8,24.1,3919.45,-1080.55,-21.61,3958.03,69.71,-0.27,0.1,CPRX,17,8,17,25,33,2.0,0.2,-2.3
22,4,77.3,25.8,5445.22,445.22,8.9,4140.01,72.91,0.11,0.0,CPRX,17,8,17,25,33,2.0,0.3,0.8
21,1,81.0,30.8,9343.65,4343.65,86.87,3305.09,35.37,1.31,1.1,CPRX,17,8,17,25,33,2.0,0.4,6.2
20,1,80.0,31.6,7989.5,2989.5,59.79,3600.35,45.06,0.83,0.5,CPRX,17,8,17,25,33,2.0,0.5,4.6
20,0,80.0,32.4,9343.65,4343.65,86.87,3305.09,35.37,1.31,1.1,CPRX,17,8,17,25,33,2.0,0.6,6.2
21,5,71.4,24.4,6620.49,1620.49,32.41,4583.69,58.73,0.35,0.1,CPRX,17,8,17,25,33,2.1,0.2,2.7
18,3,77.8,30.2,7879.05,2879.05,57.58,4615.52,58.11,0.62,0.4,CPRX,17,8,17,25,33,2.1,0.3,4.5
18,0,83.3,34.7,15522.92,10522.92,210.46,4000.18,25.56,2.63,5.5,CPRX,17,8,17,25,33,2.1,0.4,11.5
18,0,83.3,34.7,15522.92,10522.92,210.46,4000.18,25.56,2.63,5.5,CPRX,17,8,17,25,33,2.1,0.5,11.5
18,0,83.3,34.7,15522.92,10522.92,210.46,4000.18,25.56,2.63,5.5,CPRX,17,8,17,25,33,2.1,0.6,11.5
17,4,70.6,23.6,8430.54,3430.54,68.61,3404.33,40.06,1.01,0.7,CPRX,17,8,17,25,33,2.2,0.2,5.1
15,2,80.0,30.5,8543.28,3543.28,70.87,3202.81,37.19,1.11,0.8,CPRX,17,8,17,25,33,2.2,0.3,5.3
15,0,80.0,33.6,11339.15,6339.15,126.78,3040.64,26.6,2.08,2.6,CPRX,17,8,17,25,33,2.2,0.4,8.2
15,0,80.0,33.6,11339.15,6339.15,126.78,3040.64,26.6,2.08,2.6,CPRX,17,8,17,25,33,2.2,0.5,8.2
15,0,80.0,33.6,11339.15,6339.15,126.78,3040.64,26.6,2.08,2.6,CPRX,17,8,17,25,33,2.2,0.6,8.2
