Trades,Stop Hits,Win %,Avg Hold Days,Final Balance $,Total Return $,Total Return %,Max Drawdown $,Max Drawdown %,RDR,Score,Ticker,N_base,Gap,N1,N2,N3,K,Stop %,CAGR %
7,0,42.9,56.0,5438.28,438.28,8.77,2791.4,38.92,0.16,0.0,NKSH,16,15,16,31,46,2.5,0.6,0.8
6,2,50.0,54.2,4405.19,-594.81,-11.9,4087.46,51.67,-0.15,0.0,NKSH,16,15,16,31,46,2.6,0.2,-1.2
6,0,50.0,72.3,5015.93,15.93,0.32,3951.34,49.95,0.0,0.0,NKSH,16,15,16,31,46,2.6,0.3,0.0
6,0,50.0,72.3,5015.93,15.93,0.32,3951.34,49.95,0.0,0.0,NKSH,16,15,16,31,46,2.6,0.4,0.0
6,0,50.0,72.3,5015.93,15.93,0.32,3951.34,49.95,0.0,0.0,NKSH,16,15,16,31,46,2.6,0.5,0.0
6,0,50.0,72.3,5015.93,15.93,0.32,3951.34,49.95,0.0,0.0,NKSH,16,15,16,31,46,2.6,0.6,0.0
4,1,75.0,77.8,5610.87,610.87,12.22,1832.15,27.34,0.33,0.0,NKSH,16,15,16,31,46,2.7,0.2,1.1
4,0,75.0,84.0,6309.78,1309.78,26.2,1721.11,25.68,0.76,0.2,NKSH,16,15,16,31,46,2.7,0.3,2.3
4,0,75.0,84.0,6309.78,1309.78,26.2,1721.11,25.68,0.76,0.2,NKSH,16,15,16,31,46,2.7,0.4,2.3
4,0,75.0,84.0,6309.78,1309.78,26.2,1721.11,25.68,0.76,0.2,NKSH,16,15,16,31,46,2.7,0.5,2.3
4,0,75.0,84.0,6309.78,1309.78,26.2,1721.11,25.68,0.76,0.2,NKSH,16,15,16,31,46,2.7,0.6,2.3
3,1,33.3,130.0,4293.11,-706.89,-14.14,2393.95,35.8,-0.3,0.0,NKSH,16,15,16,31,46,2.8,0.2,-1.5
3,0,33.3,141.3,5351.96,351.96,7.04,2508.48,37.51,0.14,0.0,NKSH,16,15,16,31,46,2.8,0.3,0.7
3,0,33.3,141.3,5351.96,351.96,7.04,2508.48,37.51,0.14,0.0,NKSH,16,15,16,31,46,2.8,0.4,0.7
3,0,33.3,141.3,5351.96,351.96,7.04,2508.48,37.51,0.14,0.0,NKSH,16,15,16,31,46,2.8,0.5,0.7
3,0,33.3,141.3,5351.96,351.96,7.04,2508.48,37.51,0.14,0.0,NKSH,16,15,16,31,46,2.8,0.6,0.7
3,1,33.3,130.0,4293.11,-706.89,-14.14,2393.95,35.8,-0.3,0.0,NKSH,16,15,16,31,46,2.9,0.2,-1.5
3,0,33.3,141.3,5351.96,351.96,7.04,2508.48,37.51,0.14,0.0,NKSH,16,15,16,31,46,2.9,0.3,0.7
3,0,33.3,141.3,5351.96,351.96,7.04,2508.48,37.51,0.14,0.0,NKSH,16,15,16,31,46,2.9,0.4,0.7
3,0,33.3,141.3,5351.96,351.96,7.04,2508.48,37.51,0.14,0.0,NKSH,16,15,16,31,46,2.9,0.5,0.7
3,0,33.3,141.3,5351.96,351.96,7.04,2508.48,37.51,0.14,0.0,NKSH,16,15,16,31,46,2.9,0.6,0.7
44,2,70.5,18.9,11342.42,6342.42,126.85,2977.52,26.02,2.13,2.7,NKSH,17,5,17,22,27,1.5,0.2,8.2
43,2,72.1,19.7,7443.19,2443.19,48.86,2992.4,39.85,0.82,0.4,NKSH,17,5,17,22,27,1.5,0.3,3.9
42,0,71.4,20.2,10953.98,5953.98,119.08,3230.18,29.23,1.84,2.2,NKSH,17,5,17,22,27,1.5,0.4,7.8
42,0,71.4,20.2,10953.98,5953.98,119.08,3230.18,29.23,1.84,2.2,NKSH,17,5,17,22,27,1.5,0.5,7.8
42,0,71.4,20.2,10953.98,5953.98,119.08,3230.18,29.23,1.84,2.2,NKSH,17,5,17,22,27,1.5,0.6,7.8
39,2,69.2,21.3,11566.54,6566.54,131.33,2655.89,21.71,2.47,3.2,NKSH,17,5,17,22,27,1.6,0.2,8.4
38,1,73.7,21.9,10377.09,5377.09,107.54,2725.72,24.83,1.97,2.1,NKSH,17,5,17,22,27,1.6,0.3,7.3
37,0,73.0,22.5,10530.82,5530.82,110.62,2640.13,23.7,2.09,2.3,NKSH,17,5,17,22,27,1.6,0.4,7.4
37,0,73.0,22.5,10530.82,5530.82,110.62,2640.13,23.7,2.09,2.3,NKSH,17,5,17,22,27,1.6,0.5,7.4
37,0,73.0,22.5,10530.82,5530.82,110.62,2640.13,23.7,2.09,2.3,NKSH,17,5,17,22,27,1.6,0.6,7.4
35,2,68.6,21.3,10536.4,5536.4,110.73,2662.42,25.05,2.08,2.3,NKSH,17,5,17,22,27,1.7,0.2,7.4
33,1,72.7,22.0,8911.78,3911.78,78.24,3149.24,35.03,1.24,1.0,NKSH,17,5,17,22,27,1.7,0.3,5.7
33,0,72.7,22.6,9713.97,4713.97,94.28,2674.57,27.29,1.76,1.7,NKSH,17,5,17,22,27,1.7,0.4,6.6
33,0,72.7,22.6,9713.97,4713.97,94.28,2674.57,27.29,1.76,1.7,NKSH,17,5,17,22,27,1.7,0.5,6.6
33,0,72.7,22.6,9713.97,4713.97,94.28,2674.57,27.29,1.76,1.7,NKSH,17,5,17,22,27,1.7,0.6,6.6
34,2,67.6,21.0,12548.07,7548.07,150.96,2885.81,22.8,2.62,4.0,NKSH,17,5,17,22,27,1.8,0.2,9.2
32,1,71.9,21.7,10613.26,5613.26,112.27,3437.6,32.1,1.63,1.8,NKSH,17,5,17,22,27,1.8,0.3,7.5
32,0,71.9,22.3,11568.62,6568.62,131.37,2904.88,24.89,2.26,3.0,NKSH,17,5,17,22,27,1.8,0.4,8.4
32,0,71.9,22.3,11568.62,6568.62,131.37,2904.88,24.89,2.26,3.0,NKSH,17,5,17,22,27,1.8,0.5,8.4
32,0,71.9,22.3,11568.62,6568.62,131.37,2904.88,24.89,2.26,3.0,NKSH,17,5,17,22,27,1.8,0.6,8.4
30,2,73.3,23.8,10463.91,5463.91,109.28,2214.71,20.98,2.47,2.7,NKSH,17,5,17,22,27,1.9,0.2,7.3
28,2,75.0,24.6,6866.2,1866.2,37.32,2685.5,38.77,0.69,0.3,NKSH,17,5,17,22,27,1.9,0.3,3.1
28,0,75.0,25.6,9647.14,4647.14,92.94,2133.28,21.92,2.18,2.0,NKSH,17,5,17,22,27,1.9,0.4,6.5
28,0,75.0,25.6,9647.14,4647.14,92.94,2133.28,21.92,2.18,2.0,NKSH,17,5,17,22,27,1.9,0.5,6.5
28,0,75.0,25.6,9647.14,4647.14,92.94,2133.28,21.92,2.18,2.0,NKSH,17,5,17,22,27,1.9,0.6,6.5
25,2,68.0,28.0,8316.9,3316.9,66.34,2601.46,31.0,1.28,0.8,NKSH,17,5,17,22,27,2.0,0.2,5.0
23,2,69.6,29.3,5457.38,457.38,9.15,3708.68,57.64,0.12,0.0,NKSH,17,5,17,22,27,2.0,0.3,0.8
23,0,69.6,30.5,7667.71,2667.71,53.35,2604.9,33.67,1.02,0.5,NKSH,17,5,17,22,27,2.0,0.4,4.2
23,0,69.6,30.5,7667.71,2667.71,53.35,2604.9,33.67,1.02,0.5,NKSH,17,5,17,22,27,2.0,0.5,4.2
23,0,69.6,30.5,7667.71,2667.71,53.35,2604.9,33.67,1.02,0.5,NKSH,17,5,17,22,27,2.0,0.6,4.2
21,2,66.7,38.7,7087.49,2087.49,41.75,3286.4,45.79,0.64,0.3,NKSH,17,5,17,22,27,2.1,0.2,3.4
20,2,70.0,41.0,5616.82,616.82,12.34,4449.59,59.07,0.14,0.0,NKSH,17,5,17,22,27,2.1,0.3,1.1
20,0,70.0,42.4,7891.73,2891.73,57.83,3200.78,40.2,0.9,0.5,NKSH,17,5,17,22,27,2.1,0.4,4.5
20,0,70.0,42.4,7891.73,2891.73,57.83,3200.78,40.2,0.9,0.5,NKSH,17,5,17,22,27,2.1,0.5,4.5
20,0,70.0,42.4,7891.73,2891.73,57.83,3200.78,40.2,0.9,0.5,NKSH,17,5,17,22,27,2.1,0.6,4.5
16,2,62.5,39.3,5733.28,733.28,14.67,2665.01,41.24,0.28,0.0,NKSH,17,5,17,22,27,2.2,0.2,1.3
15,2,66.7,42.5,4543.62,-456.38,-9.13,3502.38,51.64,-0.13,0.0,NKSH,17,5,17,22,27,2.2,0.3,-0.9
15,0,66.7,44.3,6383.86,1383.86,27.68,2554.59,37.53,0.54,0.1,NKSH,17,5,17,22,27,2.2,0.4,2.4
15,0,66.7,44.3,6383.86,1383.86,27.68,2554.59,37.53,0.54,0.1,NKSH,17,5,17,22,27,2.2,0.5,2.4
15,0,66.7,44.3,6383.86,1383.86,27.68,2554.59,37.53,0.54,0.1,NKSH,17,5,17,22,27,2.2,0.6,2.4
14,2,50.0,44.3,4816.93,-183.07,-3.66,2779.79,45.17,-0.07,0.0,NKSH,17,5,17,22,27,2.3,0.2,-0.4
13,2,53.8,48.3,3817.41,-1182.59,-23.65,3239.26,52.64,-0.37,0.1,NKSH,17,5,17,22,27,2.3,0.3,-2.6
13,0,53.8,50.4,5363.53,363.53,7.27,2396.89,38.95,0.15,0.0,NKSH,17,5,17,22,27,2.3,0.4,0.7
13,0,53.8,50.4,5363.53,363.53,7.27,2396.89,38.95,0.15,0.0,NKSH,17,5,17,22,27,2.3,0.5,0.7
13,0,53.8,50.4,5363.53,363.53,7.27,2396.89,38.95,0.15,0.0,NKSH,17,5,17,22,27,2.3,0.6,0.7
13,2,53.8,45.8,4891.15,-108.85,-2.18,2457.78,41.77,-0.04,0.0,NKSH,17,5,17,22,27,2.4,0.2,-0.2
12,2,50.0,50.7,3649.92,-1350.08,-27.0,3097.13,52.64,-0.44,0.1,NKSH,17,5,17,22,27,2.4,0.3,-3.0
12,0,50.0,54.5,4857.92,-142.08,-2.84,2481.05,42.17,-0.06,0.0,NKSH,17,5,17,22,27,2.4,0.4,-0.3
12,0,50.0,54.5,4857.92,-142.08,-2.84,2481.05,42.17,-0.06,0.0,NKSH,17,5,17,22,27,2.4,0.5,-0.3
12,0,50.0,54.5,4857.92,-142.08,-2.84,2481.05,42.17,-0.06,0.0,NKSH,17,5,17,22,27,2.4,0.6,-0.3
11,2,54.5,45.6,4888.64,-111.36,-2.23,2080.25,34.5,-0.05,0.0,NKSH,17,5,17,22,27,2.5,0.2,-0.2
10,2,50.0,51.4,3648.05,-1351.95,-27.04,3246.09,50.26,-0.42,0.1,NKSH,17,5,17,22,27,2.5,0.3,-3.0
10,0,50.0,56.0,4855.43,-144.57,-2.89,2535.96,39.27,-0.06,0.0,NKSH,17,5,17,22,27,2.5,0.4,-0.3
10,0,50.0,56.0,4855.43,-144.57,-2.89,2535.96,39.27,-0.06,0.0,NKSH,17,5,17,22,27,2.5,0.5,-0.3
10,0,50.0,56.0,4855.43,-144.57,-2.89,2535.96,39.27,-0.06,0.0,NKSH,17,5,17,22,27,2.5,0.6,-0.3
10,2,50.0,52.3,4764.78,-235.22,-4.7,2656.15,41.73,-0.09,0.0,NKSH,17,5,17,22,27,2.6,0.2,-0.5
9,2,44.4,59.2,3503.1,-1496.9,-29.94,3800.87,55.75,-0.39,0.1,NKSH,17,5,17,22,27,2.6,0.3,-3.4
9,0,44.4,70.7,4093.78,-906.22,-18.12,3631.11,53.26,-0.25,0.0,NKSH,17,5,17,22,27,2.6,0.4,-1.9
9,0,44.4,70.7,4093.78,-906.22,-18.12,3631.11,53.26,-0.25,0.0,NKSH,17,5,17,22,27,2.6,0.5,-1.9
9,0,44.4,70.7,4093.78,-906.22,-18.12,3631.11,53.26,-0.25,0.0,NKSH,17,5,17,22,27,2.6,0.6,-1.9
6,2,50.0,67.7,4253.44,-746.56,-14.93,2739.33,43.28,-0.27,0.0,NKSH,17,5,17,22,27,2.7,0.2,-1.5
6,2,50.0,73.3,3367.46,-1632.54,-32.65,3937.46,58.07,-0.41,0.1,NKSH,17,5,17,22,27,2.7,0.3,-3.7
6,0,50.0,90.7,4109.66,-890.34,-17.81,3532.22,52.1,-0.25,0.0,NKSH,17,5,17,22,27,2.7,0.4,-1.9
6,0,50.0,90.7,4109.66,-890.34,-17.81,3532.22,52.1,-0.25,0.0,NKSH,17,5,17,22,27,2.7,0.5,-1.9
6,0,50.0,90.7,4109.66,-890.34,-17.81,3532.22,52.1,-0.25,0.0,NKSH,17,5,17,22,27,2.7,0.6,-1.9
5,2,40.0,58.6,4053.71,-946.29,-18.93,3491.83,49.81,-0.27,0.1,NKSH,17,5,17,22,27,2.8,0.2,-2.0
5,2,40.0,84.4,3170.74,-1829.26,-36.59,4928.11,64.17,-0.37,0.1,NKSH,17,5,17,22,27,2.8,0.3,-4.3
5,0,40.0,98.2,4480.37,-519.63,-10.39,3791.49,49.37,-0.14,0.0,NKSH,17,5,17,22,27,2.8,0.4,-1.0
