Trades,Stop Hits,Win %,Avg Hold Days,Final Balance $,Total Return $,Total Return %,Max Drawdown $,Max Drawdown %,RDR,Score,Ticker,N_base,Gap,N1,N2,N3,K,Stop %,CAGR %
39,1,84.6,19.1,59637.9,54637.9,1092.76,12142.63,20.36,4.5,49.2,STRL,17,5,17,22,27,1.7,0.3,26.9
39,1,84.6,19.1,57518.79,52518.79,1050.38,11711.17,20.36,4.48,47.1,STRL,17,5,17,22,27,1.7,0.4,26.4
39,0,84.6,19.8,72049.85,67049.85,1341.0,14669.78,20.36,4.57,61.3,STRL,17,5,17,22,27,1.7,0.5,29.2
39,0,84.6,19.8,72049.85,67049.85,1341.0,14669.78,20.36,4.57,61.3,STRL,17,5,17,22,27,1.7,0.6,29.2
35,3,85.7,19.4,56772.85,51772.85,1035.46,13857.91,24.41,3.74,38.7,STRL,17,5,17,22,27,1.8,0.2,26.3
33,1,84.8,20.4,52539.12,47539.12,950.78,10402.24,19.8,4.57,43.5,STRL,17,5,17,22,27,1.8,0.3,25.3
33,1,84.8,20.5,50672.24,45672.24,913.44,10032.62,19.8,4.55,41.6,STRL,17,5,17,22,27,1.8,0.4,24.9
33,0,84.8,21.3,63473.65,58473.65,1169.47,12567.18,19.8,4.65,54.4,STRL,17,5,17,22,27,1.8,0.5,27.6
33,0,84.8,21.3,63473.65,58473.65,1169.47,12567.18,19.8,4.65,54.4,STRL,17,5,17,22,27,1.8,0.6,27.6
32,3,84.4,19.0,69985.19,64985.19,1299.7,17082.97,24.41,3.8,49.4,STRL,17,5,17,22,27,1.9,0.2,28.8
31,1,83.9,20.1,69183.25,64183.25,1283.67,13697.62,19.8,4.69,60.2,STRL,17,5,17,22,27,1.9,0.3,28.7
31,0,83.9,21.0,83581.8,78581.8,1571.64,16548.4,19.8,4.75,74.7,STRL,17,5,17,22,27,1.9,0.4,31.1
31,0,83.9,21.0,83581.8,78581.8,1571.64,16548.4,19.8,4.75,74.7,STRL,17,5,17,22,27,1.9,0.5,31.1
31,0,83.9,21.0,83581.8,78581.8,1571.64,16548.4,19.8,4.75,74.7,STRL,17,5,17,22,27,1.9,0.6,31.1
28,3,82.1,20.0,41200.07,36200.07,724.0,12066.98,27.88,3.0,21.7,STRL,17,5,17,22,27,2.0,0.2,22.4
27,1,81.5,21.3,40727.97,35727.97,714.56,9675.65,23.2,3.69,26.4,STRL,17,5,17,22,27,2.0,0.3,22.3
27,0,81.5,22.4,49204.35,44204.35,884.09,11689.37,23.2,3.78,33.4,STRL,17,5,17,22,27,2.0,0.4,24.6
27,0,81.5,22.4,49204.35,44204.35,884.09,11689.37,23.2,3.78,33.4,STRL,17,5,17,22,27,2.0,0.5,24.6
27,0,81.5,22.4,49204.35,44204.35,884.09,11689.37,23.2,3.78,33.4,STRL,17,5,17,22,27,2.0,0.6,24.6
21,5,66.7,23.5,8327.74,3327.74,66.55,6650.82,59.31,0.5,0.3,STRL,17,5,17,22,27,2.1,0.2,5.0
20,1,75.0,28.8,17151.73,12151.73,243.03,5222.65,27.88,2.33,5.7,STRL,17,5,17,22,27,2.1,0.3,12.6
20,1,75.0,28.9,14934.33,9934.33,198.69,5625.7,34.49,1.77,3.5,STRL,17,5,17,22,27,2.1,0.4,11.1
20,0,75.0,30.4,18042.49,13042.49,260.85,5737.08,29.11,2.27,5.9,STRL,17,5,17,22,27,2.1,0.5,13.1
20,0,75.0,30.4,18042.49,13042.49,260.85,5737.08,29.11,2.27,5.9,STRL,17,5,17,22,27,2.1,0.6,13.1
16,5,62.5,29.4,4321.66,-678.34,-13.57,6324.47,66.11,-0.11,0.0,STRL,17,5,17,22,27,2.2,0.2,-1.4
15,1,73.3,36.9,8900.85,3900.85,78.02,5272.64,49.32,0.74,0.6,STRL,17,5,17,22,27,2.2,0.3,5.7
15,1,73.3,37.0,7750.13,2750.13,55.0,5972.98,55.88,0.46,0.3,STRL,17,5,17,22,27,2.2,0.4,4.3
15,0,73.3,39.0,9697.5,4697.5,93.95,5273.66,49.33,0.89,0.8,STRL,17,5,17,22,27,2.2,0.5,6.6
15,0,73.3,39.0,9697.5,4697.5,93.95,5273.66,49.33,0.89,0.8,STRL,17,5,17,22,27,2.2,0.6,6.6
14,3,78.6,28.7,11704.37,6704.37,134.09,3821.83,27.93,1.75,2.3,STRL,17,5,17,22,27,2.3,0.2,8.5
14,1,85.7,34.0,16092.62,11092.62,221.85,5230.61,32.5,2.12,4.7,STRL,17,5,17,22,27,2.3,0.3,11.9
14,1,85.7,34.1,14012.14,9012.14,180.24,6149.1,43.88,1.47,2.6,STRL,17,5,17,22,27,2.3,0.4,10.4
14,0,85.7,36.4,18457.62,13457.62,269.15,6085.34,32.97,2.21,5.9,STRL,17,5,17,22,27,2.3,0.5,13.4
14,0,85.7,36.4,18457.62,13457.62,269.15,6085.34,32.97,2.21,5.9,STRL,17,5,17,22,27,2.3,0.6,13.4
10,1,90.0,32.2,18729.42,13729.42,274.59,4278.33,22.84,3.21,8.8,STRL,17,5,17,22,27,2.4,0.2,13.5
10,1,90.0,32.5,16020.91,11020.91,220.42,5723.96,35.73,1.93,4.3,STRL,17,5,17,22,27,2.4,0.3,11.8
10,1,90.0,32.7,13949.7,8949.7,178.99,6829.44,47.84,1.31,2.3,STRL,17,5,17,22,27,2.4,0.4,10.4
10,0,90.0,35.8,18375.37,13375.37,267.51,7042.29,38.32,1.9,5.1,STRL,17,5,17,22,27,2.4,0.5,13.3
10,0,90.0,35.8,18375.37,13375.37,267.51,7042.29,38.32,1.9,5.1,STRL,17,5,17,22,27,2.4,0.6,13.3
7,1,85.7,35.3,15832.53,10832.53,216.65,4252.97,26.86,2.55,5.5,STRL,17,5,17,22,27,2.5,0.2,11.7
7,1,85.7,35.7,13542.95,8542.95,170.86,5690.04,40.1,1.5,2.6,STRL,17,5,17,22,27,2.5,0.3,10.0
7,1,85.7,36.0,11792.09,6792.09,135.84,6788.97,47.84,1.0,1.4,STRL,17,5,17,22,27,2.5,0.4,8.6
7,0,85.7,40.4,15533.24,10533.24,210.66,7000.55,45.07,1.5,3.2,STRL,17,5,17,22,27,2.5,0.5,11.5
7,0,85.7,40.4,15533.24,10533.24,210.66,7000.55,45.07,1.5,3.2,STRL,17,5,17,22,27,2.5,0.6,11.5
6,1,83.3,45.5,16130.11,11130.11,222.6,5779.15,29.6,1.93,4.3,STRL,17,5,17,22,27,2.6,0.2,11.9
6,1,83.3,46.0,13797.49,8797.49,175.95,7766.69,39.78,1.13,2.0,STRL,17,5,17,22,27,2.6,0.3,10.2
6,1,83.3,46.3,12013.73,7013.73,140.27,9286.57,47.57,0.76,1.1,STRL,17,5,17,22,27,2.6,0.4,8.8
6,0,83.3,62.7,19438.45,14438.45,288.77,10073.88,51.6,1.43,4.1,STRL,17,5,17,22,27,2.6,0.5,13.9
6,0,83.3,62.7,19438.45,14438.45,288.77,10073.88,51.6,1.43,4.1,STRL,17,5,17,22,27,2.6,0.6,13.9
5,1,80.0,42.8,15070.98,10070.98,201.42,4677.97,26.7,2.15,4.3,STRL,17,5,17,22,27,2.7,0.2,11.2
5,1,80.0,51.0,13885.19,8885.19,177.7,5688.34,32.47,1.56,2.8,STRL,17,5,17,22,27,2.7,0.3,10.3
5,0,100.0,62.4,24385.15,19385.15,387.7,5665.64,23.23,3.42,13.3,STRL,17,5,17,22,27,2.7,0.4,16.4
